bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
1,8,18.790486941173267,0.5154639110951543,0.3808395948561532,0.9772795029764653,-0.7483414772638516,0.9992250736236349,-0.0007578853624473503,0.0023170656884975603,0.0006094964692418389,0.0023859334684285176,199228.0779
1,9,18.763407352135708,0.542848154584941,0.10634797207719929,1.0021371118379965,0.2760369780882212,1.0356728620807785,-0.0051135696159812765,0.0023703898487884866,-0.009158654782589117,0.0032814300869869963,193945.48690000002
1,10,18.800292688954382,0.5699289859426857,0.023428730062676276,1.0448964791650026,-0.15924678199206335,1.034368855625927,0.0034384382250631225,0.0027051355417617973,-0.007751131528989292,0.002825365394911033,190147.1585
1,11,18.80333162589328,0.59710235710516,-0.22046024599839756,1.0620091588356226,0.6339448821418409,1.0409937502064377,-0.0047285507972531955,0.0025826773184942408,0.0019115649597363335,0.0024697569732548023,190980.253
1,12,18.830370787422797,0.624327042686741,-0.04170941508638936,1.0241472774381362,0.18014815888781308,0.9972571399349326,-0.0029710530812871974,0.0026660519097420747,-0.0016579023917319264,0.002823117829469065,195434.17479999998
1,13,18.793743267177025,0.653738988279019,1.7263239797127932,1.0728167072024095,0.24329174258756064,1.0307172411450132,0.005635793311688138,0.002736496921357056,-0.006699295605221347,0.0024630278664871637,195406.2033
1,14,18.813271080246228,0.6841475832528767,-0.21185784525275964,1.1384825249090955,-0.9820986628547027,1.0373036912520617,0.0009481514604939994,0.002781201029940565,0.01033419264918162,0.0030473325625685064,187834.7545
1,15,18.775613852879037,0.7151790484177349,-0.7605881916158497,1.0570323671972353,-0.07121392934315582,1.0516040307310477,-0.002161245579151668,0.0027272573273523126,-0.001967090028557972,0.003050304914871214,192140.3019
1,16,18.79500934126312,0.7474767569442782,-0.21940119941544822,1.0712901808633948,-0.677545713403228,1.0970348965239218,-0.0041312234993869075,0.0029516050096779476,-0.0027442965419249496,0.0029449561711194948,179085.04210000002
1,17,18.73805741683525,0.7831984387978851,0.36046845635712677,1.0790720481544371,0.6327876450974294,1.0429841479106339,0.015484314477053743,0.003473731516887734,0.0009266698577060465,0.0029902025876639674,190763.0637
1,18,18.749374833915287,0.8231021117985834,-0.7636116259973372,1.1164947084648165,-0.6907411205614624,1.0470548534003812,-0.004317248045160464,0.0029684731022870136,-0.0038784136268277224,0.0027266933634259994,185103.9521
1,19,18.744371276508488,0.8679733854424591,0.09461596235278687,1.0645981107434204,0.8751524287211186,1.1255073061203988,0.002572637948645389,0.003456161770277673,0.010795915545359082,0.00315712193387781,163578.37410000002
2,0,22.706126218851598,0.18796812018774736,0.020584224552707614,0.8121943131506886,-0.15629140845335562,0.82407374962267,0.0010100760657726167,0.0018339890566115519,0.00039602705161026773,0.001955654405914122,187416.35580000002
2,1,22.765131591307007,0.2633876379190355,0.4524854351945297,0.8746211398163926,1.2545029974124764,0.8698961192912755,-0.0042238676042071115,0.0020252288990034915,0.005204449289615793,0.0021088802648707022,194063.28260000004
2,2,22.699829566853772,0.3114554323794432,0.4255958356533657,0.9045298038520596,-0.7752612458100917,0.8659978480451991,0.007792880823137232,0.002152125515900231,-0.0034370486274098826,0.0019584646476952586,199827.24459999998
2,3,22.715432276956868,0.3505089539812523,0.09719206843867373,0.9295666874611277,0.0742639181239119,0.9471183620504964,0.004120084274510393,0.002113089537714766,-0.006494472862069674,0.002364075021477148,192200.0784
2,4,22.672369966182426,0.38562467816985996,-0.128406933046294,0.9038696484995171,-0.46304770465539147,0.9627199440232198,0.0038111688267164555,0.0021800414032875303,-0.008179521094004454,0.002724769077883178,205098.389
2,5,22.696419660842814,0.41835290855690044,-0.055786964690179464,0.9477353734843423,0.008254882111460532,0.9644390937823437,0.0022407286701996176,0.0031444670824908962,0.0012789033032983323,0.002484425361752725,207169.6335
2,6,22.718569788498613,0.4492417851737156,-0.7042826878126218,0.9477359648883855,-0.42465116816855436,0.971552308182725,0.0040400470790143365,0.0023424323331496123,0.009642076614282437,0.003067853464935253,204125.2575
2,7,22.75142506534653,0.4785691830879621,0.7515193197018988,1.0252063541914311,0.48818875032189585,1.0129334531346965,0.00595026583178371,0.0023750474185894738,0.003840085912382179,0.002462381014362006,192447.90469999998
2,8,22.721890375747986,0.5067121098894157,-0.4445778421027928,1.0036646571558108,-0.4727296846200546,1.0155508452269286,0.0012661666900443528,0.0022854261646461393,0.004563882802325044,0.0026089539887221105,195505.9725
2,9,22.748187435574764,0.5339923399245402,0.20767274265470279,1.0288077288750728,-0.4841656646469803,1.0233743262640165,0.002676810390779193,0.00249126742293708,0.007016080627134284,0.0023769129580720376,199445.8205
2,10,22.71401476441691,0.561153799857625,1.1964817749938967,1.0659850328791451,-0.4373966563429172,1.0422860505587097,0.012770862901002406,0.0028663027941903843,0.004582469768681338,0.0028729576414014742,194322.134
2,11,22.714993424875107,0.5886295505456826,-0.30542248329793686,1.0417155162712373,-0.6177773922588075,1.0579293990662,0.004176364371842411,0.002422892894971601,-0.0024313142624483985,0.002714650238501335,189417.0103
2,12,22.70055870894446,0.6161526180813655,-0.031698549221284136,1.0564559452556497,-1.1402075043094362,1.0580777791771852,0.005765752684908933,0.0032370294312913657,0.000467518609092031,0.0032564733499203056,195498.98580000002
2,13,22.63318152816605,0.6445508208451931,0.3788022303764763,1.0641797206664905,-0.22592471698807345,1.0271996509909078,-0.011544007043486425,0.003011040731272839,-0.002109239411025582,0.0024352434750865865,196044.1962
2,14,22.691263043626922,0.6741875765198216,-1.4889236000684465,1.1053385042629345,-0.5888764161082495,1.0170936384843368,-0.011610195348367554,0.002750453270667824,-0.000680175726904049,0.0025748032608545316,193678.9718
2,15,22.66787377835055,0.7059609450865015,0.945562075528296,1.1012453173674805,0.29457070470306923,1.1073131765568327,-0.004043075708012787,0.0028934435854997757,0.0069718000031593055,0.002829220093639227,188485.2076
2,16,22.682895942968234,0.7395978442581836,-0.33057666785951667,1.0784173224615676,-0.21817651407730027,1.0864898881774785,0.007031559189356672,0.003004100651225497,-0.012541219297401443,0.0027710321879669355,190261.10840000003
2,17,22.675533336238466,0.7765858796223394,-0.17203720938261152,1.0960893412900128,0.09645169128832573,1.0922670427810237,0.0003593479992863529,0.0027938644732167246,-0.0011035909535293887,0.002945243306731444,186577.58150000003
2,18,22.711521287319222,0.8183094310711843,-0.15912365099302817,1.0723424881549135,1.3503215775138453,1.1158743847199302,0.001939007493193388,0.00320467878488789,0.005819673641046461,0.002879962060873342,186138.87490000002
2,19,22.66220847622651,0.8668175783020653,-0.9610087732545651,1.1620735260499169,-0.5116801902752458,1.1695155582933032,0.003669857003653744,0.0033110981027031756,0.011358656163036341,0.0039672938970236795,165545.1961
3,0,26.506289931966663,0.1796403558347675,0.11253884851001646,0.8436428066067175,-0.6740836925615081,0.8546246501501886,0.00252103535592742,0.0020360934454838656,0.008542499067430973,0.0021068799475836455,182580.2605
3,1,26.465768324761218,0.2514909284195768,0.026932151883462287,0.8445466004189998,0.2722850355000661,0.8598530731986856,-0.0033371790577085636,0.00199703857782263,0.011944680990314026,0.0022934233963942063,201008.7079
3,2,26.48439150379289,0.2986501478639611,-0.5104527939432625,0.9025964558377308,0.1811450116944351,0.865665382128164,0.004703750120508744,0.0019703995414696945,0.006277977309722087,0.002169194822413169,201639.1147
3,3,26.42999302965465,0.3378855270436046,-0.20059493403874565,0.9546650666150647,1.091594960930583,0.960411267442488,0.010155378668745593,0.0024575673555243746,0.010107163369508908,0.0023663186174222263,193305.77360000001
3,4,26.470086346549632,0.37322122075677505,0.37786655798034036,0.9118470642917795,-0.011366489696589814,0.9512431781807938,0.009279157295302804,0.0026620757720183714,0.009686342506389983,0.0026866619872379857,200515.8408
3,5,26.40609255052066,0.40566920288361985,-0.6972757600574002,0.9826049913305986,0.7999763588893943,0.9663723137996951,0.006457031213941525,0.0023006128250241524,-0.0017616869115031283,0.0021309923706657446,200061.5952
3,6,26.42373053114737,0.4369241366274858,1.650343241815179,0.9674353047539787,-0.7017504196614465,0.9598582672447,0.0071040913485069575,0.002269432674193504,-0.0017328259182116722,0.002244652407075967,213011.7824
3,7,26.419310972648756,0.46700037369404573,0.31124193849249293,0.9625412437609848,-0.15270909393708926,0.9964358130280552,0.002479689667396554,0.002218609457576365,0.006609346755521019,0.0024177131708801925,209339.20799999998
3,8,26.422359557267757,0.4956642199242759,0.9076179102172724,1.0037536526103439,0.502092187106909,0.9649593475482696,0.0005640023191214607,0.0023682875799551457,-0.004348144989228642,0.0024000463340257483,206777.42119999998
3,9,26.412918504467587,0.5240093115828961,0.0035898499822674215,0.9931386783039503,0.21933377443489782,0.9753563678435012,0.004959208427430718,0.0024080205803838624,-0.004860855918274305,0.0023053167757016144,211178.16019999998
3,10,26.415248855305236,0.5518592992437292,-0.33595341339968926,0.995471454320754,1.024175493749583,1.028791911312078,-0.0034606310067235176,0.0024410958876079497,0.011340446395929366,0.002922567893366165,214677.9489
3,11,26.41272312686396,0.5794622992418802,-0.2552409073689896,1.0488381772796629,-1.1644165559777617,1.0480343718699843,0.0005729506811503263,0.002371813009693161,-0.009170792026101625,0.0026092095607664727,199964.2298
3,12,26.430851981040387,0.6071280943831232,-0.7013948016776532,1.0675396271255055,0.328225556267228,1.0283070520426623,0.0053684699066685725,0.0027530395946743914,-0.005034991815374425,0.0025374054621325206,199645.3946
3,13,26.382237268047756,0.6355632896226363,0.23385826497301487,1.0736237510618905,-0.10845186421779805,1.0917827203918307,-0.006472679686631692,0.002846025634259857,0.0064075246680355795,0.002648965926885604,193105.5076
3,14,26.459939012591416,0.6647551476141802,-0.8275327238099288,1.08308041445195,0.6489059072530466,1.0410582077721167,0.0011540378415822367,0.002628450269546808,-0.006586392116364415,0.0030819110930573575,197095.32309999998
3,15,26.444211634590715,0.6954581405385106,0.7070098271490038,1.0882020333821265,-0.9459119018469738,1.1148307445971473,-0.01836857657087197,0.003396350985836827,0.0027447172302696534,0.0027951089998131885,186442.00679999997
3,16,26.418795639797505,0.7287993843875609,-0.12728587801404295,1.1174286420913353,-0.3012831075490282,1.0869767943369546,-0.0014958201224222205,0.002674260779889051,-0.00042992051446568124,0.002773381356500513,191989.55140000003
3,17,26.39210353156266,0.7672319861404905,-0.30002656356308866,1.1328209529268671,-0.9480199474548429,1.143096855089171,-0.008986801200450784,0.003034914291723276,0.011288863417351596,0.004404899358376632,183660.58149999997
3,18,26.380483434496618,0.8099835111623057,0.3045250264996311,1.1383476084838788,-0.8399090943427002,1.1432199083331938,0.00885031093319024,0.0033283981154670723,-0.0034301935096304323,0.0033165823028940638,181738.6608
3,19,26.40819450590145,0.8630194593673596,0.7671371179459087,1.1793116571316435,-0.4081690959924758,1.1926277832219487,-0.004725292624955354,0.003982985593095356,-0.004953474378651938,0.0031776580328767537,165151.37669999996
4,0,30.289113094391663,0.16545968170208838,0.5493811954423596,0.8151629932040974,1.2588113387710915,0.8080301036472526,-0.006187950706420733,0.001829463810052571,-0.00028824711543826566,0.0017427373642539667,181825.8138
4,1,30.300100878100636,0.2347760040668655,-0.4482376371741945,0.816983042534189,0.6744214414126344,0.815378870672471,-0.0029439971728770025,0.001893362268895517,-0.0038873203240280103,0.002010285113537588,202679.5595
4,2,30.22968902143993,0.28256980077112004,-0.18703045227483195,0.8860538531245689,-0.13101890152688797,0.8817702929295416,-0.0033431991146998133,0.001958106978129702,0.002793340851687989,0.0020854457325528777,192143.4101
4,3,30.2160393605655,0.32099544811081043,-0.09627473608751982,0.887382921511426,-0.8236452017400203,0.9418795195105304,0.0009325008919944344,0.0020200811725594055,0.00612344664499791,0.002087416839875971,199238.78379999998
4,4,30.19917779109316,0.3570988415238538,0.5751433513834829,0.934536875334841,-0.7182877610596956,0.9805241989848714,0.00729081456136639,0.0024791908012959355,0.002216371690161268,0.0022316345633169566,203696.9128
4,5,30.190570941041994,0.3910129513753947,0.3038291286938169,0.9622899959946992,-0.05248220987156453,1.00862865811464,0.00652703180603461,0.0024175232088140064,-0.0057313217204393125,0.002548800338526349,194999.86130000002
4,6,30.206633924861475,0.42304791007083703,-0.7593788227976358,0.9923628575475092,0.30245884527297917,1.0131597785056312,0.00045100282230425305,0.002273239656026774,-0.002937260469932921,0.0026343910108558573,202212.5728
4,7,30.195330567060576,0.45415686391924226,0.9527272562210215,0.9916909164028194,-0.8220196661906506,1.0292565770631816,0.000779136706075975,0.002698080666161916,-0.0003674924360206806,0.002308933607404586,201602.8484
4,8,30.21999881845222,0.48399921120657174,-0.07868881842158384,0.9850155936210239,0.38437839438247273,1.0230174595822974,0.008427565940258817,0.002382626735991607,0.013871227993035331,0.0032288860187758405,202070.5419
4,9,30.22525437853839,0.5133816915054709,-0.21263159506635956,1.0057064070461115,-0.32243047741668757,1.0316507374208936,0.00403015748586519,0.00278402136713534,0.005441552981309225,0.0026126177204188034,191392.7205
4,10,30.212492639876213,0.5421185583199456,0.6723461282299444,1.0190922731711418,0.6023047670426839,1.024510138428021,-0.0031754619299612283,0.0023980381457092735,0.018999880212142745,0.003160524726060961,206559.0938
4,11,30.175269499005726,0.5708095190254412,-1.1321730373998449,1.0618962251041415,-0.047547943055152996,1.078345214926409,0.0036001330918743976,0.0023597138499122363,0.0006038768150501079,0.0027514903095651392,195138.5344
4,12,30.2316759197957,0.5987968568090792,-0.2724999593394795,1.0713041292292669,-0.33185805464355933,1.0669073279432646,-0.00727832330708179,0.002604309208208305,0.0001540671882851842,0.003435157909102286,190774.94329999998
4,13,30.239073463523507,0.6270469437566188,0.4775871066053517,1.0937513605948754,0.05532702539763663,1.0634537089709257,-0.0006248253271735845,0.002579193337128657,0.00886074665512024,0.0025145342788365204,201773.2283
4,14,30.253548400014175,0.6560946931826381,-0.45520203635940404,1.0978007989379825,-0.6573528473458999,1.1264638700046299,-0.004125192684497192,0.002698090862086808,0.0016230257628764243,0.0028137390712084454,186090.5302
4,15,30.18027379319012,0.6871196899509753,-0.1480941519389082,1.1213088434902854,0.5754551470845363,1.1123337867291436,0.002184735771549354,0.00342293244135984,-0.0013195081278733133,0.002579472119728774,188766.0682
4,16,30.222336985721814,0.7203162189869634,0.34463047465154834,1.1397158275170447,-0.44551891485514333,1.123308374907552,0.010207337942931372,0.0027291613740615685,-0.0015847552154961387,0.0029919304067714887,188212.728
4,17,30.217041997292633,0.7589036232978532,-0.35705982071353093,1.1225499745119316,-0.19433819187672582,1.1020173488023937,-0.00467617081621717,0.003335709424898731,0.0019629808976088957,0.002800381177406015,179614.9901
4,18,30.183456592234414,0.8033466323572053,-0.5787194638539034,1.1419987161862961,-0.3171505250428462,1.1314642661396308,0.0001470402178663596,0.002786358072448548,0.005654039583542054,0.0034587719706057605,177517.7977
4,19,30.19066277418631,0.8587333118935081,0.8093073452060584,1.1730393802988355,-0.8292340782432093,1.1810452001883796,0.007412006217092034,0.003245574367805736,0.008117685455565727,0.003769463495607216,163140.07430000004
5,0,34.20087120077371,0.15846036286891022,0.1461717458585749,0.7902580284544427,-0.3495075866746643,0.8038639144280239,0.0006560564681330929,0.0017068465062840424,0.0018219550954977684,0.0017566670322957142,175236.798
5,1,34.217689305121176,0.2246976781821589,0.1007360519667555,0.8523279376259768,-0.5060179782541132,0.8523358331177615,0.003296904012621908,0.001910891347273181,-0.0013031230546451278,0.002169268556519602,188647.2182
5,2,34.17967801326611,0.27017507609071517,-0.18237466691246987,0.8933470220472387,-0.3260752240244551,0.8486522255824206,-0.001391945747697052,0.002087640124490027,0.0033120746628619324,0.0018993504821017129,198085.95909999998
5,3,34.12778150834813,0.31018822421769343,-0.44900298819781076,0.9141927625474446,-0.46635209598308225,0.8831669766818399,0.0012328148597511835,0.002016991264657137,-0.011318471637153542,0.0023452441046399857,202472.10830000002
5,4,34.15175399897683,0.34617085047041773,-0.029007398379720453,0.9246187843420232,-0.11150251372121296,0.9353650650788219,0.007549696633171293,0.0025202083120430237,0.008154306740203026,0.002670466604238623,200314.2953
5,5,34.14399982814522,0.38103772532182756,-0.21711463430569827,0.9818335450020464,-0.7953557335977871,0.9483752361019258,-0.006352183500223795,0.002290315681039097,0.010676195643843513,0.0022913444412563785,193605.3215
5,6,34.13580939541437,0.41279814429254763,1.106449643968037,1.042736186370649,0.8316715873316418,0.974199635934982,-0.006574951752461868,0.002595889821012238,-0.0006783877439394626,0.002244847111608562,200705.7683
5,7,34.17880114328611,0.4436335576138749,-0.9200992183138786,1.009186099328815,0.17182551476778116,0.9796243343179132,-0.0018772507343815846,0.0022316194417470034,-0.0070250687641476295,0.0022466029980711655,203334.4754
5,8,34.1610566712936,0.47397448966000777,-0.2965203869273864,0.9858333353869009,0.5145132967933823,1.0008438154347354,0.0017933289541907154,0.0022758641690802167,-0.008627258917795115,0.0030160185598401917,203855.4225
5,9,34.18049457798843,0.5043338618599763,0.9384846494503258,1.0231930857798515,0.12394213201960588,1.054566663563065,-0.007276726143125865,0.0024440559260603036,0.004291141544602839,0.0028273446904964195,209270.4132
5,10,34.13556627408594,0.5345160952885208,-0.410120198876254,1.0151589284068119,-0.6691387203393045,1.0238917699277812,-0.003486648817787598,0.0023321670178802286,0.007773211039318714,0.002661376952001316,200670.1822
5,11,34.15029618630934,0.5635849948671798,1.4404404963507862,1.0663975003846242,2.0161700718682223,1.1646717519036596,0.004416183308083659,0.0028646228492508067,0.0033967455949481316,0.0026593801420209105,192180.6316
5,12,34.16761709482732,0.5927128023604364,1.1210611640170054,1.0654912282688318,1.089354674305769,1.0564310240659054,0.004814130443627721,0.0027269413113621198,-0.002166348051384488,0.002495295827247265,199676.98859999998
5,13,34.137723775574116,0.623353366055126,0.4795663044815214,1.0732302541635557,-0.07687118809652044,1.0395952875201468,-0.0005059827860395576,0.0025095290873336836,0.0048880887339028305,0.0023804865398585973,208356.3697
5,14,34.17742745056139,0.6539263870813204,0.5950801405728731,1.1017552419969348,-0.005624948633517322,1.1181887603050806,0.001845229086407485,0.0028240028800580225,-0.005703289412547695,0.0027304559445419066,197986.90759999998
5,15,34.16273795698624,0.6855230245544812,-0.6011269804846278,1.1304765580803031,1.3471018451378571,1.122018869257191,-0.0026848718102168664,0.002909419976835592,0.009161019739732261,0.0031942667406407747,187176.2517
5,16,34.20122150497396,0.719134323591144,0.2650111596747809,1.1229226697102659,-0.9651675653594858,1.1267639657297386,-0.0035819659058192684,0.002869732891532271,0.0014613530910809172,0.002557212672985224,188722.6912
5,17,34.18197200720357,0.7566688177255572,0.5520532666469647,1.0931888615356717,-0.43812459378697516,1.102703117022534,0.0003189345586448359,0.0027077092799200927,0.01897503042035651,0.004035703563857668,193485.7567
5,18,34.18667503931233,0.8016645881069883,-0.14538834826573563,1.1037712552755683,0.7508736400250583,1.0969158602228533,0.012491009684237334,0.0032794902912491653,0.0005018637261693327,0.0026460350984677367,185217.2813
5,19,34.167367448511115,0.8579107060718365,-0.5458797740081395,1.2337080405845084,0.2684843876046874,1.2385855697081745,-0.0016484074855539408,0.003530089450159159,-0.0034260717326090456,0.0029835893178867205,157858.07030000002
6,0,38.454240545288286,0.14872234404934379,-0.48861345786015753,0.7963848330812533,-0.1092240385776555,0.8768560242348353,-0.005045422589959344,0.0018074276429728637,0.008457339395188938,0.002266916942979808,173129.66259999998
6,1,38.34328516369723,0.21339110023304192,0.4872360226217102,0.8405959331191302,0.3139588070615098,0.8908142013329863,0.008572974802187465,0.0026157240472220542,0.004654102410228352,0.0021017387177494485,193122.8692
6,2,38.38334039819113,0.2584807207104114,-0.7741431685686802,0.8663299746486969,-0.4365780406939392,0.9047388053576101,0.008065365202470035,0.0021391603002399516,-0.007033232118425737,0.002360494185653744,206340.69460000002
6,3,38.361757837994865,0.2984480168649574,0.516636476489591,0.8639027174023016,1.1349963627614585,0.8487141264263214,-0.009198238390209251,0.0022373973257917876,0.002985811005149365,0.0018252589650099812,217339.13199999998
6,4,38.37282716678319,0.33473963640666965,1.163839495231218,0.8713399917143012,0.4419688044066225,0.9385891612878641,-0.0031512956383476162,0.0020865755477008064,0.005201778282450895,0.0021877173835882285,214186.3687
6,5,38.36222616803663,0.37030888420077324,-0.693551729103101,0.9603582772364416,-0.31546897338942664,0.9848850559364035,-0.0002546384442585803,0.0023581037087918445,-0.013463676295117234,0.0025460491967006635,206291.0847
6,6,38.355520996572565,0.40287228384315205,0.06374935201373705,0.9584731721829294,0.2771071568976267,1.0353583603361707,-0.009026332202925381,0.0025157575526124926,-0.001040363831010102,0.002875690780001056,201245.4669
6,7,38.31229206860406,0.4351426010910041,0.7267299155572794,0.977035734284648,1.3294719796933179,1.0226767228518627,-0.013704646448869108,0.0029795861045287873,0.00523382075296286,0.0026515415601531334,200413.1077
6,8,38.38399361245751,0.46645029692624573,-0.24815751022498883,0.9739826291288177,-0.6199455757113226,1.0084821224535716,0.010315264545850987,0.0025854666468205227,-0.008068941971309845,0.0029438315755613304,211426.1003
6,9,38.36802788646345,0.497094888274906,0.58124644079579,1.0505567907986297,0.8845058032127409,1.043058104033901,-0.006423041768351365,0.0030803610082216055,0.006120149808630583,0.0023596094975931077,201928.90399999998
6,10,38.382037652948455,0.5263972456091764,1.3766548824135456,1.0799503812479403,-0.7079683627438899,1.0588677426653312,-0.0018476505856059003,0.0030302056019578926,-0.0044976347152134374,0.003040815519409157,200846.0721
6,11,38.36260118201139,0.5557332122374583,-0.23641819310228038,1.0469840511191368,0.8688054995153622,1.084638100461948,0.010816036560546789,0.0027354479818575907,0.007774849622364405,0.0031360369647090297,201438.97340000002
6,12,38.321225996696995,0.585699563320391,-0.2224516930821796,1.023793493937138,0.06689085941392978,1.0465677770199322,-0.0067028920776143145,0.0025059854994624767,0.008551376458835405,0.003184451465526307,207613.84889999998
6,13,38.308824175328695,0.6164760517413502,0.4287696102645929,1.0834004549315541,-0.14527182388318255,1.0953860900315155,-0.0077018455327784495,0.002990065747742694,-0.0019237218862050724,0.0024076536349931436,196742.83899999998
