bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
1,10,10.294703856903741,0.648033292051512,189865.29636693746,63573.712768897414
1,11,10.29499348658984,0.671230724880289,189861.04529698752,63705.634337877855
1,12,10.294096276683144,0.693865591039661,189861.74287618883,63105.38875934295
1,13,10.289373953680304,0.716428757363719,189866.1992580779,62674.40321841836
1,14,10.295449078869959,0.7390973098517939,189860.1766011566,62896.696987684816
1,15,10.291494806763234,0.7620513489828235,189862.12268702686,60815.272350385785
1,16,10.291178738202825,0.7857429466683422,189861.77143596392,60952.33458271623
1,17,10.292180396616077,0.8111724087366049,189860.5091850832,61085.136645173654
1,18,10.291426156195152,0.8399030410951019,189863.12978644203,59709.97053733654
1,19,10.294659221426812,0.8762152305937769,189863.85025876574,58795.77960153669
2,0,12.062839680122151,0.26161840967468475,189250.61355103552,72519.07175697386
2,1,12.069340130360258,0.35039262302478985,189242.79258176684,72860.9606589973
2,2,12.072312165005153,0.40012191206633524,189245.55325895548,68193.36028432846
2,3,12.069902031322819,0.4399056796541029,189247.0763726011,69109.68210938573
2,4,12.062350093579408,0.47403654487449604,189250.79496829212,69138.92318077385
2,5,12.061651611964932,0.504862908002061,189247.99204490148,67728.01701325737
2,6,12.0575736239631,0.5339204790226816,189244.0912208557,67230.4874776043
2,7,12.060833241627842,0.5612817231918258,189252.1661156863,65525.47536729276
2,8,12.060476746699438,0.5872973597594728,189249.8831328787,65158.56870920956
2,9,12.061448660431585,0.6127280389378099,189240.05299722403,65274.57028375007
2,10,12.049114857200863,0.6373719346312696,189249.5501995273,65045.08345444873
2,11,12.05775451048613,0.6616703880527839,189248.21832609363,64549.32431972399
2,12,12.049804527088666,0.6855289547050095,189248.9514795579,64370.81219998002
2,13,12.046593120046172,0.7092530531422702,189247.9236931391,64589.31179829314
2,14,12.048498942360286,0.7332353136706096,189250.22621230036,62139.04182250798
2,15,12.052505074513588,0.7573733759872165,189246.06447740085,62758.74769280292
2,16,12.052167180079365,0.7824869765011462,189245.30989107676,61406.09141971357
2,17,12.055173904437249,0.8092240047392761,189243.82423451915,61275.68249413185
2,18,12.056102145018993,0.8388878491381723,189251.71351397596,60635.664555685595
2,19,12.056470695475541,0.8759405876186658,189247.62955936417,59344.85128190555
3,0,13.774454002622177,0.2568159693623057,189245.68706697226,72807.08564907312
3,1,13.76072944220842,0.3442184714515068,189247.89610251784,69796.42495548725
3,2,13.768306879026055,0.3928692022394404,189249.12238568068,68783.84642207623
3,3,13.76321832141169,0.43127032827978645,189241.14370939136,68210.37546306849
3,4,13.772774644924732,0.4647230158749701,189244.59405490756,68738.26642137766
3,5,13.756050966633655,0.49505632490177487,189247.84188409895,69504.9979531467
3,6,13.759624512292447,0.5233876407046338,189249.01869019866,68016.25217081606
3,7,13.76292427808728,0.5504239035937144,189241.85822170973,66507.86434312165
3,8,13.759090850546983,0.5766401179929359,189246.1984564066,66900.35665673018
3,9,13.752907837973861,0.6023552814682932,189247.93058629334,66399.76249362528
3,10,13.74901671841435,0.627627442851213,189248.3013642542,65480.270952396095
3,11,13.754398991685187,0.6527675577074653,189246.03967606276,65199.27440896258
3,12,13.753539601026514,0.6779134822032759,189243.5871995557,64458.44899894111
3,13,13.748229618550733,0.7027308039219191,189245.32248383667,63747.2159325555
3,14,13.749406953573727,0.7277215701233776,189247.777722653,63238.611157000065
3,15,13.749814069323778,0.753296285245639,189247.34332175087,63038.162674612366
3,16,13.748044863328696,0.7797858219989121,189252.0013438277,62112.3826079499
3,17,13.751713932602424,0.8079107895905385,189242.79037860595,62488.40570987761
3,18,13.751649661595001,0.8388164938852852,189248.25676176324,60232.25152631104
3,19,13.751259752276635,0.8764289968988525,189244.34604967386,60593.17003026977
4,0,15.507909310254517,0.25097462071936466,189355.8243893385,72410.71039652824
4,1,15.500605157212565,0.33715323388265095,189358.14987933636,71608.46532082558
4,2,15.504380298738909,0.3861776243387444,189367.45253959298,71080.41396522522
4,3,15.501478867795779,0.4243210535244004,189354.27911770344,71034.16467142105
4,4,15.505824058884192,0.45704367917861616,189357.48657894135,67955.15478825569
4,5,15.502972251616498,0.48690226109062396,189364.05540180206,69256.6705545187
4,6,15.500000417140365,0.5146057950589509,189352.14308527112,68820.68966180086
4,7,15.499791294612702,0.5413831141950408,189363.16738710552,66958.14232144505
4,8,15.49072458752225,0.5676709378171323,189356.7057878524,67138.26182740927
4,9,15.48922988743955,0.5935180661102367,189366.15886685997,66112.66045623273
4,10,15.488475979090296,0.6191131190525442,189360.84612654522,65115.87847869098
4,11,15.493469892381498,0.6445459237861756,189360.8339319341,63584.05509886518
4,12,15.487049335594007,0.6700936214449753,189354.02277044207,64119.690543845296
4,13,15.496394701143934,0.6959415333051612,189361.0080324039,62940.465290889144
4,14,15.489972103983499,0.722154968734772,189371.1509516947,63467.479247469455
4,15,15.484239080823105,0.7488554778413459,189344.41338353604,63492.11545186676
4,16,15.478783030255485,0.7768645548502757,189362.04696665332,63000.03263809346
4,17,15.487037671478927,0.8063260907169726,189355.6034938749,61488.351449722424
4,18,15.487906942720192,0.8383830998018704,189365.11713062786,60616.4054360576
4,19,15.492390873403528,0.8766082432580324,189354.2078592647,59271.35973811522
5,0,17.33614698998675,0.24002123541901293,189865.37963688374,72215.0588837862
5,1,17.3135933768531,0.3275118474007881,189856.92991811037,71693.10772037506
5,2,17.314884950486007,0.3768755736026202,189867.6466895342,72695.31040537357
5,3,17.322684659121553,0.4155034335866312,189861.24337387085,71083.86035346985
5,4,17.310889699639507,0.44845372304010417,189858.20812249184,70488.04983997345
5,5,17.317764837657553,0.47832984499987474,189862.20556388795,70201.4889165163
5,6,17.309932448523373,0.5060521999196085,189864.73758369684,69691.33320784569
5,7,17.31878888209004,0.5325081516766497,189862.37882497907,68324.78918612003
5,8,17.313784277868255,0.5582846787938123,189855.7121553123,66891.32655826211
5,9,17.311905677174778,0.5837983187715069,189867.9704862982,67466.29693633318
5,10,17.310472388387,0.6092522713709349,189863.6049568504,65883.2572273612
5,11,17.307505207371978,0.6350044624927625,189860.97586771846,65672.40283331275
5,12,17.306551644008177,0.6609622713381984,189853.37568499893,65757.38768779486
5,13,17.307013460583065,0.6874226503085591,189866.53376443312,64457.871752008796
5,14,17.311212090118985,0.7146858828596708,189858.71213216707,64105.36955691129
5,15,17.30129630391253,0.7426471145904979,189863.2002452612,62993.62168667838
5,16,17.306078038407247,0.7717472361374458,189867.79457000457,62806.3577452749
5,17,17.301409667009978,0.8025686782423529,189856.211802911,61589.23825968616
5,18,17.30260219189102,0.8363507521241805,189864.79504344985,60692.432697325945
5,19,17.30880128897206,0.8762984985747552,189861.20643575024,59135.4258179795
6,0,19.26330105197139,0.22625987000435874,189243.69867563248,71619.85938596725
6,1,19.24274712348865,0.31446237492276113,189237.75861620903,73682.39071941376
6,2,19.235678377589583,0.36420777536720195,189239.8552453518,72326.00257396698
6,3,19.229769622989565,0.4035884859980462,189250.20788943768,72107.15521073341
6,4,19.22107107762081,0.43682621237609703,189243.2420949936,70729.48593056202
6,5,19.233055159322404,0.46649907107156985,189240.54444217682,70101.09130883217
6,6,19.23183073711749,0.4944797011418892,189242.69736915827,69924.52064180374
6,7,19.237715933969536,0.521531167369092,189237.23335158825,69981.19435465336
6,8,19.229968116644358,0.547384493981943,189253.654055655,69436.61325329542
6,9,19.23507725603843,0.5729123071928814,189233.4469653964,67569.95719885826
6,10,19.226579498072496,0.5984085308734434,189242.4216390252,66916.75417888165
6,11,19.225495605121413,0.6240867577063041,189245.42640143633,66552.34870815277
6,12,19.21554183414002,0.6504555104612135,189241.8519039154,66059.40840271115
6,13,19.221187033502655,0.6776199160775854,189241.03429950774,65191.561164587736
6,14,19.223047587704418,0.705803211049426,189248.1122505553,64818.98730325326
6,15,19.2208968856717,0.7348612175550496,189242.4958365932,63180.97098272294
6,16,19.223007113904536,0.7651366561459515,189246.39156437851,63933.88903273642
6,17,19.2199290093553,0.7975100756543747,189232.70253444836,61938.68569589406
6,18,19.213946086513463,0.8332185417633934,189243.82578460313,60462.152193976566
6,19,19.214847310668,0.8749238102126531,189245.54485675506,59579.41806415655
7,0,21.299748548268894,0.21267544675006347,189346.7935242653,72229.02606964111
7,1,21.282408231778263,0.3006295558925009,189341.44062376022,72510.48423910141
7,2,21.292856399303243,0.3513150473082579,189356.17849373817,72258.63386464119
7,3,21.2916353622137,0.3906491168287979,189339.15173363686,71483.1216533184
7,4,21.276503536101657,0.42455589244096337,189348.6144992113,70413.75711643696
7,5,21.2758011221509,0.4553492001857187,189341.22162473202,70635.8989623785
7,6,21.283490760654928,0.4836070791163615,189351.0009328127,70831.06702542305
7,7,21.282640550974406,0.5104950708274678,189345.74028992653,70038.21251416206
7,8,21.27583968551969,0.5362933094483476,189344.82310741395,70924.62705636024
7,9,21.276797081040495,0.5617062823355244,189350.46290032566,68835.68867689371
7,10,21.278453564122795,0.5872121282117259,189352.65696024895,68018.41799592972
7,11,21.274101360775894,0.6130121795970439,189340.92348626256,67930.81438481808
7,12,21.271575181280184,0.6394375828095946,189351.68964201212,66310.10909819603
7,13,21.2700868845067,0.6669487072148336,189340.12904769182,67745.66828170419
7,14,21.260315384109028,0.6956203915986793,189349.91777833924,65412.630713403225
7,15,21.26441000516103,0.7256643695089565,189344.8318365328,65105.76742833853
7,16,21.268849664470846,0.757213848665497,189350.3557780832,63502.95432437956
7,17,21.263778243215416,0.7915190257084296,189341.10095980763,63130.910335430875
7,18,21.27205282805092,0.8291655726994899,189343.07790499926,60489.8749119211
7,19,21.262365526865388,0.873646474427644,189350.33761445247,60271.17322919145
8,0,23.520027562446195,0.20219657702750451,188780.97094249725,71133.05162525177
8,1,23.522766019033266,0.28365960051633493,188797.78988599777,70794.7315864563
8,2,23.50534092214196,0.3338334762547263,188779.46768283844,71032.35638999939
8,3,23.48914366836738,0.3738632044028154,188790.55942201614,71367.69896316528
8,4,23.491717369945867,0.4082746261251258,188777.5503525734,72141.13190603256
8,5,23.50145021312985,0.4396049448523543,188791.87142562866,71626.88420033455
8,6,23.492018704894637,0.4691049992453855,188803.9465598166,72314.45811057091
8,7,23.4890493694622,0.4964913987308001,188763.64482593536,68958.77083468437
8,8,23.48641866109688,0.522779720249383,188786.82366776466,70659.42416596413
8,9,23.496079988519497,0.548851615994355,188794.889980793,68205.20930814743
8,10,23.484712103882238,0.5747396719812289,188775.0792427063,68936.23176169395
8,11,23.47965045961403,0.60079963241515,188790.178630054,66072.31721115112
8,12,23.497091979961308,0.6275125508029986,188781.30042147636,68435.25968694687
8,13,23.490207466432107,0.6547565496510716,188790.32400079072,66144.58841663599
8,14,23.488504329980426,0.6838964919377349,188790.63241794705,65434.8708961308
8,15,23.47121530049108,0.7146590964588961,188778.461918056,64314.89897888899
8,16,23.48129555951498,0.747791256333829,188787.23599006236,63001.06865018606
8,17,23.48243951216118,0.7836894936800959,188790.00257508457,64060.13970223069
8,18,23.476825538352628,0.8239694758181273,188786.05856303312,62783.22924541496
8,19,23.475008996529635,0.8716141710394216,188784.74968639016,61278.73059006967
9,0,25.932641601502255,0.19694254130746458,189649.86491680145,72534.78806591034
9,1,25.924117790736055,0.2721412678749377,189651.42004680634,72077.80988836288
9,2,25.937275633600112,0.31971432107136005,189650.13361382484,71712.40658831596
9,3,25.91171853379597,0.35897501030317425,189652.17563724518,73169.0095500946
9,4,25.913180671020747,0.39392097650824287,189652.07725667953,71576.66982269287
9,5,25.906317495511065,0.42539298959633226,189648.58487033844,72727.87239265442
9,6,25.901981604297678,0.45502782715449036,189657.48433697224,71606.63794136047
9,7,25.893189014556224,0.4834651953261013,189643.02551484108,69583.9876499176
9,8,25.889233445081086,0.5107380292724448,189659.2205634117,70341.64230465889
9,9,25.90531709598914,0.5372315786225822,189653.81923031807,71836.24711036682
9,10,25.88139269306344,0.563514994932746,189639.85773330927,68774.14672780037
9,11,25.885007531002433,0.5897071125560605,189648.22143411636,70105.1110394001
9,12,25.884966583634746,0.616878286146798,189659.97870099545,67482.33810245991
9,13,25.898436931798063,0.6450946745126536,189653.38935530186,67866.34227406979
9,14,25.90395471983571,0.6745242779532682,189645.30069613457,67778.05336928368
9,15,25.90359490465386,0.7062309935787752,189646.6780474186,64901.05007982254
9,16,25.89253485622124,0.740194362246905,189652.02274945378,64432.4603959322
9,17,25.892942809534485,0.7772020030411805,189659.65162240714,63020.97888305783
9,18,25.881855248057605,0.8185697357766311,189651.21409130655,62380.978101961315
9,19,25.87852450068376,0.8694208126950055,189647.23308482394,61503.286279615015
10,0,28.614101647128052,0.1890190064209791,189254.0500240326,72378.65625953674
10,1,28.581321324559593,0.26214826875655356,189261.47214698792,72217.59249401093
10,2,28.592276090416195,0.308032449026103,189265.40825080872,71956.75676059723
10,3,28.571945760231564,0.34587025235669017,189255.59398937225,72940.20949029922
10,4,28.57563942194282,0.3789535183017796,189263.93719148636,71502.03568792343
10,5,28.575712874718747,0.40998227839633683,189253.3550491333,72724.98579216003
10,6,28.566689520560022,0.43978448290457517,189258.2604584694,72933.57212781906
10,7,28.575736841424234,0.46881285778026005,189261.57639288902,70287.4723584652
10,8,28.561416662015215,0.4969195023858912,189248.46713209152,71111.13518571854
10,9,28.561145423304463,0.5246819633000981,189270.45110607147,70469.79534101486
10,10,28.576656845936295,0.5520337032441411,189254.65483689308,70313.94622969627
10,11,28.54733400452568,0.5795147818715838,189263.90072774887,70327.27724695206
10,12,28.557364003591747,0.6077055648422098,189259.76239061356,68811.88338899612
10,13,28.56190676531339,0.6359830491421306,189245.35304164886,66769.25202226639
10,14,28.546286120230086,0.6652461677089231,189268.96084862947,67826.91948866844
10,15,28.55895555015189,0.6967983544036351,189249.0001810789,66602.37347280979
10,16,28.554584849608386,0.7310025953955439,189264.39710718393,64325.934761703014
10,17,28.558109375549275,0.7694070773425861,189259.857242316,63471.98287773132
10,18,28.554556827064925,0.8125720591860018,189252.2132449597,61927.765106230974
10,19,28.553034016969974,0.8665379971781106,189263.57014414854,59926.147939193994
11,0,31.624946374064045,0.17889576256953693,189091.57124900818,72789.14591217041
11,1,31.577592132296683,0.2500887185143268,189092.9298605919,71607.47803115845
11,2,31.577572470405304,0.2955290212071829,189092.23302555084,71511.51498413086
11,3,31.58305529108966,0.3329987787286589,189102.11152410507,73574.6976389885
11,4,31.55350329751482,0.36677773049689844,189096.82498836517,73302.18524932861
11,5,31.555084098696668,0.39771987833243355,189091.62443590164,71771.0720129013
11,6,31.54355501462059,0.42721986479302976,189086.9261484146,70894.24119615555
11,7,31.55988544210953,0.4555874317348435,189092.68051958084,71707.12569379807
11,8,31.54671884677551,0.4834283425851057,189095.4912059307,71094.82411193848
11,9,31.555929813101187,0.5110689984446554,189099.75873088837,73276.06934452057
11,10,31.55144267689997,0.5389399610504516,189096.7539563179,70690.74810171127
11,11,31.543741904346014,0.5673339458120521,189086.1745212078,71131.15026426315
11,12,31.54553204135245,0.5961848475094628,189093.53806090355,70482.49689435959
11,13,31.55839663893774,0.6254295535814566,189104.7662820816,68631.93483734131
11,14,31.553008746034408,0.6553733499097907,189082.84738850594,66390.6110754013
11,15,31.546171390155518,0.6870454420413209,189097.3325291872,67219.76821410656
11,16,31.54682641266303,0.7212937999264696,189094.60321128368,64793.81008505821
11,17,31.55833434856008,0.76025015491489,189097.61655717343,63499.34422636032
11,18,31.542844301391913,0.8057958063752639,189092.46554990113,59368.195652484894
11,19,31.52886430481061,0.8632058314787369,189093.53215589374,59911.09092247486
12,0,35.04470257270165,0.16745577876901105,189578.93686199188,71978.24384403229
12,1,35.015883619503676,0.23548490340079173,189561.8498544693,71931.82497215271
12,2,35.00256562035505,0.28023661480033996,189576.58780765533,71620.55783081055
12,3,34.98443848584031,0.31769717940405456,189570.28318977356,73691.54137325287
12,4,34.99024624229245,0.3515879583685913,189573.35068893433,73098.7283000946
12,5,34.99999182812055,0.3829633968689872,189580.48920726776,73131.07169914246
12,6,34.9756393155416,0.4125180192714381,189566.85119581223,73081.9461145401
12,7,34.99094855278895,0.4412094754144522,189583.444357872,71230.11394309998
12,8,34.98570017972708,0.4694155320942995,189567.8127565384,72815.59938812256
12,9,34.98395773348462,0.49740279608230964,189570.08666849136,70739.3353676796
12,10,34.97031879954497,0.5254167023129277,189576.44833278656,70185.23963546753
12,11,34.96840263511319,0.5540661099771413,189576.9107146263,69664.65241479874
12,12,34.9737176768259,0.5839072843904232,189570.69163703918,70674.77557945251
12,13,34.96900676194425,0.6148246374908111,189568.31220793724,68306.45158791542
12,14,34.94915725798035,0.6466722188453443,189567.8261537552,68436.32944345474
12,15,34.93753610193446,0.679786989881829,189582.37234926224,68474.34684610367
12,16,34.95075344941728,0.714616437616637,189575.62417721748,66571.88043737411
12,17,34.96804273033897,0.7542849779590207,189567.98351962864,65022.30635356903
12,18,34.95307866238148,0.800361630280477,189572.3725311756,63714.06681370735
12,19,34.950986914000595,0.8601842615757189,189573.14158103615,62518.93007993698
13,0,39.02575440024249,0.155906561280109,189125.00373840332,72991.17041778564
13,1,38.986037575917294,0.21958595529553482,189135.0924987793,73338.72465229034
13,2,38.96978748931267,0.26175416709718624,189134.9397172928,73669.17298221588
13,3,38.97655629992204,0.29858566199369185,189134.62775707245,74353.49116802216
13,4,38.96441250928644,0.3327782867535421,189134.66625118256,73615.41087055206
13,5,38.94602634523802,0.36517890845326906,189146.4881067276,72374.65059661865
13,6,38.92317011842303,0.3958020139439905,189109.34756946564,75118.04995250702
13,7,38.92017319281374,0.4253365580272418,189128.75568056107,73739.52415180206
13,8,38.93034444400337,0.4543016529855483,189134.11790275574,72819.88226413727
13,9,38.90670417196654,0.48286575132497983,189135.18250131607,71903.20312595367
13,10,38.921161630192245,0.5115479488580602,189130.5957365036,72658.1720790863
13,11,38.930470535891466,0.5405544247776068,189130.59009981155,69661.81467056274
13,12,38.946625540575155,0.5706762513167424,189131.63348817825,70332.55111217499
13,13,38.9236746433246,0.6021200039928643,189129.72020626068,69419.03463411331
13,14,38.93337405650301,0.6341664900521179,189140.14530944824,67926.49476337433
13,15,38.91610725050529,0.6682864240567179,189130.7306983471,69652.04875564575
13,16,38.89939981468353,0.704454246577224,189127.68205976486,66906.27280521393
13,17,38.91326251985623,0.7444044742986223,189129.58506274223,67432.28976583481
13,18,38.923922167064,0.7921529996638786,189127.39252519608,65201.97708582878
13,19,38.88899627738409,0.8559531391053044,189135.36020167917,61046.91390675306
14,0,43.71587032859875,0.14492092716776594,189202.7462501526,73730.31017494202
14,1,43.657994891642495,0.20428430119778207,189213.20699214935,76156.95788764954
14,2,43.63049168378756,0.24492395359699193,189195.93312072754,75121.98177146912
14,3,43.627076985292554,0.2803108987270355,189206.86330795288,73932.88957977295
14,4,43.59962499774595,0.31287689274633607,189208.43338108063,74259.37403774261
14,5,43.61692547030305,0.34396518873619314,189201.84817028046,76960.19013595581
14,6,43.6017410085802,0.37391277092802216,189207.13659191132,75600.19369983673
14,7,43.56779368735248,0.40355428802463456,189203.98110103607,75685.89486598969
14,8,43.595838256208246,0.4331402876666755,189209.03623867035,75750.5436038971
14,9,43.59228929036883,0.4623732797709833,189198.65323352814,75784.6081571579
14,10,43.56168745582582,0.49133706196551363,189204.770280838,74184.52645874023
14,11,43.55421578006545,0.5210643319326596,189200.70349740982,73693.60267734528
14,12,43.55095218257406,0.5518429076637582,189201.54014492035,71088.25075149536
14,13,43.562209931002336,0.5840201857429336,189204.91330051422,71523.76736450195
14,14,43.5600164247549,0.6173542979993171,189206.311501503,71169.0234451294
14,15,43.55927837937601,0.6531488314718388,189211.36052656174,70090.95707702637
14,16,43.544125318916066,0.6920665102159703,189199.8441581726,67811.85623121262
14,17,43.52251555002488,0.7347469203744711,189212.4895734787,66790.1167383194
14,18,43.52847975239292,0.7844475570603449,189198.8497788906,62702.902858018875
14,19,43.49674423311733,0.8508243288942641,189204.85254485905,63181.758338332176
15,0,49.30105591880476,0.13611564295312414,189542.28244876862,77223.08711719513
15,1,49.30365908813534,0.19043012604137616,189530.76643943787,74622.55122089386
15,2,49.276002862090344,0.22784620106019465,189541.90175533295,74901.85763549805
15,3,49.21435506854289,0.26062348410728736,189533.08355808258,73473.59630584717
15,4,49.20891456792818,0.2909620455844784,189544.7054693699,74911.64246487617
15,5,49.18994788545059,0.31969100096082353,189542.23917102814,76735.02707004547
15,6,49.22448087435729,0.3479888343288426,189530.8253211975,77251.6189212799
15,7,49.167024758999936,0.37675104168220697,189531.48679161072,76584.46458435059
15,8,49.158330730327165,0.4062834667000675,189550.69500923157,75267.17456626892
15,9,49.175190736162016,0.4359859639591717,189538.79696559906,77809.90789794922
15,10,49.1775562599487,0.46567222736928315,189537.3401260376,76658.82055664062
15,11,49.13685191541132,0.49650038654017875,189532.6452484131,77512.68195056915
15,12,49.1045394199833,0.5288121097030762,189538.19793891907,76510.96720218658
15,13,49.15459208803856,0.562553117889723,189541.60003185272,75462.45558261871
15,14,49.11369869532026,0.5979890804057043,189532.90950775146,73038.96326971054
15,15,49.104040915353956,0.6351371364239214,189533.6062965393,70213.77423477173
15,16,49.14334226618441,0.6756805313378865,189537.40802192688,68745.17418003082
15,17,49.13076308100917,0.7205257686722544,189545.11322712898,67990.56158876419
15,18,49.098733857714386,0.7733502523054484,189543.244890213,65811.99928045273
15,19,49.10158807540447,0.8454252371555536,189532.2136926651,61074.72079670429
16,0,56.508623631897684,0.12710952566914552,189126.67447185516,74622.03048038483
16,1,56.454002482268514,0.17684161412352728,189116.52181720734,73972.12058639526
16,2,56.4766396313286,0.21054286351392956,189123.99574565887,74679.86864471436
16,3,56.47347878325937,0.24009993438966543,189109.36285591125,76884.34946537018
16,4,56.345991440882806,0.2677789436614833,189118.50070667267,75919.28098773956
16,5,56.33332798217984,0.29543706296872413,189121.88415050507,77205.91573429108
16,6,56.39326199693177,0.32342401479884864,189116.90031814575,76548.33742237091
16,7,56.375415109257915,0.35115671967629347,189133.2458744049,76880.36989307404
16,8,56.30336889788529,0.37941402142980024,189118.9953622818,76096.87702560425
16,9,56.29702243653294,0.40840385035692306,189123.0940208435,78141.48086357117
16,10,56.29309055419025,0.43840698361332453,189116.37466049194,78253.56290626526
16,11,56.33047219253414,0.46972062357756744,189121.67125225067,77940.8051147461
16,12,56.315527303193164,0.5024720529404294,189118.66660308838,77623.89071083069
16,13,56.26392874578301,0.5373430146557081,189121.63065242767,73847.80794906616
16,14,56.24856923532135,0.5739270373132507,189121.68117427826,72364.03699588776
16,15,56.22914033070798,0.613534609244042,189117.119474411,71366.60915851593
16,16,56.260594814122044,0.657050810732228,189120.57206869125,68155.2153301239
16,17,56.238866810604335,0.705945103674039,189110.87077236176,67613.446246624
16,18,56.1948103312044,0.7630784106928024,189121.60121154785,67280.63722801208
16,19,56.20362207054991,0.8401301677360686,189124.0124144554,58645.75068926811
17,0,66.69542814948075,0.11815172572470001,189370.79078769684,80098.93953990936
17,1,66.51834337326285,0.1625790818274285,189362.88044548035,77551.55781269073
17,2,66.47878100221395,0.19314411191043343,189369.71570968628,75985.0998287201
17,3,66.43093270898265,0.21949811240760148,189379.22869873047,75921.29009151459
17,4,66.40161030465735,0.24447338699491442,189368.57929706573,77376.67401981354
17,5,66.4234764093018,0.2696360153482409,189367.65027999878,78480.65330123901
17,6,66.34813671535419,0.2951707567206503,189379.99078941345,77262.39877605438
17,7,66.36353351291649,0.3216253407691071,189360.65952301025,79337.17684173584
17,8,66.33929969268085,0.34887352880545697,189374.72308540344,81177.00857448578
17,9,66.33692485834287,0.3778568682906883,189373.65936374664,80436.33282470703
17,10,66.26469868202452,0.4080555586822631,189370.19789886475,79167.77349090576
17,11,66.2119428187425,0.43918390227894816,189362.6966905594,77285.48704910278
17,12,66.16558734185742,0.47220607043701734,189368.40502262115,78686.90003013611
17,13,66.19552669287586,0.507401031329382,189372.2565498352,77497.79421138763
17,14,66.20548702322226,0.5446654015644051,189369.8710231781,76068.55214118958
17,15,66.20040136677659,0.5848399508354983,189371.676486969,74687.78660106659
17,16,66.24997211943615,0.6304390247699746,189375.46057128906,73451.4531993866
17,17,66.16607019885022,0.6840358648428374,189367.16873836517,71811.44283771515
17,18,66.06871874104682,0.7486892827040984,189364.8326573372,67390.67101097107
17,19,66.1890109720243,0.833921610673022,189373.65416240692,64086.817018032074
18,0,83.93084626658131,0.10762820167217498,189333.17562770844,86676.83977794647
18,1,83.51520999404411,0.1459996787759245,189341.44792747498,83299.08948898315
18,2,83.45969970030634,0.17151597149819753,189350.67078590393,80120.35204029083
18,3,83.38195498895212,0.19459851785120527,189339.6918783188,80759.17743492126
18,4,83.30303083175426,0.21674795321865253,189332.47488117218,81441.77783679962
18,5,83.10167372794442,0.239140306641815,189351.44018936157,84147.49760055542
18,6,83.05073184133833,0.2627745874562536,189332.30761051178,81347.25259208679
18,7,83.08483034683015,0.28680182927819986,189349.84573936462,80608.10788536072
18,8,82.88343667579866,0.31172539264349575,189332.28630256653,83740.4302816391
18,9,82.80858134317411,0.3385828613471527,189351.06961154938,84442.63587093353
18,10,82.72665253169073,0.3667297069055309,189328.10853004456,84849.61098861694
18,11,82.75729253711975,0.3964954150977669,189351.3456068039,82646.61024093628
18,12,82.77599978609773,0.42839582169715795,189341.6017255783,81535.64568042755
18,13,82.80597582989411,0.46320283854620126,189332.3366136551,80305.87849903107
18,14,82.62528360425793,0.5016950279985118,189342.13056755066,76574.0810880661
18,15,82.502882144134,0.5440621577439384,189350.82327079773,74704.62414741516
18,16,82.58497688369485,0.5920751537472921,189336.15253543854,75347.9216299057
