bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
1,11,9.000446194581023,0.648845132180283,0.3919038613801997,0.11055767686300519,0.18959712782960758,0.1160710098714941,0.005379813511940092,0.0031287822944320656,0.002655861205059864,0.0032848096205275942,120663.36821053363,96558.01388601772
1,12,8.99298173135153,0.6730161985402658,0.32757222086341686,0.11565069138598622,0.3948608085492249,0.11976349118768291,-0.004043895335014554,0.0032729146072386544,6.85067337881963e-05,0.003389306843085265,124741.13039286435,96552.9576981496
1,13,8.998261956056156,0.6974226657139846,0.2380693768962452,0.12071501001874364,0.4773973883993712,0.11492719413648243,0.0034606286085356497,0.0034162348263417383,0.005550839686038686,0.003252439634821113,122130.80031418428,96552.64708261378
1,14,8.995968375069962,0.7218807152334884,0.35547362250000725,0.12680562232845258,0.5533800818058809,0.11133029537540369,-0.0022185247302551553,0.003588599156866521,-6.6892484951903974e-06,0.0031506473986069494,121894.53446410596,96551.55748375971
1,15,8.996458140302945,0.7469188158072981,0.36070755119141307,0.12597467346143662,0.4283106447318421,0.11947769369719102,0.0006295322251761675,0.0035650833036352785,-0.0008991369047386469,0.00338121877400299,120863.8337415047,96551.01482856646
1,16,8.993684804374174,0.772767559137686,0.29862241883258855,0.12418418457743201,0.5645066916748704,0.11931530292052735,0.00043908654811987305,0.003514412467582954,-0.0008899135164616087,0.0033766231149658116,119648.80623634718,96554.01945523359
1,17,8.99149513321133,0.8005469169625057,0.35732940537679236,0.11825370539517907,0.44421387372802545,0.11521601324555565,0.0042448506836163065,0.003346579904621964,8.235158708207874e-05,0.003260613215710311,119306.41179220285,96553.31476124749
1,18,8.993491308282705,0.8322316796419085,0.46276101705266437,0.10979333546832415,0.2372147531435569,0.10731290669005093,0.0013816552458151602,0.003107151432691519,-0.007677905169365487,0.0030369552973867108,120128.66892376728,96553.04926803708
1,19,8.992562766489478,0.8725066382444077,0.26078320707866975,0.09772023816130829,0.31426081966567043,0.105936964215108,0.003380648849346879,0.002765482774621277,0.0037336916944412657,0.00299801612485785,119059.14440800808,96553.13783927727
2,0,10.049760270567383,0.24003868513641963,-0.40553910599708876,0.0716303208360002,-0.3749145297468133,0.07324434606769235,0.0018898759990999844,0.00202713810506233,0.0007943500337270667,0.002072815019691627,71586.65375781059,96171.14691224694
2,1,10.053000063870305,0.3210289484338217,-0.2920685202801775,0.07787415299886923,-0.19431648074541175,0.07742716096308752,-0.0018491589243135626,0.002203838557485883,-0.0005589874895980847,0.002191188682714738,98075.02731084824,96160.39832493663
2,2,10.04825510636002,0.36708382318183586,-0.13628239064497283,0.08590355267819615,-0.27582312602909553,0.08412809673968735,-0.0004788328979378285,0.0024310705712584416,0.004109505622456541,0.002380825167568985,106222.82495644689,96163.56115990877
2,3,10.050134217215176,0.4051624677293611,-0.042947447711784825,0.08557652491359916,-0.16249857489653463,0.08140451044174386,0.003956493943040302,0.002421815685404367,0.0027186570810144497,0.002303747674371269,113123.78152178228,96167.0398516655
2,4,10.051014500105396,0.43885106500306237,-0.10891537824939967,0.09164509305360917,-0.16514878967720792,0.09280964440134556,-0.004866526754086158,0.002593556165918852,0.003789882058055999,0.0026265129694728003,115988.50942109525,96173.66758239269
2,5,10.050761593271595,0.46981646025378365,-0.06145461315278522,0.09232065031308917,-0.03245212019891697,0.09358021996099812,-0.0010880565396243584,0.0026126744366017237,0.000675853658549103,0.0026483202580842493,117871.67940476537,96160.4692722559
2,6,10.048836882545922,0.49916883238812626,0.035041303556746506,0.09642943594307014,0.08158635868979269,0.10703221877930451,-0.003558532313824136,0.0027289530713873558,0.004358234635483061,0.0030290118294130407,119049.003402479,96168.70408059284
2,7,10.045096690724163,0.5270460342913108,-0.013197777512482745,0.09624095940243432,0.05852183197514105,0.1001881245167564,-0.0031288351524625317,0.002723619185220519,-0.0007004775383973004,0.002835323959355687,117522.57081386447,96167.91054757498
2,8,10.046007105592231,0.5538987750534443,0.10777729593229801,0.10585725044975568,0.2180014995855235,0.10189370273744029,9.588037361879173e-05,0.0029957602252701095,0.008249738104813789,0.002883591823605921,115772.41857271083,96164.83288574591
2,9,10.040327223553302,0.5801993268674344,0.012511753879469012,0.10843004744545237,0.0892771959334151,0.11161724645512333,-4.869753644042452e-05,0.0030685703811607636,-0.0015168853603856267,0.0031587681142647857,120317.69809838757,96170.90143409185
2,10,10.039854586392646,0.6065919522273607,0.2562514890374499,0.11341839525324572,0.20033256080766093,0.11620913982828511,0.002837956082730737,0.003209740625890418,0.0010188177905675645,0.0032887186983537645,118548.33260831982,96165.44359827787
2,11,10.045073997898381,0.6324415304701483,0.3494715465069864,0.11846941843821274,0.38827128138835754,0.11233508012993307,-0.000883332029548945,0.0033526845838163202,-0.006276102925478002,0.003179082807516476,120101.08712322079,96164.78745944239
2,12,10.04091624983818,0.6580834395227971,0.3951255484464926,0.11576050394482511,0.17521596079929203,0.12111299458872526,-0.0036384567953867976,0.0032760223026927415,0.007590142538315536,0.0034274977898133612,119732.20309164934,96167.32742104866
2,13,10.042244367181599,0.683840637063532,0.5021880273374106,0.12722725936990018,0.32856499287073326,0.12338695584891093,-0.0007361349244402943,0.003600531485289022,0.0001941296070266385,0.003491850894283069,119433.80565005168,96164.22404948622
2,14,10.037903291622882,0.7100121231845904,0.20061864682731612,0.12440826207170104,0.3722671325597626,0.11361639090871029,0.0054245616394521905,0.0035207538607502334,0.004318527375890866,0.003215343903010285,120682.0991210267,96169.04332073964
2,15,10.040196346688344,0.7366272362696876,0.4023227982866917,0.12976338954676972,0.49104097450587747,0.12194895660431322,0.002956328355830631,0.0036723039701938606,-0.005339024337192827,0.003451155515150973,119613.21181059815,96162.53111035004
2,16,10.036139942827129,0.7641049116553689,0.3271787660270906,0.12184693991302208,0.4617102863951974,0.12427998425993202,-0.0038475270336056928,0.003448268442751253,-0.00433361233823518,0.0035171235986316786,120363.40354598593,96171.51888197847
2,17,10.035720349259217,0.7935927829977597,0.34796365832666076,0.11880688747231856,0.42938976502406145,0.12427330864505669,0.010487186804528304,0.0033622349576011975,0.0007130621148153486,0.0035169346787283394,117170.54123524576,96165.8650828544
2,18,10.041808464472735,0.8269609540209718,0.36422169290059747,0.13273896909088598,0.33776950333612676,0.12218650339959887,0.006031303781577564,0.0037565128723476334,-0.0026955859308190923,0.003457878089541804,120470.12331544701,96164.4511405956
2,19,10.03701143114408,0.8702909160595601,0.4092581537977509,0.11295017816239587,0.47381924643033724,0.10998098089497409,0.0009944212301692698,0.003196490082053315,-0.000901853066855314,0.003112461798332259,119827.68143402506,96167.06767965201
3,0,10.972263147949544,0.2356709628419886,-0.2362255891533075,0.07427493930539081,-0.2600224585725628,0.07823156437348652,0.0018879776046970796,0.0021019808086839916,-0.000274657628294794,0.0022139532995143095,73877.11961328983,96421.6218265295
3,1,10.962032061590472,0.31252966334133636,-0.28945075034319756,0.07777225504620372,-0.3319302391255372,0.08400701450757615,0.003155329020905655,0.0022009548453893126,0.0017993618609677652,0.002377398540357295,97409.81622081995,96426.88046693802
3,2,10.974417609139646,0.35691412279600987,-0.24858515023295813,0.08302325012197545,-0.17157939690062296,0.08261641053290289,0.0013898997583785871,0.0023495580078959047,6.51958135702603e-05,0.0023380444473808664,102092.98847046494,96416.47496533394
3,3,10.965889443639853,0.394034005115338,-0.3450735088564587,0.0899264956136712,0.005879877820704316,0.08433913870562038,0.0010439090624615702,0.0025449198577591125,0.001019497212369467,0.002386797655279732,110829.18443730474,96420.88390445709
3,4,10.96766508508952,0.4270628730668601,-0.3041259984322886,0.08810033287545883,-0.16588801913451956,0.08562429619369008,0.004950546768469647,0.0024932394516200603,0.0032597418247953987,0.002423167612647884,111318.69054058194,96421.51427057385
3,5,10.96722469406514,0.45743075604529576,-0.13473817456144177,0.08597600665553091,-0.2768126327081484,0.09201736658442464,7.795878708694392e-05,0.002433121018842712,0.0004580412403026816,0.0026040915069729578,113927.50656114519,96420.3261410445
3,6,10.971497481618613,0.4861884247497647,-0.005261036609504943,0.09301970790967884,0.02637128667981714,0.09664564560038696,0.0021282860215868582,0.002632457766833132,0.0016157231312897303,0.0027350718047661014,113547.91111057997,96425.20357261598
3,7,10.966251889150161,0.513788773721683,-0.061555175653343674,0.09888853530885539,-0.2273945102581838,0.10000572591372255,-0.0010712425503504395,0.0027985455843111927,-0.0006007237123265979,0.0028301620788251406,111950.99164686352,96421.35940685123
3,8,10.967149447380425,0.5405741328708177,0.04675272770397898,0.09680366618360865,-0.020606400323805785,0.09621186186070188,-0.0005433161885938392,0.002739543787327316,0.0023480986972831738,0.0027227957247791725,114855.10661254078,96418.44688733295
3,9,10.964034239868264,0.5673404789286808,-0.15104507545446233,0.10399668058589476,0.014117623680460989,0.11057913766207268,0.0032519905291854495,0.0029431060974629986,0.0009305211375658599,0.0031293896350532897,117447.66139351204,96421.06022372842
3,10,10.964494112908158,0.5938998437988287,0.3505545605652345,0.10993220452962335,0.09588494326670971,0.11001238838129507,-0.0013638124042216256,0.0031110814271755383,-0.002252928250602422,0.0031133506302062847,116699.52246547118,96420.7259224467
3,11,10.96274434086486,0.6202381082175206,0.2211943925774622,0.10242690489942817,0.37167802769336933,0.10787569571029183,-0.00016193965427315567,0.0028986814449792784,0.0010118962986258827,0.0030528822268591177,118187.78264677897,96425.60662229359
3,12,10.964133924391305,0.6471103971530127,0.16046698694816008,0.11689893941474097,0.18755993387251824,0.12043330094568835,-0.0013658284955246447,0.0033082400268951016,0.0016925326191881591,0.003408262459474366,116351.64915191382,96421.89289664477
3,13,10.958903655164377,0.673930404152586,0.2404859705158766,0.11880670566441699,0.3871131386003941,0.12753326613431681,0.005166035897901145,0.00336222981243752,0.0016400337214093758,0.0036091914768305393,118563.8952193018,96418.50352000818
3,14,10.961841036562106,0.7010124973081481,0.13077056510683072,0.12280811088651979,0.3557349533091092,0.1253120529461246,0.001029791419632921,0.003475469581642115,-0.0016391258068841237,0.003546331142816951,116590.02186384983,96422.07907693274
3,15,10.957209216043237,0.7288825277761558,0.4840355966036838,0.12785254753395747,0.4402036482469798,0.12160749473445855,-0.0003697348771993187,0.003618227140553599,0.005938322115249223,0.0034414921441129863,116678.60561563261,96423.50338188373
3,16,10.955849985829207,0.7576051444604603,0.47224442353408524,0.12489172431891137,0.20874080489123736,0.12981262262265614,0.0008485416761319124,0.0035344358425177446,-0.003416898572395889,0.0036736972662589082,114329.23410975374,96417.1583671514
3,17,10.960944940414892,0.7886898757990739,0.3921011227487454,0.12754601988514047,0.28729864850828646,0.12383977388961126,0.0063892419925867085,0.0036095524079833713,0.00454015685955135,0.003504665644995484,117276.7358119227,96427.72172829509
3,18,10.958071467623583,0.8236328897675302,0.5546090128469037,0.12731013716736905,0.37384063857106664,0.12372757364488411,0.005537572092256776,0.0036028769269867843,-0.00015345181126984533,0.0035014903780299124,115554.40464284271,96420.25221264269
3,19,10.962188634903146,0.8685407130161157,0.19019589741030707,0.11533491457353183,0.09992911873279287,0.11619176421333322,-0.006793146477680862,0.0032639781233342047,-0.004984875368835247,0.003288226968444464,119793.55647772923,96421.00883033127
4,0,11.849537074410767,0.23138206047433355,-0.3147573862597566,0.07031754248018753,-0.1743685187222852,0.07731562245289318,-0.00250188129658055,0.001989986477127256,0.0016104266787611693,0.00218803214283668,70207.40390729904,97367.18386125565
4,1,11.842577045066568,0.3065846175165572,-0.1668735054285202,0.07753655258552625,-0.1813124176224028,0.07647905287016633,-0.0008998338244741954,0.002194284465668549,0.0009625274155280871,0.0021643572233488225,91223.46433019638,97356.82264077663
4,2,11.847760826967871,0.35157597656048617,-0.1363883191612455,0.08421492647836193,-0.17697327581476352,0.08071921184330977,-4.171734829874177e-05,0.002383282449204266,0.000991671367344361,0.0022843537237925444,99836.88472783566,97374.15803086758
4,3,11.849639818603594,0.3878644272766817,-0.2428882709398532,0.08584482773215776,-0.08037367750099389,0.08768659378623705,0.0012230449836052324,0.0024294086552647297,0.0009375882837222207,0.002481530635248352,104732.90045630932,97358.86102449894
4,4,11.841923750944346,0.4196638016956399,-0.03172150904473725,0.08878681610580497,-0.16752904253594703,0.09036598638035144,-0.0007530644685022304,0.002512666927282313,9.68501212632658e-07,0.002557357446612029,109190.75537548959,97370.44532513991
4,5,11.845226937814127,0.4490225482635015,-0.22746740400772725,0.08597441543987078,0.1028422417269439,0.08820156362265606,-0.0027711017066748183,0.0024330759874389637,0.0003015431631501319,0.00249610428180164,111473.39238104224,97367.37023913115
4,6,11.84104839955657,0.4765904401598525,-0.06769730338394475,0.09116279992005609,-0.05213758020903858,0.09484332139793575,-0.002964353165862673,0.0025799072700682588,-0.0021217730188098777,0.0026840660291975412,111540.3011853993,97357.39160311967
4,7,11.841850248196193,0.5034329179264362,0.05044004770893329,0.0953224292211276,-0.13042723029031267,0.09180574777619709,-0.003139209493556267,0.002697624780763786,0.0044030915283620065,0.002598102694625068,115244.33730489016,97362.69226580113
4,8,11.841726414711902,0.5299878612893306,-0.08775814447130725,0.09925535098489709,-0.018651840522682317,0.10538793745269018,0.0013036108096644735,0.002808926468073262,-0.0004645633911192302,0.0029824786672867152,114717.19526468217,97363.0757348761
4,9,11.841116636784152,0.5564762173869904,0.05662370108582637,0.10299973731914419,0.17029724827780113,0.1012635443827011,-0.004485449235432767,0.002914892602660393,0.0035345647532874815,0.0028657583419433186,115726.35780899227,97364.2634730339
4,10,11.841756249361197,0.583017422993431,0.018011726412743068,0.10363540946807963,-0.0567865530363002,0.10530771882612103,0.0049695439878256545,0.0029328821247007085,-0.0037601806538708326,0.0029802084801263604,116582.48385247216,97366.12941326946
4,11,11.838472734693745,0.6094057582380773,0.1544202012292235,0.10670899166383753,0.04252081498133142,0.11367718292710213,-0.0015874090386224552,0.0030198645019306938,0.00098941736629936,0.0032170643171523343,114442.34920511022,97361.63601846248
4,12,11.838677399660012,0.6362864900464793,0.12673994424236623,0.11380139858292575,0.23236406305628843,0.11060952141439745,-0.0002209387690340239,0.0032205796202561944,0.0021185711271502553,0.0031302494952548526,115829.18319599144,97368.0299969837
4,13,11.837284359277549,0.6635835631628393,0.22544250748708783,0.12404115451252326,0.1393761004792864,0.11649485954343222,-0.001195701862549785,0.003510364716695312,0.00440499043779316,0.0032968045663937604,115533.26642555743,97365.72931497917
4,14,11.838522361875988,0.6917422490335384,0.40755397329172505,0.1199369618366446,0.4599090893986273,0.12795070799238117,0.0011391409159445683,0.003394216062512402,-0.002727379071684046,0.003621005081561806,117264.4282344766,97364.61107402667
4,15,11.835677793463766,0.721169448201229,0.3372841277126901,0.12323731243748427,0.27488758290128734,0.12917918262344,0.002689257685356313,0.0034876159856866247,0.004737310979406821,0.0036557709140564425,117623.37510943785,97363.68680449761
4,16,11.837591384298563,0.7517861707396116,0.5218431446063572,0.12321621947034983,0.2967395271766531,0.12117900997220937,-6.495460352680084e-05,0.0034870190547092433,0.004030870167582072,0.0034293660251893754,114193.47307735309,97368.45869563706
4,17,11.83797349652503,0.7840619063467339,0.5363814570071841,0.1251121906627119,0.2501656592839048,0.13288169072628736,0.005681092054684159,0.003540675040125491,0.00010646348496110708,0.0037605518946801112,114392.24899992533,97358.63333296217
4,18,11.8368896063433,0.8205466455977444,0.6446096819861915,0.12896547319662882,0.1159172015212393,0.1261435314085599,0.0025984997428217626,0.0036497229372018944,-0.001447434791312336,0.00356986198359875,113082.00663723983,97366.91537148319
4,19,11.835747633330932,0.8675709266704568,0.24749279037213023,0.11870543977922046,0.36428193756949545,0.12508761571850083,0.004054180752337197,0.0033593639878505455,0.003661252845782826,0.0035399795691955977,119319.19692600798,97363.68488908
5,0,12.7065176505763,0.22861054383171572,-0.13760522712552037,0.07641717669761382,-0.16365144359577066,0.0742164242674962,0.002137205414614479,0.0021626061276436436,0.0001563631072543422,0.002100324833090822,64975.482364192605,96014.58984839916
5,1,12.710659348715206,0.3027572234516599,-0.22524623164692503,0.08368639105573288,-0.3864959937833381,0.08082586868064813,-0.0001959580378026489,0.0023683248965564213,0.002565764830206997,0.0022873721123270467,91387.86695480347,96021.85279005766
5,2,12.707654803542427,0.34629968056045807,-0.14204603646618674,0.08722815790989202,-0.10794047316103672,0.0861960438116516,0.0009583839150504668,0.0024685568997852036,-0.0006358933825196828,0.002439348070438963,97159.320353508,96009.883005023
5,3,12.712268954475219,0.3815207974407341,-0.32662563076267326,0.08815430018311156,-0.13243430496317699,0.08760263124308947,0.0002617459000043013,0.0024947667264457714,-0.0005138733837027343,0.0024791544952474974,103979.88138133287,96027.32505249977
5,4,12.701597048935097,0.4126542563517419,-0.07356724012727489,0.08208178715807704,-0.0645695138058231,0.08659069973682003,0.0028884025541575063,0.002322914605683692,0.0016939279664049782,0.002450516833261194,106179.68917608261,96002.44972887635
5,5,12.708695371015189,0.44149563143083614,-0.10492613156403174,0.0905074042119368,-0.14786638211125103,0.0906365559229128,0.0006553955890421564,0.0025613595712960483,0.0003170312218592902,0.0025650145647624733,108669.76154792309,96019.05989772081
5,6,12.7084354018173,0.4688011776360676,-0.17720963484283325,0.0963314463460005,-0.16647649791474717,0.09024698886910122,-0.004940623270372452,0.002726179965755534,0.0007922080518695286,0.0025539898170014465,109345.18927698582,96017.28820383549
5,7,12.711520135382134,0.4947772909240095,0.04835759143619622,0.0913824453989574,-0.15247004682398124,0.08870521910613911,0.001896062847074591,0.0025861232371990656,-0.0031232842743262237,0.0025103577321628334,109713.17416863143,96015.08188268542
5,8,12.710430175232434,0.5203684633723982,-0.06431332178658122,0.09525957964341117,-0.049475887815105146,0.10006746118675168,0.0017474080782097705,0.002695846137692118,0.0024693167841002214,0.002831909187073762,109754.0831373632,96020.2642108202
5,9,12.703271435925087,0.5462460393731576,0.18377995473256847,0.1029024054370438,-0.16762965552390785,0.10413456526777334,0.002292034314152745,0.0029121381103624343,-0.0015215037142370727,0.002947008234009063,112332.53253827244,96008.54105851054
5,10,12.701883393113011,0.5725896764900372,-0.028071038264977366,0.10543528878780493,0.018937443830673306,0.10125119829524197,-0.00020552347845606447,0.0029838187100872542,0.0011645461049569466,0.0028654089476638457,113282.71453996003,96015.40034980327
5,11,12.70395688528672,0.599285955491907,0.07351649132955451,0.103252508383974,-0.12029501105296081,0.11116436633369461,-0.0015627667253279196,0.0029220460238847247,-0.003915146366331229,0.0031459516066677387,112830.61502041668,96023.68681422621
5,12,12.7049074210161,0.6263668450310531,0.0507942776119541,0.11135199446949616,0.22289943941529167,0.11674137413256143,0.0010376101931011323,0.003151261482977464,0.0009823237038279996,0.003303780929353544,109639.28391701728,96012.38969351538
5,13,12.704910186633823,0.6543469094716176,0.14165986060189173,0.11284664914540816,0.2064487554483594,0.11538852662131475,-0.0005938492674710852,0.003193560210835847,-0.002962608065291467,0.0032654953443054754,113242.88968822546,96016.05989489332
5,14,12.701804368030556,0.6833352861156246,0.10020171267054212,0.11587739715490629,0.5000355902202771,0.12619598214331673,0.0015612460111773837,0.0032793303805794946,-0.0008397407037956349,0.0035713463394109707,114841.94864696078,96015.52245393582
5,15,12.702775435910858,0.7137373535815046,0.14182839088704724,0.12613192192904937,0.35972722058923057,0.11905590710676967,0.0033631875318537834,0.0035695334353244854,-0.002895740157216685,0.0033692822133444774,114114.684862433,96018.2729402408
5,16,12.699843066507189,0.7456031076216767,0.4146897619558274,0.12866174653877963,0.44088739797931664,0.12062382063818887,0.005111607970487597,0.003641127472677049,-0.0003975146609776631,0.0034136541668396986,112820.4290530812,96014.37261177786
5,17,12.696438203285318,0.7800793294944256,0.19383288286486922,0.1286671785332387,0.4000992307447786,0.1261428801382513,-0.003398104489183375,0.0036412811981221646,-0.004910298335670582,0.003569843552648786,112280.34032324329,96015.72222954594
5,18,12.699255008642591,0.8185954454474591,0.41348306455180195,0.1276135538398687,0.46005049994117275,0.1303959868953732,0.0027615792553393214,0.003611463618926128,-0.0018529228305746576,0.003690206475383687,115846.56634913944,96015.69167085364
5,19,12.70274798030248,0.8670337396218731,0.2709767213692911,0.11837279401027054,0.4194899607657523,0.12651051271748345,0.009441045280834816,0.0033499501124712888,-0.001390465629309251,0.003580247554771435,115213.50445364416,96016.9560204614
6,0,13.58781817707073,0.22641661594536003,-0.17168464239487224,0.07352017567281381,-0.2319874864989263,0.07571572159810647,0.0031558518298440232,0.002080620997614388,0.0043690262155700816,0.002142754948078815,68267.57110762596,97286.17266374826
6,1,13.581245205989012,0.29876525282906385,-0.12088481097549364,0.08424170249707413,-0.2198494061477847,0.07866541522805108,0.004223993771767539,0.0023840402105433202,0.0005679875706044724,0.0022262312788523487,87296.72818505764,97284.24411869049
