bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
6,3,38.38189666361454,0.2977371296803963,-0.0864013020189991,0.11023292875391626,-0.08941697654739356,0.10825694452198534,-0.0005593781780026225,0.0031195919228296782,-0.00011758370126780347,0.0030636715683652533,67545.47979927063,69720.95232391357
6,4,38.37994989245397,0.33516178324067536,0.003265077295738772,0.11661026265046046,0.09752637243332885,0.11664498505268424,-0.0005126612850522138,0.003300070474363585,0.007161504335150141,0.0033010531183588323,66447.04446411133,69716.22844982147
6,5,38.36539955078594,0.3701005637370557,0.16165188875984615,0.11635142050649132,-0.004435187940529772,0.11740961553511915,-0.0028598576542709035,0.003292745241597462,-0.003481632041853684,0.0033226921612829136,67617.19730567932,69722.42118644714
6,6,38.365645574527846,0.4029286986533152,0.06293987763847841,0.13248761431644804,0.027324607611771023,0.12822206346952644,-0.009464126452879494,0.003749399532141897,-0.0004421290440728993,0.003628684441661248,69278.55288600922,69722.41020584106
6,7,38.3538221583412,0.4350545600053441,-0.2779723123432378,0.12316598756596378,-0.050090627816056665,0.1295199116266549,-0.002835217982276896,0.0034855974917973034,0.0008573059283035838,0.0036654135449682664,71358.314868927,69722.37645435333
6,8,38.38117203079659,0.4665482593314532,-0.08283266340721651,0.12404953857528397,-0.11929905405673313,0.137418162197614,-0.003487697234024558,0.0035106019856744122,-0.0023923965414081507,0.0038889340389275033,73908.92576789856,69726.1112537384
6,9,38.341973901262236,0.49682069199277723,-0.04761137483689304,0.13091228351554798,-0.15843113457279245,0.13427081435363192,0.0005529123098818417,0.00370481766991774,0.006219622929326058,0.0037998640938266114,70857.70596170425,69711.41161394119
6,10,38.33077747975073,0.5263193227771032,-0.0026271621827200775,0.13133234046484482,-0.1364155390574716,0.13281481063987977,-0.0005489645309279289,0.003716705281731813,-0.003792962387097084,0.0037586591882110528,74200.84945440292,69721.01256275177
6,11,38.37138674618481,0.5559029031185104,0.16598095603589869,0.1408731449916044,-0.12407886992582695,0.1322254577823266,-0.001406473966502752,0.003986710053222732,0.00023854825220099782,0.003741980502133288,72355.62285852432,69719.65861558914
6,12,38.32405566146328,0.5855874452106423,-0.11517148419716161,0.13972017986179372,-0.03726065898790332,0.14037136438680534,-0.006442913609404759,0.00395408113964019,0.005287073901264634,0.003972509661928961,73222.02779483795,69719.50502252579
6,13,38.35400647369305,0.6162611087055082,0.3686485306313769,0.1369586939423634,-0.03325150645337882,0.1295756377072556,-0.0007881770269887547,0.0038759310871409624,0.007414740516447266,0.0036669905930690264,76112.60578966141,69725.85125017166
6,14,38.35824337291929,0.6473311515046981,-0.01572469138969468,0.1352912779104952,0.1543798248704522,0.13921459301272426,0.0010676742122324757,0.003828743212847746,-0.0030193100444141883,0.003939773031632222,74281.18547821045,69722.60487556458
6,15,38.34701577048052,0.6795667602821976,-0.11853025839948073,0.13031412812256782,-0.004322779055256687,0.1379928378275157,0.008726390578907624,0.0036878898720842674,-0.002482607891297334,0.0039051973594575267,77370.44659233093,69716.85942792892
6,16,38.356566395969566,0.7138345415252633,0.017186325630946353,0.1356457256562886,0.139450662495348,0.14042654889124226,-0.007213836050467854,0.003838774084179403,-0.004640524533088098,0.003974071383424099,75638.75844621658,69721.57250356674
6,17,38.35495911420222,0.7522083454359645,-0.08659956482307163,0.13842915090091396,-0.04021573925279487,0.14155742697061555,-0.0001055659801820609,0.0039175450195894366,0.0001861484160755357,0.0040060752334714275,75862.69923567772,69723.73993229866
6,18,38.325904126664895,0.7968928979859022,-0.1253452061209006,0.1434847971939408,0.06868462205137371,0.14709483838556628,-0.00514674979178097,0.004060619811475069,-0.0013569676596431445,0.004162783978478364,71781.16390967369,69726.17634916306
6,19,38.33537794637836,0.8567276026312406,0.18162852425733345,0.1473508787784322,0.0211752648301462,0.14978210707852244,-0.001123798329963688,0.004170029921687273,-0.0005389108204756649,0.004238833683442056,70906.77909783274,69716.36165386438
7,0,42.83335077483414,0.14422587352434843,-0.11984405298121126,0.09100818423592692,-0.1988862998021066,0.086629919240805,-0.0032026841235437364,0.0025755316461525675,0.0012712886202768641,0.0024516267452378776,64408.60134124756,69798.33534622192
7,1,42.82721473761623,0.20578562175889042,-0.09066662594150066,0.09664746468775821,0.005282937984666836,0.09596275140195357,0.005404163059701119,0.0027351232849393524,0.0012788415263911192,0.0027157458987082496,61016.44208049774,69788.88802814484
7,2,42.84174583064016,0.2470900697741592,-0.07454446564755979,0.11163246955222061,-0.10676677530108747,0.10577558595091181,-0.001576111194310944,0.003159198927918035,-0.0022879817227245674,0.002993449119923864,62034.39934062958,69789.29496765137
7,3,42.85001557341284,0.28318128677892346,-0.05697599989222968,0.11324951916199487,-0.04408159563692848,0.10259958090368805,0.00222209681929488,0.0032049614324481286,0.00072628351209106,0.0029035681759610687,62862.25749015808,69796.4242067337
7,4,42.86246958189305,0.31823337624693804,-0.03255028413492678,0.12088097412777138,0.010376589076621201,0.11924825829566262,0.003019030151957335,0.0034209316106860836,-0.002761656585263471,0.0033747257520583642,68571.83018875122,69789.76843738556
7,5,42.83621706097023,0.35190069738303703,0.011028156276633672,0.11489549527670682,0.01397489869423385,0.1153993587355421,0.0015986415551083038,0.0032515425570782196,0.0065895427173706025,0.0032658018931419498,69856.159324646,69797.60004520416
7,6,42.81880574425193,0.385601618018721,0.08107776057564764,0.1223753055935339,-0.06485831350384119,0.1304138362578532,0.0019717607524375467,0.0034632211916971224,0.0021820750716903103,0.0036907116123482044,72358.53044223785,69798.37927341461
7,7,42.77922491698819,0.4182262740230236,-0.211808973359777,0.1301016262149613,0.03019873242481186,0.12480835440624975,0.005789116309031577,0.0036818760680236377,-0.003628574640606284,0.003532076473959855,72923.83670520782,69788.1724023819
7,8,42.825375385118775,0.4491724491008897,-0.2844875080941991,0.13091767328370774,-0.16631044668759443,0.12528119223162595,0.0065610643450736,0.003704970200358571,-0.002946664360801904,0.0035454577845856912,72303.58222579956,69793.42339992523
7,9,42.77269770332246,0.4803127184669735,-0.2728067044919914,0.13634830909814075,-0.026685635532779473,0.13298935295856248,0.006196663577794212,0.0038586571958329897,0.006873373759279438,0.0037635987358916783,76727.85596847534,69800.41238498688
7,10,42.78490888162736,0.5114007154051298,0.027698597007235426,0.13056718400344916,-0.17954662628092333,0.1332238975469192,-0.007980466648607165,0.003695051353602952,0.0004682198241533278,0.0037702363478253524,78423.96388435364,69790.90720939636
7,11,42.75639225494289,0.5425829439563566,-0.0685291148850884,0.143032158740856,-0.4607139590513052,0.1355677083872537,-0.00391414327297785,0.0040478101430922436,0.008404052010608754,0.0038365661954380494,76422.51058578491,69801.01314735413
7,12,42.7776093483774,0.5736672566570399,-0.00585347888702481,0.1402817733669999,0.02618983657839702,0.14252672885521478,-0.0028415702338717044,0.003969974236036694,0.0012266360489887756,0.004033506477149347,78362.1714091301,69791.14633464813
7,13,42.80322793011462,0.6054324405743675,0.13058917633906186,0.14828608434239032,-0.031143098290586257,0.13241370464265428,-0.0032774026379290477,0.004196496239478957,0.0028439159147754123,0.0037473078883473224,77876.08809232712,69795.41709041595
7,14,42.764493360736886,0.6381426214844069,-0.028250157147913457,0.14153704488735763,-0.03462048379052163,0.13211185034985465,-0.00121713926759205,0.004005498420508,0.002733110715527476,0.0037387654117540434,78428.38801050186,69793.12847328186
7,15,42.841393058855516,0.6722026356188295,-0.09704097355768204,0.14713079820666336,0.014630672156515034,0.13773681542644278,-0.0007515616129709099,0.004163801641428164,-0.0042571710339358755,0.0038979519254163687,82109.8977022171,69785.99142169952
7,16,42.83084022062824,0.7080880904960007,0.07148775960534404,0.139314140026295,-0.3065290816519626,0.14298527490761495,0.005807118575596825,0.003942590212151578,0.001759044812313107,0.00404648333059489,79074.18549823761,69799.7292599678
7,17,42.80026953280739,0.7463180532133253,-0.07807167824315497,0.1441855494289207,-0.026335943996736333,0.13664844200800788,-0.0021093509762755347,0.004080451099973517,0.0023571306915110505,0.0038671509572886682,77179.07258939743,69799.38971495628
7,18,42.8366704711626,0.7910831180977813,0.09335982162479861,0.14301593728219997,-0.10398198618196064,0.13876264934702498,0.004242094790993743,0.004047351075806524,0.0015620422765185143,0.003926983025732655,76296.027790308,69791.66849470139
7,19,42.77363272427569,0.8535330598345964,0.10706367970725128,0.15101616661218192,0.16974058090131483,0.14328443784814607,0.0004179503421821368,0.004273757568682273,-0.0062610216742475,0.004054949641918023,77189.998958081,69792.18140560389
8,0,47.77352699831172,0.14074399979804095,0.0472671947293104,0.08651052397973943,-0.23199272266006787,0.08924553905031295,-0.000724650048140554,0.002448247859307378,0.0009725380491017119,0.0025256487867745766,67349.87068271637,69756.31101322174
8,1,47.70472711829587,0.19792144066268472,-0.018543301481982022,0.10062439464727241,-0.11038562583547928,0.09804221263359447,-0.0029901553142512214,0.002847670404204011,-0.00012159178660452186,0.0027745946523011623,61754.38832950592,69763.5205526352
8,2,47.73768517818687,0.2368352334927896,0.05795100754524807,0.09982431243776609,-0.10991560554169588,0.09598527295348047,1.4304368275717353e-05,0.002825028077391235,0.0021709615201813658,0.002716383258624449,58732.487897872925,69757.6787853241
8,3,47.75531210642745,0.27093368690418895,-0.12493553020125969,0.11011033229054065,0.018482768928429483,0.10835405698688926,0.0001535416725456152,0.003116122442872672,-0.0022027604164326572,0.0030664198511564772,62990.96511363983,69751.91431808472
8,4,47.73513831517255,0.3049143217825884,-0.10309948472970798,0.11745029907077563,0.01850565286745187,0.11162835948437282,0.0012332770106717214,0.0033238435053564203,0.004545706170481743,0.0031590826129964844,68364.9650554657,69757.68967151642
8,5,47.74711179360591,0.33754919671758843,0.09385562919984247,0.11533627840381395,0.2703091406110696,0.12232258301125416,-0.0016076128168626676,0.0032640167197316725,0.0007646579220666923,0.0034617291425999078,69133.44440841675,69750.03782749176
8,6,47.75918740939975,0.3694556277260134,0.011189817353544074,0.12384067718638281,0.09471589665720015,0.13328820361871882,-0.0001787419578613168,0.003504691208294437,0.004625570301675631,0.0037720562096800886,70936.34556293488,69771.77641868591
8,7,47.72157944895887,0.4005558253948617,0.2804757211587874,0.12298212956763344,-0.273952772160887,0.13545457088898857,0.0021645204412499707,0.0034803943103793485,0.004333783813208099,0.00383336440419702,74061.85354042053,69751.0951128006
8,8,47.703744083783896,0.4309209672383831,-0.1269580247968416,0.13230942208395022,-0.1882962106832209,0.1329655393968661,0.003191747512931141,0.0037443566918990167,0.0005996710745277602,0.0037629248120872255,73802.9552898407,69751.25415706635
8,9,47.67570925704069,0.46214241209721524,-0.054430500567175244,0.13283801018399286,0.08199176649854012,0.12765455018565772,-0.0025256103785936774,0.003759315735317685,-0.00022655012258335563,0.0036126238155264967,78881.40286636353,69762.49363231659
8,10,47.70643402045416,0.49392550072982705,-0.13814954339676244,0.13470108306524223,0.04210397612862948,0.1308559614008153,-0.0026036982994326195,0.003812040698517776,0.0007571778083207484,0.0037032237540508303,79259.43757915497,69757.28113746643
8,11,47.71137467843048,0.5261600498020892,-0.1713249401916217,0.13756941170163042,-0.2594603115130617,0.13635209649037033,0.00011519367223460737,0.0038932143999448063,0.00020282182210818941,0.0038587643790344286,80704.29685211182,69761.23158359528
8,12,47.69181305052967,0.5581221952357618,0.1277831826220197,0.13725938857251627,0.22986750124701083,0.13642427610796354,-0.0031614051729845615,0.003884440745280923,0.0036818864858012886,0.003860807062237913,84419.1882686615,69760.37223052979
8,13,47.6703972479677,0.5917020356271093,-0.32390031837638267,0.1334885030024137,0.024948953447309297,0.1378803658731323,0.002463197158142639,0.0037777246823096884,-0.0029624461213206086,0.0039020144031085913,82061.68996047974,69756.23498725891
8,14,47.71816069296054,0.6259709965378072,0.12325257726897254,0.13761884428079732,0.03707446612794829,0.132741856320925,0.0007246076163856853,0.003894613341952762,0.0046845667443267975,0.0037565945809587636,81013.4904127121,69749.19322776794
8,15,47.68545310214636,0.6610030959266675,0.035988751227660654,0.14162369862083846,-0.15326429359430938,0.1415396933929465,-0.009544183650429175,0.004007950721196238,0.0034579641352871313,0.004005573373217104,81140.65991067886,69759.91841363907
8,16,47.68289835268172,0.6972830969774189,-0.08671069150947197,0.13758235003227923,-0.09931385726219433,0.1329188538662094,0.00451915774354294,0.0038935805547067564,0.00024602531470932325,0.003761603611553086,85091.23236179352,69757.3158454895
8,17,47.67912249122349,0.7373305714483573,-0.31213531652533044,0.14228574850051537,0.21008411449932352,0.13536506125658399,-0.001891940585229961,0.004026686733025891,0.0010351649997807078,0.0038308312815682243,83856.41932582855,69759.50544023514
8,18,47.64932089334018,0.784779954617287,-0.22820972832174258,0.1399112814353538,-0.030829418603280923,0.13761838232518336,0.00026763580239558965,0.003959489314239719,-0.005606551282966617,0.0038946002686087236,83322.83085393906,69750.2126030922
8,19,47.637920418402956,0.8506770546346133,0.048138709239934574,0.14823550932886373,0.07068104757945615,0.13682993941383623,0.006109996143753805,0.004195064966578218,-0.0020970003196244032,0.0038722873339379796,76944.04987585545,69762.19787657261
9,0,53.18440162960416,0.1358368375438348,-0.03508316419191393,0.08263681329623201,-0.07537088230053501,0.08650713502918128,-0.0014908991427007084,0.0023386218455903173,-0.0017410224704559997,0.0024481519520053808,63859.625041007996,69767.58554553986
9,1,53.18580743920821,0.1896935103112147,-0.02399828540869542,0.09984630716166662,0.06733143063323821,0.09437985042648643,0.0010938025006863926,0.0028256505280854233,-0.002340828613383356,0.002670949800541157,60387.23809528351,69766.17490673065
9,2,53.1745045963284,0.2269197683898737,-0.010222278978616606,0.107959942373801,-0.181684384298074,0.10479507652320938,-0.0020352292089403402,0.0030552664074663086,0.002957367467558345,0.0029657007027721525,58188.3744802475,69781.57549571991
9,3,53.092939816325,0.2600832084168931,-0.04659907971297639,0.11158203498850242,0.09107365506305332,0.1093536736628438,0.00351410389035014,0.0031577716297469236,-0.0003839144997051878,0.0030947090034405033,61311.58767032623,69767.70408344269
9,4,53.140673791992185,0.29188961778183403,0.09637453651122008,0.11458938015290727,-0.016244077632661558,0.12944512137399888,-0.004595735500308002,0.00324287949896613,0.0016127656820791123,0.0036632969807915763,62464.02442741394,69771.62373447418
9,5,53.083112808005076,0.32226863716869963,-0.0762818340254755,0.12995285204864013,-0.0629184531466882,0.12428887567703685,-0.002154845311560665,0.003677665759063987,0.01188655648137658,0.003517375225738897,65086.9524974823,69763.03961372375
9,6,53.083548282868975,0.35252943180163365,0.2413889840323873,0.13397788004344358,-0.0895130943209912,0.12272270509245461,-0.006002114529539217,0.0037915740527443894,-0.003366053034432697,0.0034730525976397796,66661.90675067902,69775.57324886322
9,7,53.09927761207036,0.3828946033023163,-0.027637446000772448,0.1351488765778868,-0.11482907995045433,0.13203969977046423,-0.0002173992083357208,0.003824713255084427,0.0017414435940641335,0.0037367235503317055,72890.67459011078,69772.8137960434
9,8,53.04698528924611,0.4133315052650651,-0.08611584525526217,0.13299327038689152,-0.2748044765176705,0.13083129527782023,-0.004181644636184856,0.0037637095991147817,-0.00038489991657432443,0.0037025257027613187,75169.09436893463,69754.63960456848
9,9,53.06871686919047,0.4446106898197696,-0.028587682958044702,0.13889815558859087,0.017556313199858398,0.13867922860772733,0.002088779530250111,0.003930817852417028,-0.0034190610122424997,0.0039246222187809465,78348.95670700073,69774.45731163025
9,10,53.049228202383894,0.47692847439979763,-0.27024174602587303,0.12812460248124766,0.15978629891916496,0.13359963603104177,-0.002872122745563518,0.0036259262956583973,-0.0012905750744606342,0.0037808697470592795,84773.5282421112,69773.28878116608
9,11,53.101798969020265,0.5095452798690165,0.14288032352508662,0.1404647686041315,0.0067597364384368586,0.1419165788476057,0.0003281806743326034,0.0039751530013124176,0.0004139144549639741,0.004016239231717616,78628.55787181854,69767.0455236435
9,12,53.07262820907212,0.5423534427014889,-0.20257400415882099,0.12975247544361293,0.0019522899539889949,0.13832921832736492,-0.002793578318762473,0.003671995101070653,0.00406886028938982,0.003914716927722559,81867.60197162628,69770.80003547668
9,13,53.05252706714806,0.5765955808768689,0.2879959744062506,0.1356606500069051,0.06693460915523053,0.14422483913202425,-0.0017807677260340696,0.0038391964433071453,-0.006095592224034092,0.004081562998585286,85994.43038845062,69769.41233921051
9,14,53.09088086994944,0.6123623991861522,-0.0353364792963603,0.13624176276428332,0.09869948256574856,0.13819568403659768,-0.003321102210778106,0.0038556419345470347,0.006432868841686274,0.003910937907246487,84751.05208683014,69771.5085401535
9,15,53.10793944922935,0.6491556659620629,-0.00514291824119173,0.14166587528316452,-0.08146018716418779,0.1350624123986426,-0.005065363918755672,0.004009144320755025,0.003985815932632359,0.0038222663187811516,84938.37781524658,69762.31926822662
9,16,53.06665306594824,0.6884188078043818,0.22794405455300404,0.13169008909329538,-0.24036985294948376,0.1523300452562905,0.0033578688880490795,0.0037268295680438395,-0.0058652489369089705,0.004310940334776512,86085.26211071014,69774.4339632988
9,17,53.02646041593791,0.7304237654087502,-0.4194321670004937,0.1344198210672602,0.2099718104692403,0.13621272018716102,0.004911161391664878,0.003804080983875137,0.00258966148096218,0.003854820029604173,87382.80044555664,69769.9095492363
9,18,53.006938818289804,0.7788664073139049,0.055409065518120304,0.13438310298619852,-0.06191325699261352,0.13464169021851127,0.002582584856730645,0.0038030418621680696,0.003978237324253318,0.0038103598809342263,85026.76772260666,69772.01658058167
9,19,53.04064536263735,0.8461095127565362,0.04399613927901491,0.13752352540358231,-0.025030294387293428,0.1319783895138047,-0.0018828604674796948,0.003891915817693772,-0.00018862005319932387,0.0037349884700464946,79676.4503787756,69770.41193437576
10,0,59.10811113689879,0.13248500239688277,-0.02450543586721876,0.0818104531338308,-0.0008137473206547563,0.08815627814385239,-0.0007066369910499806,0.0023152358527012942,-0.0007813990104935542,0.0024948227027354383,66312.35303592682,69748.73140907288
10,1,59.07307988906616,0.1831551117265383,0.07084782707133264,0.09153820538363658,0.04991336978265326,0.09460389919481131,-0.001589082703509538,0.0025905312448207215,-0.0023264750385617434,0.0026772903807642085,56368.65153121948,69740.3703546524
10,2,59.11268571190152,0.21777172653537302,-0.061384163384020196,0.10511119179223113,-0.14122937986052886,0.11205882461156641,-0.003356263817434177,0.0029746467649975775,0.0005471947826434457,0.0031712647762487277,59154.86693763733,69737.74107074738
10,3,59.12713780907178,0.24979758979032704,-0.1038931224783024,0.10023282258732327,0.05771097093380129,0.12098039047917925,-0.000694010475643022,0.002836588914768582,-0.0005005418498290927,0.003423745093466182,59201.54790019989,69745.82227802277
10,4,59.10267525645433,0.27983948048400187,-0.08846177193992466,0.11613886889985611,-0.033945613251599505,0.1259772449959527,0.004718381229296242,0.003286730031054305,-0.0024283816372041135,0.0035651560780629943,59097.66279792786,69733.16985225677
10,5,59.0385318084911,0.30901448753813937,-0.08295242855331009,0.12268679949723503,-0.04939756877213752,0.12394878079567408,0.00045627631881408107,0.0034720364692823365,0.0023791748627016353,0.003507750540475719,64170.39970493317,69749.51683044434
10,6,59.01524782344354,0.33824331628288806,0.06657886659375256,0.12829489773111002,-0.05799811469001981,0.12338327225070157,0.002653926629088448,0.0036307456512898956,0.005874276649239998,0.0034917466484524415,66240.94735240936,69743.06027412415
10,7,59.09381628923671,0.36785042382349725,-0.11584810574169335,0.1334569149622132,-0.24013309610113254,0.1337911406945048,0.001422947393617249,0.0037768307407608135,0.0075105711961508765,0.0037862893291031974,69032.12728500366,69733.91813850403
10,8,59.104292664070485,0.3969761321673018,-0.23942029035632817,0.1329165686752642,0.05012139363815438,0.13721568481938484,-0.0015867844353357127,0.0037615389406485257,-0.006566962979776754,0.00388320392905181,70613.1016664505,69750.93986415863
10,9,59.02984052272161,0.4265314202385815,-0.22465465337575385,0.14376561106989288,0.02468007547355544,0.13041239058108348,-0.0034653533181500267,0.004068566844264102,0.004237499951119538,0.003690670699695106,74522.99418926239,69740.04386138916
10,10,59.01990493920669,0.45697684380122583,0.39775037035113003,0.14481665197523605,-0.0053630456511774005,0.1443304339055115,-0.0001751392784686374,0.00409831130225806,-0.00216610643709084,0.004084551330712423,77556.06120300293,69731.32601642609
10,11,59.108912729429775,0.4891874286664749,0.012914914223719487,0.14529192549461786,-0.06975724106897019,0.1392082018296361,-0.005702793634770288,0.0041117615430251225,0.002326214389102849,0.003939592161148561,83454.90838623047,69754.31163406372
10,12,59.06815088570934,0.5233280927610717,-0.12066643358122686,0.13912423415727596,0.08433155040831974,0.13776848465354335,0.0016996946600533374,0.003937215875990992,-0.0006596978729256804,0.003898848164554548,83883.32322406769,69738.43186759949
10,13,59.03204957264408,0.5589132330717203,-0.16403753913775132,0.14893705787678482,0.05250916417514451,0.14610857133659536,0.0031225793817042016,0.004214918790733184,-0.005773928746797673,0.004134872620642703,86923.30365467072,69741.28902339935
10,14,58.960381769603664,0.5959189373223848,-0.1697340440727395,0.13993590867872246,0.10606490135725455,0.14240199512525623,0.005966698232246288,0.003960186265235784,-0.004586030832342878,0.004029976512547278,88658.51209259033,69742.73543071747
10,15,58.923926377442314,0.6353913444237348,-0.022137409235141847,0.14978182133048865,-0.16225105663516248,0.13972416881530908,-0.007865817373948685,0.004238825596772596,0.0061174744414893446,0.003954194027026095,87597.92966651917,69739.65648269653
10,16,58.97047891504588,0.6767948281516046,0.008344879160196772,0.13376409517746335,-0.0687941109436161,0.13357258637033903,-0.005007118359963062,0.003785523940961332,-0.004357597976239708,0.003780104241651797,86448.35338306427,69735.05462121964
10,17,58.949290579651,0.7213872739049669,-0.21094492268208764,0.13140631643540732,0.07854503559696502,0.12322981163891775,-0.007663797162692032,0.003718798801724969,0.0006055283354186106,0.003487403713084534,89234.67842960358,69744.49179792404
10,18,58.94256414882843,0.7731274201284526,-0.24644935313513083,0.13225876535227973,0.039292902698318866,0.13170822192151627,0.009302016502886827,0.0037429231063747757,-0.001519114491040639,0.0037273427270889206,86734.37336158752,69741.53736639023
10,19,58.954185813751366,0.8433794641478011,0.2653814579089746,0.1410768588916731,-0.013437042560930035,0.1242514503295307,0.007256508247307092,0.003992475156666922,0.001377251014595779,0.0035163160883912013,78814.52577590942,69746.59755337238
11,0,65.93192686493396,0.12563248926900547,-0.07408535721232068,0.08260094254949546,-0.14114152206361286,0.08030188859539764,0.0028959897836058025,0.0023376067034449497,0.0027135036720310093,0.0022725434757286276,62609.043065071106,69737.69525432587
11,1,65.89088250867323,0.17328660003993995,-0.11317467700800599,0.09498648809003658,0.03652256499715589,0.08932876892290906,0.0008053246344948161,0.002688117646634769,-7.38628086866186e-05,0.002528004192198562,56526.69745635986,69728.70801925659
11,2,65.8630467083874,0.20622997613871133,0.07382522866301278,0.09948279112556646,0.03837521489649243,0.10638375532381547,-0.004149186660968148,0.0028153630241348703,0.000704638639679513,0.003010660313392727,53361.657581329346,69723.94247531891
11,3,65.81733172688288,0.23519235421310988,-0.16684468310828793,0.10463415752883168,-0.1031280416415793,0.11478833050905633,-0.007144336800705118,0.002961146695174192,-0.0010356541435438509,0.003248509794115704,56007.33716392517,69726.28072547913
11,4,65.7865206699077,0.2643536251491655,-0.14183483948148945,0.11686921852461218,-0.12898666355206978,0.11964314668189216,-0.0011143943897986832,0.003307398925693916,-0.0065707170805377,0.003385901093528708,62286.26149845123,69732.14458465576
11,5,65.7800723518361,0.29315835345732555,0.12134453096595421,0.12955656047054256,0.07893059431507643,0.12079462991329873,0.006067048561000241,0.0036664507072632834,-0.00022835217806070791,0.003418488069385883,63784.72560977936,69746.32288742065
11,6,65.78362472223738,0.32163187607711574,-0.04859782274706803,0.13331814145452084,-0.08795927063937059,0.11899960669914549,0.0010870127482411273,0.0037729034504439046,0.007445126441931765,0.003367688911788747,68244.40984344482,69711.23729133606
11,7,65.74421961996327,0.35091349141285444,-0.2323850491673507,0.12756260690022575,0.21875242954942076,0.13347912760329675,-0.0008210815750647809,0.0036100218205161664,-0.004951212716349824,0.0037774593585113542,72538.8313293457,69735.00682640076
11,8,65.7778388684304,0.38070264288940936,0.06287668868466989,0.13219645133792027,0.0778421250902337,0.13564225577659267,-0.0020252454058429636,0.003741159619746305,-0.0002908228540397552,0.0038386758865827796,74840.11026382446,69733.33963012695
11,9,65.78789831433836,0.410815962645578,0.18760922077044073,0.1332002508382166,0.0183248534220386,0.1297865071404797,-0.005200096602763297,0.003769567145960682,0.006561665092341941,0.0036729581981040527,78041.86642360687,69717.82860851288
11,10,65.68221603996061,0.4421138216262863,-0.14712576328835514,0.13991081289106685,-0.26361664470713553,0.1368655023879128,0.0019184444059794723,0.0039594760544362315,0.0008072697391925156,0.0038732937661169592,79649.32939052582,69743.1697216034
11,11,65.725931798828,0.4740070790813372,-0.010879628312655543,0.1399577220289603,0.07432938433930336,0.13584968307804954,-0.011104143173969615,0.003960803583055252,-0.0061376621719614255,0.003844546079287573,81585.65485668182,69725.02589607239
11,12,65.84594753369932,0.5074859598679511,0.2427403840856699,0.14121083901544593,-0.16389534806826278,0.13443391036592073,-0.0024934332516885903,0.003996266794217212,-0.004779259365264479,0.0038044797110322257,86045.55341148376,69721.37588691711
11,13,65.7909687204852,0.5429499084939117,-0.29355959812990584,0.140095753561516,-0.026851995340580137,0.15183040642056783,0.003373758725775611,0.00396470987547553,-0.004762687776926613,0.004296800555548365,89045.9959936142,69734.54168319702
11,14,65.77661227554616,0.5795560250878028,0.06783418037050981,0.15077942098242614,0.021091242065715443,0.1381319805932956,0.007646491440986818,0.004267057667276228,-0.0024202777237039516,0.003909135099778446,87445.7750787735,69727.3043756485
11,15,65.75462069964377,0.6187500362618753,0.053900191884237225,0.14233151561812774,0.14055843375296018,0.14172727898499113,0.004556550105736099,0.004027981942470551,0.000960769213348936,0.004010882045538495,90035.52423095703,69732.72982788086
11,16,65.79836418572056,0.6608451811699185,0.032458961755637006,0.13948737794849253,0.05003416709373032,0.1321486869134859,-0.004244882540179131,0.003947492845411207,-2.9913654114510207e-05,0.00373980788651787,85470.63054656982,69740.03747749329
11,17,65.7774694708333,0.7064479800356899,-0.017261189299213164,0.1342864055295836,-0.03348095144603591,0.13140120804455932,0.001991062499128075,0.0038003053241115717,0.007652671202491272,0.003718654234262157,90344.84147882462,69720.30031347275
11,18,65.68849399199563,0.7611031471392017,0.008744052454673579,0.12305516180343655,-0.06757640076678717,0.13055758985948246,0.0063743819426368776,0.0034824611226784764,-0.005864350603312047,0.0036947798393252964,85209.90000629425,69725.33204507828
11,19,65.70612115451527,0.8343468422371534,-0.1813272013304712,0.12851356091064714,-0.20884469210774625,0.12313567471513584,0.005873461246281711,0.0036369338193483454,0.003996495851915584,0.003484739638108124,85331.46279072762,69737.13378596306
12,0,73.94130404620883,0.12245071575850777,-0.20056045771765763,0.08360454293213687,-0.1316943244369868,0.08004168610135853,-0.002058730692822206,0.0023660085946296283,-0.001679164294789957,0.0022651797450550406,65284.631856918335,69796.14713382721
12,1,74.07601283217579,0.16507453337603062,0.020771066749465827,0.09737070762953937,-0.0925348379437092,0.09096045242900624,-0.0022380430798614407,0.002755591060448256,0.0005738615677703732,0.002574180835999787,54452.4755191803,69798.62100410461
12,2,73.98167369133073,0.19423064817504493,-0.119293641830164,0.10492463198672354,-0.01517251436091982,0.1093407125999584,-0.00784651251500083,0.002969367122435549,0.004802806669968702,0.003094342205356247,52383.3241815567,69799.3681974411
12,3,73.84001189775478,0.22152496135936486,0.13106291477656962,0.10535816344631056,0.07193893424000786,0.11112376886391967,0.0008290170609040991,0.0029816360628956134,-0.000585538360726584,0.003144802698258708,58239.63889312744,69794.15275001526
12,4,73.76398507181648,0.24857166129891148,-0.003593827874575739,0.10903796933454206,-0.12424983273528534,0.11536156190565475,-0.001225172277549712,0.0030857745708375997,0.0034249295101408325,0.0032647322428427344,61749.80478191376,69797.04686927795
12,5,73.86162760105726,0.2755373260922416,0.03812407516482974,0.1199371372114139,-0.45307503857158826,0.11880917072648334,-0.0018226650925094539,0.003394221025618434,0.004893831264081906,0.003362299573694867,65676.20966815948,69799.97296905518
