bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
2,2,16.926836863628907,0.383046740193839,0.5781260255589257,0.35823488608163484,0.36779446910179725,0.3617395049082238,0.00018217941695508166,0.001255805345027459,0.001646765328192266,0.0011863435370758184,567986.2949999999
2,3,16.920688409122786,0.422648363135775,-0.266372303962057,0.3604097837531606,0.7037861353396816,0.37706932733197146,-0.0023961787300624503,0.0012279688141587182,-0.0003148773023371138,0.0012788520818499424,562688.6922
2,4,16.92831703751354,0.45614850980765415,-0.2397452992888119,0.37090726080990766,0.668993417095877,0.38294049652950035,0.005064690392580605,0.001391932415755161,-0.0011638323691552618,0.0013328161184110103,561724.6294
2,5,16.926005840259553,0.48671100020370855,-0.4170979116757209,0.3809172103445955,0.055723693880258454,0.3985653719271559,0.002579602806284759,0.0013230584213133648,0.003480020524160526,0.0014102357062902588,553662.7562999999
2,6,16.937240688454498,0.5149153807647425,0.06424791157044324,0.39615163669983255,-0.5993394725410931,0.39604466095025015,0.006330645654193401,0.0013893115793144712,-0.003909099763901056,0.0013704381233300906,553464.084
2,7,16.92237956332015,0.5418231627961975,-0.8232412690744453,0.403768541804507,-0.09444940462427993,0.4072865671673005,-0.004523899935591539,0.0014005904146170676,0.007060236827197626,0.0016432188830939414,547841.2875000001
2,8,16.918989989851127,0.567917351570111,0.18235141143442624,0.41345848565657933,-0.18663315017198,0.4100758327387417,-0.0013575068064465379,0.001356551303311281,0.004854378800735264,0.0013807016952223456,543173.1905
2,9,16.921255984044514,0.5931599048511738,-0.3777829878761627,0.415826725848913,-0.018371846509866216,0.42064956602103265,0.0020563792311582237,0.0013990142836384598,0.002858430413748101,0.0013815144072504622,530624.3530000001
2,10,16.940511781862963,0.6185766725947972,-0.10285718323805253,0.4266551312628784,-0.45309764222065085,0.4300301129078275,-0.0007698741753930418,0.001551603422155698,-0.00164960712765269,0.0014417015845477805,531830.2478
2,11,16.918601219438845,0.643746035308283,0.009412665924128124,0.42020970745662584,0.06101371608321834,0.4280719765025587,-1.74413149106044e-05,0.0016158137834575098,-0.0030229480095368727,0.0014059551176722476,537603.6863000001
2,12,16.908315811746792,0.6690513160585647,-0.3583381261642608,0.4380104354941568,-0.27115487700881213,0.43702017419906464,0.0031174446187211056,0.001544728458242546,-0.00015790212740933107,0.0014813441291527194,515078.0522
2,13,16.89931287414048,0.694647461308413,0.018895492563396375,0.44177247124463,-0.07867137707977678,0.43141720432340047,0.008124105439865689,0.0017785540946104496,0.000536411113191319,0.0015302319778283684,518232.4287000001
2,14,16.910021861767852,0.7208731627487619,0.14913388592051777,0.44740560313092326,-0.34419227224359983,0.44431945773324655,-0.0015245411578540093,0.0015469992207458375,0.0009319293935954012,0.001640139371526426,507104.1864
2,15,16.899361370492386,0.7474166891816445,-0.19873929860388315,0.4394151096387025,-0.4348287888002512,0.44825532271290197,0.0019207055894454297,0.0015004334776677233,-0.004946480544908654,0.0016777876112331796,516613.4215
2,16,16.913713249304646,0.7751863935954961,0.3337985170972803,0.43862440007973746,0.49320051059261716,0.44357749059227847,-0.0023002803175367383,0.001479453561327046,0.001215125441874561,0.0016025012175908582,509235.90199999994
2,17,16.898030682872772,0.8046429986652864,0.09413413159789226,0.4359338384083206,-0.4002656528507251,0.4343690414738366,0.0042514356657196856,0.0016683995667257621,0.0008242479677802955,0.0014456684398346483,496807.78959999996
2,18,16.924816091983296,0.8372623354259907,-0.9888964733171962,0.44831584502818467,0.3156030419593621,0.442965096563212,-0.003806282695319226,0.0017087922060513864,0.008729698763806594,0.0016915493775909605,494213.2846
2,19,16.933579366702503,0.873901171193594,0.043876133225295086,0.45820620349215646,-0.27608108807766063,0.4531870193090998,0.004218981934979011,0.0015490683927761155,0.0006657691158936245,0.0015474722314175694,418648.2631
3,0,19.932629942543084,0.23043986291936547,0.28212682814975043,0.3179240897113621,-0.02256658723626239,0.31275909139121943,0.002995024279144646,0.0010650865259685233,0.0012733828329226523,0.0010068712751963387,573150.1226
3,1,19.897624242182086,0.32040810829612787,-0.13273061165768277,0.34390470962798664,-0.23119259312617396,0.3456657046827392,0.0003325846641306063,0.0011483668982729977,-0.0012741779674098049,0.001217031329803689,567844.9848
3,2,19.907501329236418,0.3715175153226071,0.13635899768134974,0.3589254730682377,0.5766659181216149,0.3536833349604221,-0.005210529644939604,0.0012976309968934343,-0.0007331022896757448,0.0011713652928081087,572423.1907
3,3,19.90105920193179,0.4124072076656759,0.07128975038081234,0.36233362478793985,-0.25043397656886196,0.37033700477076836,-0.0007568420334097297,0.0012393068273771424,0.006191575094275605,0.0013100881038393465,569557.1475999999
3,4,19.895460238760407,0.4469460740182056,-0.1160729380162749,0.3780610782104016,0.04938489387357781,0.37653430319849435,0.0038828726747238518,0.001360595531933673,0.002976853162054926,0.0013056973322244322,561027.1379
3,5,19.880674445372392,0.47804341455130356,-0.6699779651272586,0.3878608923370608,0.26815306144177464,0.38913939483525306,-0.0032550526162532217,0.0013651022291646894,-0.0033122974239454548,0.0013308381240560514,555755.0594000001
3,6,19.896941117430355,0.5064498016716765,0.0016727440832780861,0.40331104993223543,-0.2822965091445739,0.4003628142635984,3.388731057375337e-05,0.0013677934655681129,-0.0007300388476554423,0.0013461651827994217,552828.9712
3,7,19.87690348826268,0.5329184851642786,0.6845999765566051,0.4009980517405634,0.0917513440304987,0.39944239018406524,-0.0006442088603230688,0.0013878924041593405,0.0005274007484439245,0.00133769180569569,550259.9391000001
3,8,19.898673573379575,0.5592040870635678,0.15416757608489767,0.40189416036966363,0.6961817650229063,0.40912917632054624,-0.004210780029175802,0.0013474471033604108,0.0037691935610847,0.001415412494293874,561460.4687000001
3,9,19.878828927573164,0.584634352473403,-0.2623322904167562,0.42056817851889977,-0.6864599082768591,0.43036961517442357,0.0035201054802168766,0.001422774448908121,-0.0020448492898457685,0.0014113375832411326,540412.2687
3,10,19.894203375236316,0.6097718754499973,-0.03398524243863688,0.43326504622058926,0.20159190120551987,0.4318877032941715,-0.0008893483080891101,0.0014558933078572223,0.0039355077662074,0.0015846421434431719,531388.1137
3,11,19.883812264329023,0.6350726575986639,0.1736649840177192,0.44016881403754077,0.1252530025782616,0.42519059791870206,0.0030550187558114838,0.0015761460828950947,0.000165794045793307,0.001606549045294131,529827.0738
3,12,19.865264968080886,0.6607560774314823,-0.3412366239218896,0.4330748180504267,-0.017038977596487426,0.4296493845846064,0.0015284128671626176,0.001440129112139847,0.0008556710100974378,0.0015041059950469998,541742.9168
3,13,19.895115353139726,0.6868485095653657,-0.8724659728155126,0.42871586019603364,0.18408211371997318,0.442457952974535,-0.0038934797855950123,0.0015880959623242395,0.0006275422142463672,0.001542322947150797,522386.01519999997
3,14,19.889220536605762,0.7133234032085595,0.46207401998793,0.4425102597025239,0.005891107019629859,0.44006546389867945,-0.007360909176730294,0.0016202288855741403,0.00618413020279459,0.0015948975973526752,515626.5374
3,15,19.85816653765172,0.7408093372711448,0.08831738892378718,0.44271391844734287,-0.03201870017684405,0.4500112258195146,0.0019969315072509374,0.0016173049555678772,-0.005904162388537838,0.0018050036287241408,514242.62510000006
3,16,19.87085967574597,0.7701018573099266,-0.10029992955120069,0.44143497884561056,-0.831391973301407,0.449184712733292,0.0009563561506645568,0.001675270159197344,0.00413619649819747,0.0015450965375110924,511516.34329999995
3,17,19.85459411914331,0.8011176724172009,0.45543112401425606,0.448173039837717,0.2961294078358874,0.44354500561744165,0.0008652921100532655,0.0015122225362630768,0.00037423856775792064,0.001642356758149246,498083.316
3,18,19.847771451977955,0.8348343178327375,0.10114395777226264,0.4418699084685465,0.21500780934496072,0.44397873714010533,0.004807380905566278,0.0019045649981539643,-0.002555469512632447,0.001513825490544858,509567.00810000004
3,19,19.849302167576955,0.873482063277329,-0.20198155046414396,0.47686458612328053,-0.4496371373735025,0.48606096231366214,0.0049216460582344815,0.0018564023933336866,-0.0012762024168948302,0.0019127122490564452,422015.21349999995
4,0,22.937721193602997,0.21806277609328992,-0.37592211910678963,0.29881647681948253,-0.04553847903534806,0.2890788454600563,0.0009058799345370433,0.0010593676232671843,0.001713047766637077,0.0010761786043828156,593961.5295
4,1,22.935938547466737,0.30674618397094944,-0.21381198027884993,0.3358483234312303,0.2204562723283559,0.3342587905301607,0.0019041526739122653,0.0012307151591442874,-0.0012120924022489463,0.001228466509675901,570689.0689999999
4,2,22.924840262719204,0.35906478352155696,-0.3672252710546191,0.34922876280155296,0.11853158267953993,0.35689906967409235,0.0009793307382625904,0.0012181122915521359,-0.0014278260225188855,0.0012350614871543379,571427.2025
4,3,22.90450700835424,0.4001733177958318,0.1867957612562648,0.3673150756987645,0.15980118130720816,0.37917787646964257,-0.004003857523230819,0.0012802801140580284,0.0037692864367208662,0.0013156705153739884,555429.4942999999
4,4,22.925181306773936,0.43517406528749186,0.06827628864724342,0.3839510389603545,0.6140161098251414,0.38676520240792417,0.0008128481406403326,0.0013344683749139093,-0.007257383025260149,0.001474482545761145,564665.9127999999
4,5,22.91460069867074,0.4671648946297112,0.3665895621642422,0.3901744769390239,-0.05652050966103662,0.4043950701972369,0.004000291715478735,0.0013847088580390414,-0.003307586943012701,0.0014087742267708738,542972.4161
4,6,22.93831915680227,0.49610495618962386,0.014985113306270921,0.394582186276332,0.5454185312349481,0.40262459413171403,0.0009368169947915513,0.0014148842327162603,0.004538360300032045,0.0015185292954587196,542410.4432999999
4,7,22.887951943102056,0.5235482357246165,-0.6887292783888369,0.40857779294942537,0.19541275221164334,0.4123516052000715,-0.004241006040625851,0.0014078761669231226,-0.003425493699562472,0.0014824843095748773,548185.5036
4,8,22.918215983358532,0.5499260900034422,0.14716336176501832,0.41735809986693095,0.46133688358864877,0.43274760883779123,-0.006216465103447958,0.0014429796033177374,0.004649416597164931,0.0014817480144186516,546869.9626
4,9,22.90671590789971,0.5757030403406777,0.5440465704601328,0.41953040477480946,-0.31726564881253216,0.4280448469606215,-0.0026022250614690097,0.001516012903598328,-0.003796146784186445,0.0014797817457618695,533423.2385999999
4,10,22.902625291173052,0.6011994790505629,-0.29409596533483284,0.4147032840241585,0.07110166660869476,0.41428923773423404,-0.005278669068354997,0.0015935446387864906,-0.015342283032689426,0.0018975592881209848,540760.2096
4,11,22.915179585573863,0.6264057366516759,0.5198328131849597,0.4224645399029576,0.018508751370259643,0.4305327627587239,0.010883306978330228,0.0016775554247776953,-0.0031426235730933087,0.0014707776078430256,532775.8735999999
4,12,22.90939662261019,0.6520678754842488,-0.07462618165882424,0.44140102917261254,0.07107730943230584,0.4332876282168705,-0.0005777243584223007,0.001588926176342268,-0.002348322593497524,0.001565548789719398,519743.0734
4,13,22.91403837863765,0.6784221866125343,-0.4088628128622465,0.43769768509108214,0.07788877354421651,0.43622627159068095,0.010644243947629034,0.001713668545016943,-0.0003797950951201546,0.0015996098300430654,524912.4991
4,14,22.893548841962758,0.7053718901739049,0.2499523664804743,0.4414262293028937,1.0432993901261325,0.45832748585845373,0.002525999763386612,0.0014842275667559157,-0.007073327300862014,0.001600441632838669,520677.5693000001
4,15,22.90579466099187,0.7337063129237691,-0.10169274016386554,0.44525534356454144,-0.07411848006128507,0.44540751507841664,0.0008465263362736987,0.0015835803587320042,0.005116855735340329,0.0018236899033499555,506330.0478
4,16,22.887849599606348,0.7636528621484454,0.07344139200790212,0.4445845769518169,0.02886026775061159,0.44775489435595256,-0.008545687502684158,0.0016732014521797238,-0.0047410055428267735,0.001539166191377634,503634.9092
4,17,22.90772829450559,0.7957451733730133,0.09427224067943164,0.44658904620764317,0.05494391221264656,0.45602432444742824,-0.010245900552169934,0.0017362229379412552,0.00010363173376368624,0.0016411151701962877,501699.64540000004
4,18,22.899462060195773,0.8310271998912836,-0.4330878850078783,0.45098236684834747,0.2253849363275962,0.4582348457290685,-0.01041561552343568,0.0017095359999444463,-0.0018693414066619505,0.0015591315467836618,491426.0479
4,19,22.908797555486498,0.871828727232788,0.6596373241065424,0.4832857007532271,-0.7904658806595943,0.49169782860099004,-0.001194127578436807,0.0017218739238302318,0.011854438715795858,0.001857187939568527,433885.515
5,0,26.11726260552109,0.20942401517009548,0.08570805296950576,0.29472452990880205,-0.08978398185565696,0.29875370345926183,0.00255885277421392,0.001015432442859942,0.0015071794689109062,0.0010541398085059037,555538.6623
5,1,26.120017401408877,0.2931080592332353,0.07470957162088282,0.3223907613012382,-0.13232975818526477,0.33643038018560795,-0.0014386928805356306,0.0011680655284708305,4.567392818708592e-06,0.0011607809207967784,550689.2038
5,2,26.125787994467633,0.3446273378583479,0.0741762989055765,0.3370104363753787,0.04395215677346059,0.35265324991060476,0.0014252847791458734,0.001190801144217405,0.007431262644875818,0.0013164908980312362,571906.4650999999
5,3,26.110138756505737,0.3864629154447745,0.47427280373986963,0.3638546424368847,0.0037037766873784816,0.37052200562071,0.0011386491179320695,0.0012636339056207907,0.004163399545557011,0.0014080406425652108,560215.837
5,4,26.100254871298166,0.42229973297108314,-0.19218229708178872,0.3769926816210138,0.012245941388877102,0.39035354407084166,0.0013268008718390737,0.0013918575534424197,-2.318183223205602e-05,0.0013492743477731823,547521.9454000001
5,5,26.091671998267284,0.4543134508718025,0.5124008022465313,0.38966426254672676,0.636286788743215,0.38967578321758517,-0.0015600088562749228,0.0013370438246274692,-0.0020835169748921944,0.0014565995410855805,551587.3898
5,6,26.113100969757685,0.4846207710342251,0.24921268172085523,0.40763753456396024,-0.06579434112985598,0.39986031491714047,0.004980247714164792,0.0014004683760452197,0.0014096075012598422,0.0014638544571612998,533024.0205999999
5,7,26.107858200813286,0.5130437099280934,0.27868319625914284,0.4079209971469514,-0.05072666934298045,0.4067071077869701,0.010143255018608173,0.0015808557418864352,0.009449521442692309,0.0015163469633712218,547919.1468
5,8,26.099918117076847,0.5403386737432434,0.0465458923600294,0.3972027846599803,0.21475027707048544,0.40897486879115047,0.00014616879568935171,0.00134749781038541,-5.609914253071695e-06,0.0013819141346456155,553663.148
5,9,26.108494467457845,0.566661897383127,0.22986039074893042,0.41865099195842426,-0.1325296328731698,0.4173344472830381,-0.005910143192123307,0.0014831249618745804,-0.0017003822786663444,0.00166016850003955,543079.82
5,10,26.086170765085946,0.5923410451785774,-0.31772863707546484,0.42696109222386874,-0.011650590703058022,0.4222523258656816,0.004645228698318203,0.001465532351413787,0.0023925136166651007,0.001484214903232247,531614.5083
5,11,26.092655349927938,0.6180404422848614,0.3604395477120819,0.4208743171748645,0.33852122725264083,0.430459234389808,0.0019157920387703523,0.0014487928688724533,-0.004952267274289374,0.0015854813553505696,530911.7059
5,12,26.094331027892206,0.6439014865780299,-0.0057404640602084275,0.43310345462091865,-0.06740325688835937,0.4348968802551643,-0.0009071615509477913,0.0014399077523933412,0.0006041486114077299,0.0015631709353605022,533640.4042
5,13,26.112118520118997,0.6698864476591555,-0.12454177239340193,0.4299795447638325,0.2992006377339375,0.4351628887586014,-0.0038852854019979246,0.0014806533862107524,-0.0010518657080326006,0.0015462944328184436,521987.132
5,14,26.096137656448267,0.697068152380341,-0.2997694457755876,0.4466848255694306,0.19180891464993063,0.4444998400736037,4.360756956460255e-05,0.0016334986394553523,0.006559007611301056,0.0016878692343557755,514446.2064
5,15,26.075635798854222,0.7256850827464263,0.0032737656698582666,0.4341316354483736,-0.1796902609435177,0.44366232028141894,-0.000978481290109153,0.0015487875712125322,0.00958831539202057,0.0017485197365781128,529801.9998999999
5,16,26.086025816828176,0.7562153762979794,-0.36228729140055443,0.4466816254147292,-0.4920720621698752,0.44736518603195213,-0.0026846202570551102,0.0016671178768373018,-0.001602849173908931,0.0016464777801625647,517080.6619
5,17,26.087362913969958,0.7892079093941523,-0.2615775471421019,0.4342028146602259,0.623380591746378,0.452138662078275,0.0004938607559886623,0.0016028817617232654,-0.0034344718703990594,0.001613004149445815,531997.9868
5,18,26.0443896288578,0.8261713487226553,0.37416397408328345,0.4422422044956699,0.8789379550398531,0.4446764105903319,0.003110068704819145,0.0015781867682989924,0.00285829455659196,0.0016073475766421905,520186.3531
5,19,26.088261478224332,0.870207803300104,0.09570205796492261,0.4640189064068854,0.18607472510325115,0.4915821347983955,0.0003584531175896448,0.0017865770668112923,0.009030879884679837,0.001742151742728038,461589.2077
6,0,29.52981683025994,0.20160531327593642,-0.15394861187212636,0.2804055160021185,-0.26232523727760243,0.2829177704519302,-0.0016081521262056497,0.0009971410909637183,0.006482679478472855,0.001036368936215226,572840.1971
6,1,29.510845813228826,0.282072465222677,0.21296635846674658,0.3171470435667584,0.08693249338340578,0.3190150990780893,-0.002460617920314566,0.001152959192062626,0.00082112981311659,0.0011377761844459436,558005.0866
6,2,29.52818287345171,0.331588897102999,-0.1970067290906161,0.3332569280051987,-0.11088406922633487,0.3369046538512017,0.0020900930641936373,0.001181121305993155,0.004850852352967982,0.0012416855038999538,562444.2216
6,3,29.51159159473328,0.37219701521735454,-0.39703515742294093,0.34589273593511566,-0.2676996459497419,0.3550193270878055,0.004641725538416284,0.0012615369481986539,0.0009268770753734654,0.0013762598935863903,561439.0305
6,4,29.527405388965942,0.4077560698190726,-0.10754220174952928,0.35117256008246933,0.07623967233963418,0.37043064440970436,-0.0006162298744396264,0.0012787490840854298,0.004867297813081116,0.001346693757367177,561129.5662
6,5,29.508570157619175,0.43996294403756986,0.1581760366960947,0.3707180140184719,-0.24385159861872546,0.39128440619906885,0.0011945201174702461,0.0013056311486652405,0.004028519240966237,0.001535621876633999,549381.9959
6,6,29.51830727867868,0.47075114913885313,-0.11716586778335585,0.3740320192882109,0.026525098404952676,0.391403287476695,0.0012260492213631614,0.0012904689922694265,0.001723113046669798,0.00147895156654538,562986.9607
6,7,29.50660542716775,0.49962417800174497,0.431918950048453,0.3928817049392888,0.07170853234902924,0.4044363834544319,0.007965169033674786,0.001546547031264806,0.0004011728853962992,0.0014007786853154124,548502.2019
6,8,29.514258843512295,0.527664785226171,0.12990183708209366,0.4033554468328789,0.12056751356448962,0.4070148825995032,-0.0010294363124661754,0.0014035166521791963,-0.0020455362282923548,0.0014103086170996857,546829.9404
6,9,29.498522313192385,0.555308791312449,0.7084408244149005,0.4010135639373593,-0.00315178008535135,0.4147125443142254,0.005344909182466082,0.001495177643596551,-0.0010235223674570143,0.001442797669922156,542998.5494
6,10,29.50307636406339,0.5821568687322288,0.009472248465006768,0.42082732620052804,-0.015805330043381662,0.4208613580208293,-0.0005581686423741715,0.0014078912053382211,-0.0025685399704068104,0.0014612269644929678,535489.9973
6,11,29.48172453194805,0.6083190135225992,-0.4034895176112872,0.42081898267897544,0.14660402334531716,0.4262457521184718,0.005255860526781246,0.001499873986188912,-0.0013917668950033416,0.0014502188514269572,532282.5437
6,12,29.48437799324038,0.6346355142541282,0.6377215521700572,0.4568374153065533,-0.5036694062411196,0.4498487923919154,-0.008959042117722783,0.0016732330799536757,0.006201832523549731,0.0016716673318911614,501514.32710000005
