bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
5,19,12.70274798030248,0.8670337396218731,96016.9560204614,31535.022187948227
6,0,13.58781817707073,0.22641661594536003,97286.17266374826,36949.69173270464
6,1,13.581245205989012,0.29876525282906385,97284.24411869049,36757.620143413544
6,2,13.581352658259151,0.34107775757348274,97295.90772348642,36284.142415583134
6,3,13.579757483247267,0.37522363328445973,97279.70826023817,35435.86681216955
6,4,13.583546182518022,0.4057873141067843,97290.79573270679,35968.38356718421
6,5,13.577707520448328,0.43383084787501563,97290.66569403186,35217.039482831955
6,6,13.577849828315482,0.4605600687549103,97279.44531917572,35467.94263005257
6,7,13.581540348393315,0.48658319334464295,97287.49890384078,36561.65273153782
6,8,13.578064914820445,0.5121292974183111,97292.88453897834,35401.55080097914
6,9,13.581615944167027,0.5373691866851246,97284.33134097606,35480.28397316486
6,10,13.57572566482146,0.5633015503892468,97289.06442405283,34779.45537827909
6,11,13.576505033321638,0.5901343143540155,97289.14556209743,34416.60046339035
6,12,13.57347931505645,0.6175746636668562,97287.10302640125,34051.91960608214
6,13,13.578412232946503,0.6459758921643441,97286.40786140785,34453.32626347616
6,14,13.57899484906733,0.6758669290157544,97288.01312515885,34802.85400757752
6,15,13.574105426068211,0.7073517430972311,97284.92778642848,33984.79014365561
6,16,13.575850739562263,0.7403860153496318,97290.67499853484,33623.348641244695
6,17,13.572617632474593,0.7759191333730995,97282.23357709311,32991.07513138279
6,18,13.573691700633448,0.8159556089938964,97288.70532962866,33400.40400328487
6,19,13.575122430104996,0.8662836911338091,97286.08845329564,32303.106980226934
7,0,14.485055167988063,0.22226188355591933,96325.56469082832,36027.30169296265
7,1,14.485144561473698,0.2937583100093439,96331.92720520496,37008.93427801132
7,2,14.48384109723096,0.33634264447764406,96332.47682392597,36938.66874611378
7,3,14.486452572757356,0.3707886242081258,96333.16809976101,36648.92002761364
7,4,14.48468320596388,0.4007367522643757,96323.33038282394,36459.569392204285
7,5,14.487847195144614,0.4283222908603859,96331.19962526858,34747.019154682755
7,6,14.48678068660585,0.45472230964570154,96328.60150742531,35527.385040044785
7,7,14.48581934630838,0.48013290952915927,96326.3936215043,34595.80631408095
7,8,14.479351845471676,0.5048296163880822,96334.88083544374,35907.57206121087
7,9,14.484992206901971,0.5302239130332276,96329.71789732575,35143.82949620485
7,10,14.482594958377867,0.5553646439720064,96332.16494327784,33904.92565493286
7,11,14.482583796370603,0.5817724527111864,96329.31014295667,33875.55536068231
7,12,14.481219380817375,0.6089721341209251,96325.56053669006,34293.00311564654
7,13,14.480828654145673,0.6374039548995466,96329.20733315498,34754.69278281927
7,14,14.478614221590234,0.6678301038283146,96329.1454746835,33762.72004248947
7,15,14.477654528613684,0.7001974053217186,96331.82247362472,33339.22265351936
7,16,14.482524187404286,0.734411321720192,96326.73127561808,33179.3622363694
7,17,14.473047794827126,0.7713683895516614,96330.93724471517,32485.39021010138
7,18,14.476861004092218,0.8129553188724281,96333.88894796558,32087.34069589898
7,19,14.477895618760813,0.8651374408416768,96326.88419085927,32017.468867944553
8,0,15.439520132824573,0.21712432642086177,96528.40502047539,37274.01919841766
8,1,15.43431898880989,0.2885638642333338,96540.52122282982,37344.19804477692
8,2,15.42863493267311,0.3313582951438077,96529.29783308506,37434.317676484585
8,3,15.42454453999767,0.3658682534017717,96531.98948934674,36897.86768844724
8,4,15.432346390369919,0.3963952921229358,96531.15736031532,35423.27686238289
8,5,15.431611480622532,0.42420709158034475,96528.27188246138,36193.398046897724
8,6,15.42908726809246,0.45016934153424165,96531.63716572523,35949.02791798115
8,7,15.432056346207627,0.4755011442042761,96532.28235262632,35274.53469020128
8,8,15.430783552776306,0.5004784104447546,96524.11707509309,35398.28683626652
8,9,15.429142991716448,0.5252577720424071,96535.73358815908,35828.28387850523
8,10,15.428595892277933,0.5498994815546954,96528.92733836174,34848.56755286455
8,11,15.432738413669066,0.575841778887582,96533.69359023869,35005.70167787373
8,12,15.433724750293415,0.6030054592359502,96533.6382291317,34540.60261332989
8,13,15.430515868196828,0.6312729090951218,96530.78215651959,34888.6859697327
8,14,15.423563268052343,0.6618155320921787,96528.2730499804,34149.90347391367
8,15,15.43079279352743,0.6941862791722195,96529.98184335977,33430.29739890993
8,16,15.425812782464817,0.7291062987055623,96532.67575621605,33856.97103154287
8,17,15.428029270469331,0.766829165197322,96533.73592248373,33620.587468257174
8,18,15.428024546091777,0.8102962593478761,96534.8462455906,32074.46701659262
8,19,15.425815023410383,0.8644953597340944,96527.71291922778,31650.646164618433
9,0,16.449380910418657,0.21114011397242932,95985.4971780777,37771.7677025795
9,1,16.449516664345254,0.28400690062635353,96000.62666487694,36395.156001091
9,2,16.45182916002558,0.3259784075874801,95985.3116555214,36091.69753241539
9,3,16.442643429160096,0.3607705128746512,95995.72866263986,36600.85149779916
9,4,16.4414643983792,0.3910824483378748,95982.07385826111,37593.49340689182
9,5,16.43922053419491,0.4184614043141603,95998.32179713249,35799.85848522186
9,6,16.44701851077633,0.44456990209857883,95982.88739585876,35562.79030454159
9,7,16.436398172499782,0.46973564769576087,95992.22418832779,36287.61315000057
9,8,16.44082122239581,0.4942070153103923,95988.01858651638,35200.17221927643
9,9,16.44786473483994,0.518375552625764,95995.47727266699,34577.60510710627
9,10,16.44507910622738,0.5432127993641456,95980.95334923267,36099.07577741146
9,11,16.44743285934024,0.5689269317328128,95994.17152380943,34344.57021486759
9,12,16.44051186918091,0.5955807078654276,95986.86946193874,34744.84088899195
9,13,16.44367764496225,0.6238755125282023,95999.43003049493,34003.798290491104
9,14,16.442747389341427,0.6540835433698013,95987.44240000099,34646.02322331816
9,15,16.440006040782816,0.686928313260569,95988.64156422764,34229.48722743988
9,16,16.43830493757058,0.7228425225452394,95990.49728466943,34279.00156627968
9,17,16.43384573749517,0.7624236259622671,95989.46329216659,33275.933602526784
9,18,16.44082481873626,0.8086496746216127,95991.58169016801,32769.07196430117
9,19,16.439980705824002,0.8641429468941982,95989.51212747209,30625.089981921017
10,0,17.560553722899297,0.2054452816242584,96997.88381052017,37704.42503833771
10,1,17.54694068474309,0.2770306646274837,97001.03733968735,37413.4104218483
10,2,17.552561650066348,0.3195576028642753,96999.63476252556,36535.78200054169
10,3,17.546557772823267,0.3539567262067876,96996.68906450272,37141.51848554611
10,4,17.544373508051926,0.384343804318658,96994.09570240974,37711.796013593674
10,5,17.548043720726888,0.4117381171874631,97001.85021436214,37610.35085630417
10,6,17.548883200428342,0.4375612893994838,96988.59116125107,36763.90429162979
10,7,17.54201564795799,0.46294531560206453,97008.7416446209,35972.81068468094
10,8,17.539831855503287,0.4879129063022952,96996.77186268568,35052.268300294876
10,9,17.547195839207983,0.5123391255978041,96998.35372519493,36184.262706279755
10,10,17.544848646427535,0.5368843200344504,96993.80755257607,35144.12215423584
10,11,17.55073444499578,0.5622916454674488,96992.98657149076,35950.49018967152
10,12,17.548468237742924,0.5887309747231421,97007.99646133184,35988.0885797739
10,13,17.545432960055702,0.6166880670114948,96991.14826831222,35163.19770023227
10,14,17.548160015594846,0.6469932295165929,96997.91045299917,34424.9207168296
10,15,17.545404234486476,0.6802961129506016,97006.04041054845,34812.355647444725
10,16,17.543740166986264,0.7166588521488257,96998.39449495263,34493.66965912469
10,17,17.54455267688389,0.7572938295312626,96992.42433044128,33626.294038541615
10,18,17.53510608681428,0.8045137309654564,96995.63160111755,33429.862561531365
10,19,17.539835685922657,0.8629047773725287,96999.78253771923,32010.274878364056
11,0,18.774236418122626,0.1974902446952763,96204.6149353981,36522.29573059082
11,1,18.752986475575245,0.26987809974254856,96201.37750077248,37205.549985170364
11,2,18.759510374006357,0.31278661169179534,96206.33936357498,37011.82467508316
11,3,18.75779409077193,0.3473309118049513,96202.84453034401,38192.0131354332
11,4,18.76498756130443,0.3779199988472659,96199.02285087109,37779.254527926445
11,5,18.768873488253348,0.4060851167667821,96204.91493487358,36819.19398474693
11,6,18.75942464507925,0.43214173534839895,96206.25265908241,36893.28201889992
11,7,18.758382916659205,0.4575801924967005,96197.94004440308,38361.1730966568
11,8,18.74877406403835,0.48214325703148314,96209.34263968468,37558.549279809
11,9,18.753774531700554,0.506759996867941,96196.83919429779,36148.129489183426
11,10,18.748074418469304,0.5318092642646536,96203.46193736047,35451.797622561455
11,11,18.7590889240995,0.5575905026048625,96205.28421223164,35361.246399879456
11,12,18.752821595910426,0.5840693311509296,96197.48305985332,35132.32511693239
11,13,18.753020523592486,0.6118962976566765,96204.52787429094,35749.737557291985
11,14,18.755017927127064,0.6419327239229392,96205.22697217017,34814.13264025003
11,15,18.764239299703583,0.674603897957594,96200.59160749242,34233.33669338748
11,16,18.75415924600587,0.7110892480203773,96202.381490089,34918.52018518001
11,17,18.75315603145285,0.7527842828921418,96201.57727818936,33585.45730853826
11,18,18.75352381377186,0.8010292912944361,96211.14654484019,32052.066156461835
11,19,18.75366405879883,0.8615350480476731,96199.18328707479,32096.96522970125
12,0,20.140513692818153,0.19074136756031396,96973.24903130531,37844.31410384178
12,1,20.1355841588052,0.2624599863167432,96965.05111980438,37232.28996372223
12,2,20.13287856819731,0.30504773597652746,96967.43516302109,38534.31972837448
12,3,20.123212238636828,0.3399024607623737,96958.5259487629,39018.63414692879
12,4,20.123115012409748,0.37083520078660925,96967.58879244328,38386.58795320988
12,5,20.125888192224362,0.39910688363097524,96970.50587034225,38367.797766685486
12,6,20.124669132327927,0.4255681300067609,96965.8215098381,39094.806946992874
12,7,20.119536292669633,0.4509241307469286,96959.50363659859,37884.05429959297
12,8,20.11726782413143,0.476032423419204,96966.62872087955,37202.965292692184
12,9,20.12842834387567,0.5010913336840144,96974.43569421768,37648.79115343094
12,10,20.12058359841338,0.5259932336534772,96971.14576482773,36765.02436900139
12,11,20.12398745430476,0.5517076211547683,96963.66717122495,36412.19790111482
12,12,20.114538983065263,0.5782200942780527,96964.12115129828,35396.6843174696
12,13,20.11296751814108,0.6063496093225752,96962.1095404923,35255.485961437225
12,14,20.12311145655343,0.6368108580812282,96968.56255714595,35325.20434051752
12,15,20.122692765568612,0.6700336035032551,96963.8103313744,35336.05200743675
12,16,20.115087985051883,0.7070125307095425,96963.8320324719,34218.1616718173
12,17,20.11405041990176,0.7491102326410695,96972.51704407483,33723.69025235623
12,18,20.11674663144596,0.7981061966925074,96963.34807464667,33070.95959468745
12,19,20.116886040820127,0.8599431245946254,96969.04673760384,31590.10150560364
13,0,21.719988203344805,0.1866138607177933,96328.54640960693,38938.13481616974
13,1,21.724540396688486,0.2561859631407739,96338.38268518448,38280.8886885643
13,2,21.737145993244955,0.2985049711390474,96320.68725252151,38041.13384485245
13,3,21.71704177948399,0.33304517995679994,96332.90409207344,39178.70735192299
13,4,21.713423868046476,0.3635539289507133,96339.3958966732,38629.81525492668
13,5,21.702768107015363,0.39238204503188395,96332.81378865242,38496.07071995735
13,6,21.723901323875378,0.41956333233369525,96328.81062722206,39075.04926252365
13,7,21.699445897975966,0.44615919106051277,96332.75113463402,38197.60655212402
13,8,21.699418907501013,0.4718303046851463,96327.63804864883,38433.704380989075
13,9,21.700812970804183,0.49720710327201845,96327.66021871567,36826.37457323074
13,10,21.700569953527452,0.5223098889073595,96334.51490288973,37001.27670645714
13,11,21.71119276480174,0.5482281560000395,96332.30508184433,37338.53352713585
13,12,21.709835335465016,0.5744587152555043,96328.94523334503,36473.42921900749
13,13,21.704990062219323,0.6025473852973343,96327.55076175928,35825.45875668526
13,14,21.708121633838875,0.6325056944961734,96329.19212949276,33867.298751950264
13,15,21.714703226809085,0.6653800657099835,96326.62872731686,34736.06523215771
13,16,21.712996149590314,0.7028476580495813,96341.89784349501,34154.842648640275
13,17,21.705109843522134,0.7447192793200038,96325.49649970233,34129.150911837816
13,18,21.6994235767862,0.7949642698625276,96332.82079737633,32203.830523744226
13,19,21.709022538881047,0.8589968774025989,96329.7994896248,32387.533711262047
14,0,23.628787244367373,0.18515246272490862,96466.05698347092,38433.6787071228
14,1,23.63316740271621,0.2515070096823323,96466.84040117264,37628.973378658295
14,2,23.631052571336248,0.2930016519045695,96454.4623875618,38357.69820070267
14,3,23.623225036984408,0.32767804181914184,96462.80933713913,38589.65783262253
14,4,23.632308606654277,0.35789233930645137,96473.16807699203,39159.63932275772
14,5,23.627890505107608,0.3864223866921545,96458.81845092773,38480.438600063324
14,6,23.62394258116634,0.41365315293283045,96461.37691020966,38378.43946790695
14,7,23.63423111067346,0.44046901467074295,96468.30928397179,38479.6807012558
14,8,23.630270132577422,0.466078657622961,96459.37839102745,38490.99784731865
14,9,23.627885756625194,0.4914551708704106,96464.00769138336,37962.505420684814
14,10,23.62539261141553,0.516987033256521,96463.27229738235,37364.70750617981
14,11,23.63281205091217,0.5430323457369032,96462.83601021767,36888.761790037155
14,12,23.63525534359039,0.5701015178900193,96473.58048665524,37363.926832318306
14,13,23.620506126136878,0.5983403846472525,96461.76421785355,35898.89951014519
14,14,23.618970619641466,0.6281718648612679,96459.20739364624,36194.15098595619
14,15,23.613924175346888,0.6613989380860633,96461.19457435608,34796.74324595928
14,16,23.6417489717543,0.698807290372968,96467.15352904797,34850.2427213192
14,17,23.60692952647698,0.7417127898781478,96466.00085218251,34655.23323875666
14,18,23.62468301666999,0.7921927526150829,96465.63121745735,33194.0128711313
14,19,23.628345375246873,0.8580468668816542,96459.48125580698,31911.979144018143
15,0,26.03685314568584,0.18391612933528018,96512.81329059601,39452.518511772156
15,1,26.061182992747568,0.24913366957317484,96514.94007587433,39933.931995391846
15,2,26.03952244368653,0.2893869093121638,96514.47710800171,41005.285450935364
15,3,26.055324131826417,0.3220563201238252,96511.78036308289,40326.62869167328
15,4,26.03300077577582,0.35166391804924646,96519.70525598526,40557.62150859833
15,5,26.027505872447502,0.37946886483433445,96522.01325035095,39186.31919622421
15,6,26.03977973238826,0.4066954506441617,96507.04454898834,39958.79936218262
15,7,26.041419380303264,0.4327131392792471,96512.05841350555,38913.78893852234
15,8,26.049698980094384,0.45808448118252915,96516.37174654007,39062.46523189545
15,9,26.016170866906535,0.48342797450262676,96522.08265924454,38564.05487918854
15,10,26.038856779403694,0.5092786830779477,96505.21660876274,39012.590742349625
15,11,26.032560652226937,0.5356210630636699,96524.46157979965,39383.318995952606
15,12,26.02061290028532,0.562949448961719,96505.34449386597,38287.03288936615
15,13,26.02467145963891,0.5921572728230228,96514.29899859428,37016.11445903778
15,14,26.02850575810954,0.6229138251985634,96521.27222061157,36991.91976118088
15,15,26.021256575970305,0.6563424699729482,96511.07927286625,36146.385491132736
15,16,26.034511833969706,0.693260849549867,96514.68136811256,35651.39753270149
15,17,26.027975613920027,0.7364612284412563,96515.1039672494,34265.47799539566
15,18,26.039704864297427,0.7877791660825518,96518.69881054945,33539.62675794959
15,19,26.020164659610984,0.8559968425282666,96514.74807160348,32382.966050785035
16,0,29.352239008783958,0.17957391141195175,96573.17048454285,41030.35633468628
16,1,29.34721735979133,0.24281488763440784,96585.72253513336,40396.598870277405
16,2,29.314197424044856,0.2813455143916059,96581.49116325378,40485.45127868652
16,3,29.28820021611614,0.31318229468610703,96575.60601091385,40911.30020093918
16,4,29.318799422030555,0.3429113679310784,96568.09876918793,42047.85141658783
16,5,29.28510858385337,0.3703423766845039,96579.38282585144,40450.97018432617
16,6,29.293057233504243,0.3969183896403555,96577.34734249115,40293.33265399933
16,7,29.28900858874403,0.4227428196020656,96585.87808704376,38760.433556079865
16,8,29.295343996827746,0.4492251078345652,96577.81878471375,38355.502423763275
16,9,29.28989897818191,0.4757430332735129,96576.01840496063,39280.10171508789
16,10,29.30283763635766,0.5023367300377718,96570.2745540142,39225.890879392624
16,11,29.29014561991737,0.529696030103783,96576.58089447021,40041.91414833069
16,12,29.288677569376414,0.5578107030228686,96577.24573421478,38614.809882164
16,13,29.277959802466835,0.5875004192172141,96588.05486249924,38283.83772420883
16,14,29.290237756665302,0.6186393952346536,96577.16526603699,38642.563281059265
16,15,29.284982677771346,0.6523980503296409,96569.72894954681,37624.10847616196
16,16,29.27947868311447,0.689528419280449,96587.87587690353,35739.844190597534
16,17,29.28193319530548,0.7313252954663808,96568.5775501728,35054.07944607735
16,18,29.28297575367886,0.7828036406784412,96583.39854001999,34195.66324722767
16,19,29.30284575964062,0.8530154103302425,96574.7716831211,32905.185826787725
17,0,34.40385246893388,0.1676954639288679,96562.5890007019,40945.17205142975
17,1,34.31335992950407,0.23014563448543868,96567.35434627533,41902.59423160553
17,2,34.29997170237806,0.2687511316045941,96571.46408176422,41783.46909046173
17,3,34.28602103913232,0.30173807385421425,96568.98444461823,41122.00811672211
17,4,34.290573720382135,0.3314760353571221,96570.61218833923,40428.72003078461
17,5,34.30980399186248,0.3598902876821844,96561.2952747345,40737.63906764984
17,6,34.27284500820097,0.38744291260336877,96570.19728755951,40580.59415054321
17,7,34.299811324992284,0.4142878278736285,96575.03423023224,41865.251317977905
17,8,34.261774238443735,0.4412506858660813,96559.62901067734,41140.406856536865
17,9,34.22577553952291,0.4679898533368503,96577.59001731873,39774.596897125244
17,10,34.260550859423205,0.49499147248845676,96567.15791034698,39997.509573459625
17,11,34.24329689696528,0.5227936438401826,96561.33141994476,39705.64222955704
17,12,34.21362792828052,0.5516113464331147,96567.03520441055,39283.80275964737
17,13,34.21480383713408,0.5828871848348525,96576.41319608688,38597.829860687256
17,14,34.23027902557457,0.6164819269475978,96567.8082215786,38600.35701704025
17,15,34.22177688996601,0.6534413822984155,96559.02160406113,39246.69668388367
17,16,34.26661748537546,0.6915566482662345,96575.9399151802,36082.98389863968
17,17,34.26254445706279,0.7339299097691987,96561.88432788849,34791.73583841324
17,18,34.328901058473974,0.7853348733481847,96573.86861145496,32642.416571378708
17,19,34.31247213365585,0.8538442760937257,96564.30005559325,32213.709527388215
18,0,43.5557513484272,0.1518882869577714,96526.24398612976,44094.16819190979
18,1,43.330612365713186,0.21297168514295553,96518.64144992828,41912.44636631012
18,2,43.186743478993314,0.2517611956044422,96519.4287815094,42775.50589942932
18,3,43.300043760361625,0.2849569767744805,96522.72197723389,40986.86724948883
18,4,43.231640111193286,0.31451569770709503,96526.49592494965,41091.443981170654
18,5,43.175480374668744,0.34188482816685123,96514.21202278137,41919.95213127136
18,6,43.21570203036524,0.36923433570623726,96528.14964199066,41458.66312122345
18,7,43.14218474272144,0.39656277754407177,96519.45958328247,42044.249155044556
18,8,43.12019283132298,0.42485811841978904,96529.41263484955,40620.73806285858
18,9,43.11697247051401,0.4541433142740894,96522.51100826263,41285.476512908936
18,10,43.13498672693504,0.48413027222843746,96515.07152080536,40717.739048957825
18,11,43.115668192546124,0.5160046371800012,96530.59393405914,41369.29331493378
18,12,43.18312334768685,0.5486138236808725,96516.88946580887,39907.096555233
18,13,43.192182318341615,0.5824472244650898,96528.0176281929,38528.926169872284
18,14,43.23588405831823,0.6181016936106483,96520.67223405838,36629.99265575409
18,15,43.30148552293978,0.656195646699456,96522.6812491417,36874.37601900101
18,16,43.29023013437459,0.6959429164254225,96524.54401159286,35621.433755874634
