bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
3,16,19.884986835379923,0.7700863931242847,215749.48153096437,66452.90797171742
3,17,19.88688632531636,0.8009423481436263,215742.55948624387,65383.06577056274
3,18,19.874257657475326,0.8351096926782401,215742.9157665819,66489.57865439914
3,19,19.87218784346103,0.8757433116161941,215750.92558637634,62994.03358282149
4,0,22.9641965246589,0.21857565993207195,214857.62053442,74523.04234457016
4,1,22.94932935414138,0.30679881946207493,214856.0952849388,72597.01153993607
4,2,22.949133610699455,0.35922037469177304,214851.8932776451,71447.00726890564
4,3,22.9374681617451,0.4000730234292127,214854.33768296242,71208.94629883766
4,4,22.92739727137101,0.43525205991771454,214860.2121937275,70762.41376066208
4,5,22.928230709952917,0.4669029441792579,214848.12634015083,70312.17519807816
4,6,22.931654118767185,0.49617006309867545,214857.79901194572,70248.41914463043
4,7,22.926491962716774,0.523832020784022,214851.84176921844,70030.14440822601
4,8,22.91855422588276,0.5501219677075733,214860.3038124442,68318.10566091537
4,9,22.928045510728182,0.5756804133097831,214861.17747583985,69132.98633015156
4,10,22.9236850772565,0.6010942457173706,214846.24656271935,69647.09018623829
4,11,22.927858330203975,0.6264245775730841,214856.93050074577,66414.7631225586
4,12,22.92724044108261,0.6520303701483895,214850.89692008495,66593.20301771164
4,13,22.9248390252269,0.6783668046334598,214863.7566397786,67484.12571907043
4,14,22.915477475024883,0.7056798676058058,214855.7842465043,67135.95796525478
4,15,22.915051239160906,0.7337824200316359,214853.30059038103,65702.07219162583
4,16,22.909786022426314,0.763506905643802,214857.66928804107,66879.30456403084
4,17,22.91028994404629,0.7956942648819657,214855.3958536908,65295.821501310915
4,18,22.90537238161298,0.8311325301017229,214857.43961823732,65624.4443097692
4,19,22.90783713717102,0.874063458447744,214850.2956803497,64463.22128798626
5,0,26.144736809752764,0.2101634857840847,215680.16192245483,72280.45427417755
5,1,26.13124352873628,0.29305165822735074,215697.2015657425,71770.58398246765
5,2,26.125498013869052,0.3446205306929643,215684.40315637738,72306.62391281128
5,3,26.111225044492222,0.38648345214385416,215685.41959428787,71658.3099489212
5,4,26.110045968946174,0.4222931212474635,215682.32667064667,71262.3494925499
5,5,26.09940906205028,0.45447123799501815,215679.6376593113,71577.63555121422
5,6,26.111195119085107,0.48471066775300664,215687.40378713608,69352.35346126556
5,7,26.099992610925256,0.5131620752506869,215698.42731285095,70092.67072629929
5,8,26.097835793764407,0.5401649575162139,215673.9936696291,70016.56074595451
5,9,26.09574575413705,0.5667605971102553,215689.50593447685,70364.16441488266
5,10,26.093886206036174,0.5924021675298494,215689.1000252366,68400.7589341402
5,11,26.107431900415463,0.6180341084430089,215677.80344879627,68716.19853019714
5,12,26.095083543407945,0.6437986437750021,215695.4561803043,68349.03208124638
5,13,26.096443835491424,0.6698432788930447,215676.42712569237,67558.69404459
5,14,26.105884262572815,0.6969432222762315,215696.50852681696,68360.39413568377
5,15,26.08166650686763,0.7257376676158781,215680.90201415494,66978.13505101204
5,16,26.10107908771805,0.7562027833164772,215692.70812696218,67773.94877570868
5,17,26.085566138586458,0.7889904737035223,215677.3948866874,67634.84233662486
5,18,26.077340812399694,0.8262595225085586,215685.0298427455,67234.89795747027
5,19,26.065695437981493,0.8719793664043108,215689.97765402123,68030.25073738396
6,0,29.543737897281027,0.20155105675261376,214949.17744350433,72446.50010490417
6,1,29.5383097713808,0.2816882109999475,214950.26960277557,70433.61754512787
6,2,29.519813680321946,0.33135245741334846,214938.60238552094,72393.95691776276
6,3,29.523046854419125,0.3722442017813279,214958.2772307396,71638.10397052765
6,4,29.52765309189384,0.40779153635046933,214950.45603752136,72339.88842630386
6,5,29.51892740052797,0.4399805509463792,214945.9409160614,71033.6175403595
6,6,29.50400699407553,0.47066357292098987,214950.30178022385,71956.22254800797
6,7,29.4978399437237,0.4997734917182288,214947.3907160759,70743.25817012787
6,8,29.516686451990097,0.5276927207742677,214944.76088404655,69695.68071770668
6,9,29.506897134739937,0.5552502641705188,214942.49394655228,69386.10987138748
6,10,29.49735916846298,0.5820771634015467,214955.99317026138,68943.24415302277
6,11,29.492522521702753,0.6083401949999926,214949.55881214142,68936.79865026474
6,12,29.49680096298573,0.6345037932371045,214944.26223635674,66329.86342716217
6,13,29.491377602447002,0.6611310533872322,214950.72914516926,66636.97925722599
6,14,29.481602006029,0.6887239518864343,214941.2959163189,67311.38795924187
6,15,29.487960719228365,0.7176676279496339,214956.3101425767,66481.19607710838
6,16,29.492049514868267,0.7490196898832708,214938.5486241579,66420.91369402409
6,17,29.498438874071628,0.7830953385777629,214949.1628895402,66398.49790215492
6,18,29.47930209735526,0.8212629172542233,214951.20533695072,66133.36771776527
6,19,29.47954469528768,0.8697294125593263,214948.27208396792,63238.46574996598
7,0,33.330127028780595,0.1904624740516122,215336.15248394012,73853.52432727814
7,1,33.28747773617233,0.26891814031813416,215324.74004554749,72334.62546730042
7,2,33.26018560302209,0.3187669455546606,215338.9112186432,70904.55611133575
7,3,33.28072797502822,0.3591646144643956,215337.6523103714,70362.94358348846
7,4,33.27399001946601,0.3944490863511678,215335.2528219223,70884.48348617554
7,5,33.263988328258044,0.4265787436618736,215334.0007662773,73254.68808269501
7,6,33.28042262238397,0.4568801271040023,215325.7223057747,72048.00559282303
7,7,33.2722646372398,0.4859985927004484,215339.58984422684,71815.373898983
7,8,33.258716098775196,0.5146459165719266,215331.15085554123,71296.27838230133
7,9,33.2603373388437,0.5423921815797763,215338.13768672943,71491.1820230484
7,10,33.24908837402299,0.5701704119027728,215322.3872938156,69594.18729114532
7,11,33.264324849913855,0.5976177770504109,215331.81294584274,69171.81892728806
7,12,33.23609737412158,0.6253952467737228,215343.76764249802,70303.94778251648
7,13,33.25228966596347,0.6529664762509221,215323.80307769775,68347.65420007706
7,14,33.27374728713237,0.6809242276817412,215335.03686022758,67974.39125204086
7,15,33.24708259129836,0.7101919682545502,215333.64694738388,66148.58289122581
7,16,33.266715772378255,0.7416305417718948,215346.8383538723,68430.33175063133
7,17,33.254912162933344,0.7765515898501956,215323.02332043648,65979.49186205864
7,18,33.25352624423572,0.8166004064055753,215333.05475968122,65747.6838889122
7,19,33.25370261771515,0.8670602948152941,215334.0049146451,64042.507327489555
8,0,37.55332579335027,0.17712912990731422,215210.1489610672,74128.86095905304
8,1,37.51513088418192,0.25481968303571084,215214.08233332634,71505.15352129936
8,2,37.4917378082031,0.3043998989765184,215210.63459587097,73503.99530124664
8,3,37.4682074992256,0.3450871219639611,215220.7632408142,72128.28810787201
8,4,37.438305989135245,0.3812238583611882,215216.94249391556,69070.40702152252
8,5,37.42872241095144,0.41407257087030536,215205.12973880768,71659.94680786133
8,6,37.43301173817461,0.4448014009289426,215220.67379188538,70330.00279521942
8,7,37.43185732201467,0.4741254115579723,215201.20198822021,70369.21136665344
8,8,37.433673842240886,0.502580528578546,215225.5800704956,71119.5672712326
8,9,37.44430358342799,0.5304885992690849,215202.61915302277,71959.51451778412
8,10,37.43790370710935,0.5582175843800685,215212.52038288116,70218.60213279724
8,11,37.452285888154385,0.586462850784515,215225.54624652863,71097.9766869545
8,12,37.4508315668309,0.6152108322680635,215202.32569503784,68068.49582576752
8,13,37.438230958890124,0.644003392723326,215212.68079662323,68866.3322095871
8,14,37.44421291736052,0.6732068400814832,215213.62622325122,67805.82793951035
8,15,37.42175746340019,0.7029973980130102,215221.60311746597,67837.03940296173
8,16,37.42194700963631,0.7350299383488745,215204.9391181469,67160.87382078171
8,17,37.43269444794509,0.7705319561586309,215212.8413643837,65559.36755371094
8,18,37.44332692611433,0.811946867502305,215219.5310690999,65735.37156295776
8,19,37.41124104094075,0.8647974829297411,215212.46189000085,64704.25290173292
9,0,42.29287431431704,0.16604850104096414,215041.92289733887,71550.11110782623
9,1,42.24441461583382,0.23759258390873209,215050.69958877563,71513.41330051422
9,2,42.21143887704178,0.2849977113372567,215060.1213798523,72923.26378250122
9,3,42.20183038971602,0.3245268037245271,215039.0461244583,72484.80359077454
9,4,42.18243000890957,0.3602898280044348,215052.45568084717,73109.75457000732
9,5,42.15810313435583,0.3934675932054846,215046.99877738953,73757.75256156921
9,6,42.161078001607784,0.42480509001219613,215059.28483486176,73153.36193656921
9,7,42.16195247633735,0.45511258618711165,215045.65457820892,72483.18082332611
9,8,42.18392033360715,0.4847061409119762,215038.73343276978,70853.83132362366
9,9,42.165122611934564,0.5139810353267752,215047.7960677147,70336.96825122833
9,10,42.13996099728583,0.5429820570657967,215052.04058122635,70210.09899330139
9,11,42.13777119187864,0.5721118721823946,215051.8076519966,70092.82043838501
9,12,42.145277804970284,0.601553222328283,215051.575612545,69947.79150819778
9,13,42.119645213168994,0.6313651778611064,215043.11257648468,69581.15417528152
9,14,42.15127758786339,0.662473004343431,215052.51600790024,69155.63547515869
9,15,42.11854277646637,0.6946369444659333,215044.41275548935,68663.12555551529
9,16,42.137913601095335,0.7280489189431633,215059.6189110279,66628.09603881836
9,17,42.125182150015185,0.764163220324566,215050.74108958244,66816.3982424736
9,18,42.11968440676697,0.8062589205678067,215040.27227771282,66544.2058801651
9,19,42.12383012730822,0.8615680580045592,215051.74739061296,66805.62232208252
10,0,47.67768815507667,0.1526641523953479,215483.3516178131,71863.13194084167
10,1,47.58739418980695,0.2180093832249902,215476.14288425446,70163.67297935486
10,2,47.52703091835205,0.2619739420727269,215465.1673936844,72577.9303598404
10,3,47.520336023333826,0.3002252445799116,215477.9940185547,73670.47791576385
10,4,47.52008903696874,0.3353924172220091,215487.78572273254,74957.24228191376
10,5,47.512739044736016,0.3678592455961886,215471.61763381958,73303.55843067169
10,6,47.513514368694445,0.39876849232098033,215473.70599365234,74710.20306491852
10,7,47.49990317567333,0.42912567434670174,215481.06945037842,73033.66223049164
10,8,47.501486133526456,0.4590240496240302,215477.7319688797,71568.2817287445
10,9,47.461514552969355,0.4893870909014216,215476.21446228027,73205.3676815033
10,10,47.46054243663947,0.5201841321998775,215481.16772174835,72234.75890350342
10,11,47.47913266133775,0.5506928413756526,215471.4457836151,71400.03992652893
10,12,47.452682769012064,0.5819642080769193,215470.89600086212,72175.25131511688
10,13,47.46160504225108,0.6138714133721928,215483.26357603073,70352.99440908432
10,14,47.46275237628959,0.6463727847524852,215470.15021276474,69093.49646949768
10,15,47.465682152094836,0.680292159036723,215486.95399570465,68155.12649822235
10,16,47.44247861507654,0.7156750501192837,215480.83362674713,64864.44986963272
10,17,47.455179294914345,0.7541495801805554,215468.90502738953,65616.72242355347
10,18,47.42397474728106,0.798984498695421,215474.88103830814,64654.175171375275
10,19,47.416237560025785,0.8582039131383767,215479.99404406548,63870.530149936676
11,0,53.70134136724583,0.14116504593454093,215189.04226398468,73303.84088802338
11,1,53.70850577907744,0.19969675705800752,215179.22861003876,71277.03310775757
11,2,53.66115276341797,0.24025994059632053,215191.45518875122,71581.880402565
11,3,53.65880534817497,0.2755841021913008,215193.7184228897,73241.656291008
11,4,53.63289341921595,0.3087680674157873,215180.1499414444,71117.38363361359
11,5,53.627223248404306,0.34027514502821404,215193.22322177887,71776.77326011658
11,6,53.57386295810733,0.3713074893755526,215185.53966617584,72824.53649806976
11,7,53.56841528814044,0.4017117640141198,215183.69316864014,73410.97255516052
11,8,53.57075147093442,0.43208518121865674,215189.21469593048,73907.54342460632
11,9,53.575401290704185,0.46273743836078174,215195.86699295044,73619.03216838837
11,10,53.54978075309173,0.494209338103933,215188.70877838135,72477.03496742249
11,11,53.55376139014029,0.5259148280360608,215181.70826911926,71765.40694236755
11,12,53.52997263797727,0.558190748637845,215193.81568050385,73629.7394695282
11,13,53.508929389661276,0.5910550349359626,215184.64230585098,71443.31189918518
11,14,53.49427395379113,0.6255402416943954,215184.1450572014,71005.56181716919
11,15,53.48791747086055,0.6612307141830253,215181.47004413605,71224.25242328644
11,16,53.478317531908175,0.6994100730602522,215186.74633979797,67126.77142238617
11,17,53.516293270218206,0.7403830925761629,215190.7110671997,67423.99614572525
11,18,53.538156178767316,0.7876052118715683,215186.49999713898,67406.52168560028
11,19,53.499791438531815,0.8518928578621378,215191.8136162758,65846.17664146423
12,0,60.71535488786484,0.13117318339969944,215252.1835231781,72635.23442268372
12,1,60.61383650957404,0.18295213037445035,215246.0956325531,73974.12468910217
12,2,60.68538403429036,0.21921577996888023,215242.7004108429,72262.41533470154
12,3,60.619577119054846,0.2518836808225736,215240.97463703156,72049.075466156
12,4,60.58499683054084,0.28274289986707246,215246.05685901642,73529.31234073639
12,5,60.620979558029155,0.31312805239169467,215243.2966156006,76069.81823825836
12,6,60.56265514852478,0.34280456815486604,215245.12397003174,75710.47443389893
12,7,60.57693711000101,0.3725043939765632,215243.0536737442,74844.72794723511
12,8,60.555605376080365,0.4020933132518837,215257.9128112793,75074.05352687836
12,9,60.47191188474328,0.43192454104577727,215235.91845035553,72457.18897724152
12,10,60.532889031460265,0.4629749024997265,215249.96896266937,73202.26319599152
12,11,60.513467028488755,0.4954306613753521,215248.9730014801,73168.95510959625
12,12,60.45642209456483,0.5287610442491731,215247.56518936157,72822.53339672089
12,13,60.48533314974762,0.5637417126840185,215247.15066814423,72281.43928337097
12,14,60.476838449774775,0.6003308584497737,215242.2621049881,70934.10457992554
12,15,60.5033677870483,0.6385522363787333,215249.30756282806,70229.67587852478
12,16,60.50088328085541,0.6798708386162158,215242.47982501984,69463.88467311859
12,17,60.426027279429626,0.7250452323536474,215242.8689403534,67936.40403842926
12,18,60.42367179516976,0.776229519727688,215248.067589283,68022.16658306122
12,19,60.392970967304805,0.8453639666886097,215243.9359345436,64346.10255861282
13,0,68.74570681952255,0.12308784146369263,215180.3136587143,75598.30611133575
13,1,68.7123562683234,0.17041812285734204,215174.41781520844,71931.14338111877
13,2,68.71332461291306,0.20334081286789654,215185.31653881073,71449.70714950562
13,3,68.6780433745569,0.23238300288383515,215180.5328617096,73613.41138362885
13,4,68.70439792712733,0.2602207775089448,215182.4933385849,74666.20271587372
13,5,68.69947528208203,0.28819224858688036,215185.8531513214,76364.26594638824
13,6,68.69553909397895,0.3164523263582001,215181.55061721802,76071.79006958008
13,7,68.63296517439379,0.34541762927648273,215178.12186431885,75791.37878608704
13,8,68.59989793666354,0.37469361567976994,215178.28221988678,74564.0198802948
13,9,68.6424957869061,0.4049003397690844,215185.37190151215,75589.47261714935
13,10,68.58039175361277,0.43647190328518376,215175.54116630554,75867.10484981537
13,11,68.58034967894997,0.4689174537761137,215190.41207313538,75448.91749095917
13,12,68.6285834566829,0.5028908686556567,215171.09059810638,74534.6998720169
13,13,68.60290849637423,0.5385854145518161,215184.61349582672,71691.04730033875
13,14,68.60245168215074,0.5760686898763164,215184.4346485138,71484.38291835785
13,15,68.54547379721093,0.615838027008138,215178.20053482056,70871.19261074066
13,16,68.53941324545282,0.6584321523300954,215179.98798656464,70854.69489860535
13,17,68.51786220531328,0.7060257759795926,215187.27921390533,68073.16298484802
13,18,68.46071692042686,0.7619186473124493,215173.65330648422,68277.27969646454
13,19,68.52198267524457,0.8372077341542092,215182.3032295704,65952.12079763412
14,0,78.37838015746233,0.11698732287100655,215203.31126213074,78466.5520324707
14,1,78.21216472334032,0.1605096494037323,215211.1457014084,74645.31233692169
14,2,78.23462469310702,0.19071884446898693,215208.8610162735,76593.02863311768
14,3,78.14635570907276,0.21757961408351165,215217.77686309814,76657.90903568268
14,4,78.18654728661225,0.2438365257326723,215202.92217063904,76766.05621051788
14,5,78.19348822772535,0.27023180667070473,215222.53122901917,75199.21940898895
14,6,78.14947054292246,0.29642624600908285,215199.4836988449,74315.62428855896
14,7,78.10511976973572,0.32335922101196957,215218.82654380798,74543.98346424103
14,8,78.12554696279278,0.3511219031318671,215210.900308609,75786.0957107544
14,9,78.08876905688712,0.3795574739752931,215196.83511543274,75307.428150177
14,10,78.0828801573879,0.40958875656646704,215221.3795528412,73930.10772418976
14,11,78.05853230188892,0.44085161133994694,215199.1880569458,75413.07013320923
14,12,78.00826911109475,0.47480321645405743,215219.28674697876,77899.18639850616
14,13,78.06002887084728,0.5112930425271247,215204.0568370819,75655.93983840942
14,14,78.00286872860569,0.5497448388906955,215205.21882247925,73329.87195491791
14,15,77.96784018793943,0.590385448178212,215209.56926631927,74118.32368564606
14,16,78.02361825914451,0.6346274944660157,215220.40028381348,71293.67728614807
14,17,78.01154283925719,0.686022915733671,215212.7577085495,67159.2315158844
14,18,77.9164356106211,0.7488046836257471,215202.73284864426,66525.77509307861
14,19,77.88233463995654,0.8328783776091414,215211.4617433548,64399.670476436615
15,0,89.76804169978969,0.10942137605873631,215250.44060897827,77890.30680656433
15,1,89.719259540788,0.14931651178716612,215265.72610664368,77701.5880393982
15,2,89.63792563180904,0.17695255544889463,215249.99989128113,77067.92448711395
15,3,89.57648338058881,0.20130069602124914,215255.0545978546,75983.7640504837
15,4,89.55600834552617,0.22442739293968197,215248.61947250366,76816.95921611786
15,5,89.57288286823102,0.24817014093371306,215255.2492799759,75507.44561958313
15,6,89.52435831094486,0.2723861697427437,215252.4641199112,74208.0221529007
15,7,89.43445448095063,0.29760273582362723,215256.94018554688,75794.69861793518
15,8,89.52411490313364,0.3234734634070661,215261.6635389328,75545.26977920532
15,9,89.49538778498699,0.3503617732390427,215247.88873577118,75095.12481975555
15,10,89.47547816723628,0.37861561398917215,215247.26021194458,76986.7466840744
15,11,89.46625749626871,0.40868911688330745,215253.40506839752,73430.40622138977
15,12,89.43228665128393,0.4407562056425997,215264.09511184692,73494.45834159851
15,13,89.38946418499312,0.4760355509827088,215256.38564777374,76580.71937274933
15,14,89.44121109428959,0.515159514616545,215256.8195953369,76967.42938613892
15,15,89.4719280631245,0.5584499415028771,215243.05859947205,72530.57656860352
15,16,89.37702359895793,0.6054546380840121,215257.31081676483,73503.0087223053
15,17,89.3015584494092,0.6599490161384073,215261.28165531158,71531.24826717377
15,18,89.28438245237948,0.7278098015823001,215242.34987926483,70024.84520435333
15,19,89.2611519453159,0.8237425724927255,215260.78925180435,68117.46291065216
16,0,103.93318113035755,0.10246558144499865,215257.5623922348,77022.1000213623
16,1,103.78514699860145,0.1384907811246873,215252.05694961548,79026.55463218689
16,2,103.85873233428003,0.1635031477527281,215247.88867092133,75553.34745311737
16,3,103.71828843567404,0.18601708201387662,215253.40113067627,74034.36117553711
16,4,103.60637773704146,0.20764045354203628,215245.26409053802,76890.4758348465
16,5,103.50705183772764,0.22918336256702118,215256.4250535965,77737.29188537598
16,6,103.60073718929868,0.25125285109070417,215244.50874996185,78149.7175912857
16,7,103.55250940539831,0.2738339415062944,215247.35372257233,79952.50752258301
16,8,103.64705405698791,0.29778963921941254,215257.20526504517,80062.57413864136
16,9,103.56077849565796,0.32331065112992013,215251.20874977112,76889.58916854858
16,10,103.53200795797511,0.349661181350467,215245.08807182312,76804.34373664856
16,11,103.54050690352082,0.3778914288918158,215256.60244846344,78425.11095046997
16,12,103.57988336201878,0.40898861552272714,215256.78032970428,77970.40455436707
16,13,103.50249249970129,0.4431806117662281,215245.1722164154,76399.65112876892
16,14,103.43200654002807,0.48174075440234004,215249.14840698242,75275.08402442932
16,15,103.39028872580715,0.525049613805203,215245.97233104706,74784.21676540375
16,16,103.18518909350483,0.5739760920539332,215256.1719942093,73331.7116317749
16,17,103.31958919563613,0.6316194854450002,215248.69318580627,72325.02471065521
16,18,103.32378398864694,0.7045830680033727,215248.339635849,72101.24445533752
16,19,103.36695504799509,0.8141997332126838,215257.9178943634,66985.07363891602
17,0,122.02189112315364,0.09877790994338471,215258.0946378708,84255.0895729065
17,1,122.30761860211061,0.13028740032877623,215263.52124214172,79752.7782793045
17,2,122.23861237883109,0.1515578610306571,215255.14176940918,80374.89610767365
17,3,122.17397782029204,0.17096058477569406,215259.34174251556,81616.11244297028
17,4,122.06891049448711,0.19003949651198188,215262.98685646057,81626.64060974121
17,5,122.0603697112013,0.20902208226587443,215264.0149564743,79088.67194747925
17,6,122.22960534319317,0.22878831414331696,215263.09527683258,79390.42424106598
17,7,121.98460627150466,0.24929242982967573,215248.73550987244,81342.35350990295
17,8,121.89617371630487,0.27070574998614083,215268.3594236374,80275.16066932678
17,9,122.0090752808624,0.2931700839677087,215257.61697769165,79208.56434059143
17,10,121.97524611176658,0.3171821167124985,215267.04569244385,81644.48470497131
17,11,122.0863686042808,0.34332819585722474,215258.69284439087,79837.51350784302
17,12,121.79991622443437,0.37138382540327153,215252.98961353302,77463.00630664825
17,13,121.84404929746476,0.40213007462922434,215261.27340221405,75784.60795593262
17,14,121.68687766390966,0.4387935208427734,215266.7734527588,75645.17503356934
17,15,121.66116795084561,0.4816063917264989,215252.21035766602,73831.87182331085
17,16,121.61713310421402,0.5309325412698731,215268.7914838791,75255.14526844025
17,17,121.55874509800915,0.5927972634583759,215251.9599123001,73347.07061004639
17,18,121.52660334347831,0.674632508027151,215267.0572900772,74027.12357997894
17,19,121.28253874783937,0.7977052151569849,215253.40372419357,67585.06913375854
18,0,149.26313861636922,0.09789927682573699,215242.4356803894,84755.84304046631
18,1,148.72122786303407,0.12629590767275833,215254.63953971863,80619.73257637024
18,2,148.57811262585432,0.14548179926713364,215258.1851568222,81408.52662944794
18,3,148.73192472660978,0.16247393655966466,215241.93760585785,76176.87648391724
18,4,148.3618713168184,0.17894947552577825,215248.99672317505,78287.81890010834
18,5,148.42078308900912,0.1954413716516269,215253.3053264618,78720.78637504578
18,6,148.62284131458222,0.2120014809592369,215255.51511096954,79431.14607715607
18,7,148.72395744290625,0.22956453485797185,215241.8561859131,78569.68520927429
18,8,148.51227001988025,0.24832862737372746,215248.5344057083,79579.07601451874
18,9,148.42097809178836,0.26886090610213054,215247.97736263275,79840.30492305756
18,10,148.53125097260414,0.29062020809203637,215253.2815065384,80661.92370891571
18,11,148.4424034325681,0.31383149700477947,215244.25043582916,77625.01108264923
18,12,148.72806465774875,0.33880395146286163,215253.329164505,78023.23396492004
18,13,148.4825550201369,0.36648898951397524,215255.04100131989,77926.41153335571
18,14,148.2840092030171,0.3973351407033785,215247.11445713043,79519.13972854614
18,15,148.33783413323937,0.43353900192839145,215255.60891246796,76871.78148078918
18,16,148.26678747047882,0.47852759672836354,215247.36079216003,75072.62864303589
