bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
0,12,10.059013705862668,0.6919216510167309,0.33738711307538316,0.07587045400021207,0.04742945165767032,0.08311370927180534,0.003634702122629646,0.0021471338751132786,-0.005421434020141901,0.002352118001868172,126215.43795096315,215330.60434258915
0,13,10.0499736971095,0.7141314733300033,0.3664993399878447,0.08458958193565792,0.23830335545596348,0.0812870582504922,-0.0022444244937689646,0.002393885198778614,0.0008015202946777336,0.002300423777317192,125318.43754090276,215334.79964998923
0,14,10.03003535345395,0.7366744049956195,0.288828381083551,0.0847930701228899,0.2227513157818788,0.08738225122380273,0.0015640000768759991,0.002399643914549447,-0.0018887777816750453,0.002472917740623527,127057.10483334493,215337.6352287084
0,15,10.030063405876875,0.7595371555748056,0.26088950441012804,0.08331450101634873,0.24527642129195892,0.08229885018200792,0.003195544056978363,0.0023578004083099585,0.0020677598282923676,0.002329057489337916,125951.20296925586,215326.88078504615
0,16,10.015350423151867,0.7833953802198985,0.12477101191895379,0.07976121428164344,0.07308980234480655,0.08496410634430047,0.0005530029526356815,0.002257242392457637,0.0024761435646065526,0.002404484239676023,127617.15818483941,215337.94543359987
0,17,10.007437918517482,0.8088729026765379,0.14687812063174865,0.08138625108515798,0.19224817057100374,0.08059306708021668,0.0037503362672191773,0.002303230934573411,-0.001922192412101488,0.0022807838269522725,128957.16123672761,215334.88766358513
0,18,9.992755356084222,0.8379070856296748,0.3514677503805248,0.07593514599036376,0.21991745991703215,0.07876981756642186,0.001670782812618228,0.0021489646584575157,0.0023879340930232987,0.002229185865065269,127136.56107062288,215339.5091181593
0,19,10.01644598176505,0.8748128776395004,0.20550992967114157,0.0720517766900096,0.15715803018765162,0.07227591206642367,0.004398358404110816,0.002039065305880263,0.0003533018918417709,0.0020454083371122707,130100.9424757734,215325.84457285237
1,0,13.91235887093446,0.2539765947008307,-0.15796754780048117,0.05835621857635939,-0.21755515190406616,0.060979141261159726,-0.0010715560480640306,0.0016514810064068668,0.00022257433418652536,0.001725709719316928,127190.45919989794,215370.084412992
1,1,13.926185719742218,0.3439298074057158,-0.3103960992647452,0.06221246768597028,-0.2741204904197081,0.06404362895643012,-0.0026058297425129804,0.0017606128575764623,0.004194153981511935,0.0018124347221798928,132498.16086930037,215362.79788675904
1,2,13.921380840816495,0.3939919422693542,-0.1588567895748847,0.06611572101928759,-0.19301529935634676,0.06344719805934027,-0.0022850144134391624,0.0018710749282936222,0.0031879928936125457,0.0017955557275807286,132576.7239229083,215372.04865422845
1,3,13.899492584927707,0.4332351017975205,-0.2676907426727594,0.06531002508303642,-0.21914523256145602,0.06736906186083463,-0.0024270773780296563,0.0018482737330119772,0.0009035776426317959,0.0019065444745538995,126899.21110267937,215359.1744344309
1,4,13.910644746338063,0.4663282144111556,-0.025912424508276688,0.0689099026090907,-0.0006877076449210984,0.06986149972302802,0.0033802395549052894,0.0019501502682760007,0.001426859662949663,0.001977080466937908,124761.70937976241,215368.26549643278
1,5,13.887493958776654,0.4964127429190601,-0.1314497465402511,0.06825139123889941,-0.20564510337696984,0.0741732702473564,-0.00045606413269720083,0.0019315143962660467,0.0029693651654498082,0.0020991035743055616,127664.3306311369,215370.00435259938
1,6,13.897149564071075,0.5247338856553918,0.013286167928438175,0.07340440442927113,-0.2389208923864421,0.07520095371331104,0.0019727376446102072,0.0020773446713810697,-0.0014682353778185872,0.0021281870167565416,126514.84748354927,215365.0404241681
1,7,13.89420384984196,0.5518239537064608,0.07261172256335846,0.07454770140332377,-0.042964299911395054,0.07637642320475811,-0.0025969529520339664,0.002109699976152228,-0.00013827151331808306,0.002161452803781372,126179.79523760825,215368.72179542482
1,8,13.883839078649096,0.5778616504794177,-0.12435881406182858,0.07473689683922088,0.0008540875730445041,0.07566999058541861,-0.0014794363425797668,0.0021150542070552153,0.0006758014266950892,0.0021414607604035314,128090.6137887016,215365.47752470523
1,9,13.872922110458447,0.6032080486367136,-0.12474247528147253,0.08645322897072061,0.05273578118633093,0.0790331300114796,-0.0017531247777398521,0.0024466264105318268,0.0026196229152787975,0.0022366376073537854,124864.01026592404,215362.8928352166
1,10,13.871859866282175,0.6282592658737375,0.0835416179213424,0.08233578532064614,0.09772241026341799,0.08004348195105962,-0.0019379695991760548,0.0023301027537744783,0.0016700914145358885,0.00226523056760222,128751.03403782845,215365.31962241232
1,11,13.88044936042665,0.6529700785899839,0.06941851634322571,0.08414965088560518,0.2922618460537447,0.08173870544760332,-0.0005698195693358697,0.002381435149906101,0.0014961943852182143,0.0023132053931556136,125529.86614260823,215366.7507100068
1,12,13.871222923522385,0.6773327744072998,0.009855667709164795,0.08430427487193771,0.11012450869508528,0.07926968080780897,0.0008661390578904871,0.002385811008774149,0.002266314510094177,0.002243331994973798,125508.56028915942,215371.1082306113
1,13,13.868394174986086,0.7019699866939149,0.13625193615592046,0.09008212753089864,0.14598914896941384,0.08900350117339521,-0.0010480489905995666,0.002549324241071845,-0.001612429848853519,0.0025187991147719658,127242.71467208676,215366.80133695342
1,14,13.8649324175812,0.7267669224176568,0.27067051097361694,0.08822022588652917,0.35714518614738067,0.08801514014428195,-0.0033785158795331975,0.0024966324238758692,0.0031779911982220584,0.00249082849729754,127214.5315146111,215363.2600671202
1,15,13.874996064168288,0.751997400574626,0.3464974418568332,0.09219716369928975,0.3577476359517331,0.08912346227838504,-0.002975429505588687,0.002609179765387405,0.0008091314338458527,0.0025221940140857215,126464.6590284165,215364.51968922466
1,16,13.860229575191305,0.7780619041781849,0.21807152212429814,0.08673478183794017,0.19696307998133733,0.08956198324541943,0.0012619160870046902,0.0024545943567739923,0.002593079361802905,0.002534604157608315,128391.06686368212,215369.7223415207
1,17,13.872034964821786,0.80582099255703,0.13729202575305122,0.09123303198603155,0.21885148742241212,0.08944956166653674,-0.0034968313364910214,0.0025818948375602724,-0.0004656719802926465,0.002531422626886064,127970.31474869885,215363.76631415077
1,18,13.880603271156218,0.8370439313653987,0.25509628795389894,0.08974912474748602,0.2013508102320185,0.08869110169843698,-0.0004501995893102543,0.0025399002621831713,-0.0036263139573961076,0.0025099582095198577,127348.3011074122,215365.46891555376
1,19,13.90361759927047,0.8753806734230325,0.2647949714121913,0.08917818954741595,0.15693517961518122,0.08519218617505264,0.0023715036238564254,0.002523742795818707,-0.001385820247341938,0.0024109388989671963,125707.26438310742,215369.2769508548
2,0,16.97638970826204,0.2431401097945814,-0.14191216035452903,0.059290371376641726,-0.09942878666824784,0.059577331113591134,0.0027201495779020732,0.0016779175309861506,0.004093314889722404,0.0016860384916435875,124100.80575227737,215133.23225998878
2,1,16.933241835372772,0.3332452248902364,-0.14587425508021712,0.06277441232067837,-0.14736485834922397,0.06378845236405088,-0.0032140099102161233,0.0017765158909379952,-0.0005030270953793395,0.0018052132245250643,132631.93963503838,215132.64345136285
2,2,16.935209007850354,0.38336047343456847,-0.1428883495784392,0.06411440744210492,-0.17965808288677887,0.07025067182761544,-0.0011715471144363519,0.001814437753349592,0.00046191265374468694,0.0019880940376357514,129851.8385257572,215131.7455971837
2,3,16.932357813541287,0.42242985996005233,-0.1022653045006714,0.0637941068803241,-0.1261766610671592,0.07107321425309521,-0.0011801742373691172,0.0018053732473376014,-0.0006833977022226,0.002011371988568541,128979.06484425068,215127.47842168808
2,4,16.921690217851484,0.45635456449934614,-0.15947855261402166,0.07044915647504701,-0.07396741850936017,0.07003512348664749,-0.00035281302352479257,0.0019937111532284573,0.0029233139233547107,0.0019819940195099158,127703.00592684746,215128.03009140491
2,5,16.92806949515591,0.4867022355644665,-0.1826260384801952,0.07238701236272517,-0.1962311718337877,0.07793019498346503,0.002784189335774274,0.002048552475537007,-0.002696238400960213,0.0022054245456698198,129221.73958230019,215137.3457212448
2,6,16.936609153794336,0.5149250690528167,-0.10056124660440924,0.07432388862503042,-0.04299722539147899,0.07695971682978248,-0.00048791973851909203,0.002103366074447152,0.0015816461614635915,0.0021779600135764265,128646.80080574751,215127.47998011112
2,7,16.935147995385304,0.5418386609919518,-0.01418003690166414,0.0804554433923162,-0.05682209597000987,0.07719514474545941,0.003487993735797306,0.0022768890765358816,0.0019531339958859858,0.002184622623673577,129119.6438138485,215127.17350051552
2,8,16.92308853622124,0.567865938989453,-0.11630645541872175,0.07573634227142656,-0.08793123440151895,0.08033449743253746,-0.0038521763139808722,0.0021433385131410868,0.0031624548092515966,0.0022734663058312484,129760.7542937696,215134.401471138
2,9,16.928998328426413,0.5931963028546644,0.09516472464669556,0.08531243086628813,-0.094824459241302,0.08551209621962244,-0.005117941660840227,0.002414341823771806,0.0010512568632387656,0.002419992353341978,128797.09049183503,215131.70683077723
2,10,16.926045901372603,0.6184235429606105,0.0054437689354216445,0.07884455311746512,0.045207865152360194,0.07984710147989828,0.0014439233458865479,0.002231300881186296,-0.0004814285214907489,0.002259673000198706,128214.99765327573,215128.3461855948
2,11,16.929135978796488,0.6437543002053272,-0.10779450765655874,0.08184178002161847,0.063496115292768,0.08379720120633896,0.0018963147282236963,0.0023161224036367957,0.0001903915599683198,0.0023714608238578714,132129.04542468302,215134.8465732783
2,12,16.92051209680048,0.6690657223427486,0.039192788153974645,0.08037542249043765,0.10883704960569829,0.08539039740567803,-0.001866264771454212,0.0022746244849843407,0.002206070187295366,0.002416548276864192,130842.70099067315,215126.83348794281
2,13,16.908939082230972,0.6947482130590179,0.13964445549519167,0.08867560429776196,-0.00436835369214883,0.08701864644946447,0.0028262925734643804,0.0025095196330752554,-0.0005749452983666269,0.0024626277253808034,129895.10605006665,215139.37529904395
2,14,16.920909623291795,0.7207169438354538,0.07407895900216066,0.08904979355057764,0.1966269172706856,0.09288847814852681,0.003641066535371713,0.0025201091890626466,-0.0006702261971100951,0.0026287439645459876,131698.6056793183,215130.70419278368
2,15,16.90701510414103,0.7474131249190245,0.31512178372642907,0.08664075887615609,0.3248754594197316,0.09566350699169526,-0.002886423443491621,0.0024519335069221565,-0.0022192589894668956,0.002707277281791813,128817.56326594949,215126.93354571238
2,16,16.908512956266694,0.7753075041747998,0.23606827047399737,0.09293944537371654,-0.035291136349243635,0.09417511737296501,-0.0036179739023919763,0.0026301863370369323,-0.0010532542862281506,0.002665155855053893,129747.974705806,215138.70228531398
2,17,16.911663481321437,0.8047483894607007,0.2757342599807986,0.09493515007809951,0.3697693249256897,0.09764718262514667,0.000972133267164448,0.002686664780878743,-0.004127238430763954,0.0027634153029219934,125700.44844152592,215131.50940574147
2,18,16.925066884184243,0.8373220384445699,0.46216370359015246,0.09066255680937868,0.3547679646977129,0.08983092426256852,0.004235431897612815,0.0025657503898586778,0.00870526796390828,0.002542215188489012,129394.01079652645,215129.4283549171
2,19,16.918265057779,0.8762259915980568,0.3245118253765096,0.0909896782729433,0.47609439587001745,0.08485508791589888,0.0019385870910812821,0.00257500792739357,-0.001882278931400548,0.0024013990181135946,126767.5234710332,215127.13346487097
3,0,19.942664377108688,0.22957343381937112,-0.1464506140385311,0.05689444839726722,-0.16288016090205848,0.05521836828905857,0.0009056356951119052,0.0016101129098201432,0.0007156255484299812,0.0015626798421634206,119696.59575533867,215752.83815717697
3,1,19.92408888425963,0.32051279848519015,-0.12174565705354712,0.06544585347726337,-0.26470950183851305,0.06181859243677517,0.0009002303822267812,0.001852117676616771,6.239158391865667e-05,0.0017494661878845559,129611.78407907486,215745.4960284233
3,2,19.91353830766609,0.3719183833910405,-0.007807992818471332,0.06735884931241519,-0.04695984855301749,0.06286171317284446,-0.0040058687144290065,0.001906255459430007,-0.0016497321813360808,0.0017789865050852566,131235.32775950432,215742.99058032036
3,3,19.908451797104462,0.41246125991789934,-0.0298682258414511,0.07220484170895586,-0.08905098246073107,0.06982279680370923,-0.00043333060439248127,0.002043397045970727,0.002098521796433368,0.0019759851743074612,125410.37668731809,215740.15044379234
3,4,19.895902538397344,0.44706049402361453,-0.05423050774695248,0.07560190238514085,-0.09127972356082226,0.06876596210753401,-0.00039700743019058856,0.002139533864311522,0.0023418346694106876,0.0019460767520308997,126504.4889383316,215752.15896248817
3,5,19.893055069752297,0.47789489784252476,-0.03933442325592418,0.07464409484753878,-0.07329772204528506,0.07057175350674268,-0.0021679487588836125,0.002112427910657699,-0.0009489189873844919,0.0019971806492689232,128448.74033914506,215744.30246925354
3,6,19.901491556177405,0.5062318835831543,-0.24782204034588928,0.07751139551877056,-0.01620792672153848,0.07313923369950381,-0.0021435817456637355,0.0021935725206704408,0.0005617874373365674,0.0020698403396346146,127411.11496186256,215744.00493691862
3,7,19.89639052691754,0.5331115920260965,-0.19111336858682093,0.07844914625564774,-0.03843753673567796,0.08194370307889011,-0.0008529407776613942,0.002220110866856634,0.0005199307518109694,0.002319006826193731,130052.25691819191,215747.18793052435
3,8,19.900666747390915,0.5590698045307378,-0.17147380750731744,0.07665923630067853,-0.19122357889193764,0.07969364385161197,-0.0016689013077265237,0.00216945641449622,0.002007345260332938,0.002255330149263782,133739.4766691476,215739.0692947209
3,9,19.89760374127743,0.5846153070042566,-0.024627006545972385,0.0831385558231566,-0.11440007374807648,0.08256992914779997,0.00043814288815879334,0.002352821159280224,-0.0014282870594929248,0.0023367290241659688,133426.30068960786,215744.87980377674
3,10,19.894956021136863,0.6098448917918975,-0.028053807900367156,0.08126151872639902,0.005698578457740355,0.0835052261354172,-0.0023087563464098027,0.0022997010087762977,0.0018391675969011683,0.0023631979292472387,131906.98014691472,215749.84083610773
3,11,19.891985444132914,0.6350538297445381,0.11766105558515694,0.07921548622815093,-0.13295937107188305,0.08302406927123987,-0.0032995732069450935,0.0022417982883502553,0.003037851525095281,0.0023495811898203785,134969.08993899822,215742.15355843306
3,12,19.895522372128475,0.6607476082095614,0.04923578791678951,0.07909058533886706,-0.10031821071600089,0.08159357908295521,0.002595807485670486,0.0022382635931392264,0.003378194810667756,0.002309098316984602,135272.34582929313,215747.77864654362
3,13,19.87644628947996,0.6868559659974584,-0.024823723478035742,0.07811791498875009,0.17017645559216943,0.0803268807706916,0.0025569352178481664,0.0022107370218859613,0.0024107099449485175,0.0022732507542983105,133151.65698856115,215747.04007829726
3,14,19.881451559607772,0.7133299106609806,0.12629098463645327,0.09012439507424795,-0.09018898151077837,0.08750542687226681,-0.0010660629755287593,0.0025505204125636206,-0.0001698386256526116,0.0024764036115187448,133140.6633737199,215745.58475082368
3,15,19.881994514168568,0.7409040687461309,0.12960932317145213,0.09055636582980695,0.17716641186795878,0.08737976648142702,-0.004811551950946072,0.002562745185099139,-2.4404189204164928e-05,0.002472847422413412,134277.556129165,215744.61533120088
3,16,19.884986835379923,0.7700863931242847,0.12449020254918564,0.09082394502906616,0.23751042376731757,0.09165764370806374,0.003370911361928759,0.002570317676533069,-0.0004005758434671644,0.0025939113494443705,132188.0059437491,215749.48153096437
3,17,19.88688632531636,0.8009423481436263,0.29502781993142824,0.09055599031284084,0.3578207510050122,0.09098225638290611,0.0016466155767058455,0.0025627345579688644,-0.001810369829144124,0.0025747978879028855,129667.14362453483,215742.55948624387
3,18,19.874257657475326,0.8351096926782401,0.11509200710873424,0.0933993182726695,0.3408470205006884,0.09916636142934031,0.001979864229632855,0.0026432007402403942,0.0010169396327225633,0.002806408063619445,129960.82592715323,215742.9157665819
3,19,19.87218784346103,0.8757433116161941,0.3241604807261842,0.0886185855686019,0.35331434966485054,0.0912528151451825,0.0033411492568416737,0.0025079060030198056,0.003778712640480738,0.0025824547009712603,125123.7136233626,215750.92558637634
4,0,22.9641965246589,0.21857565993207195,-0.04712611475393991,0.06097558115308708,-0.05063021442094762,0.0544267779883445,-0.0015295431437529297,0.0017256089682572094,0.002074978461986147,0.0015402778363724759,113079.86077833176,214857.62053442
4,1,22.94932935414138,0.30679881946207493,-0.12587085270321652,0.06122378555513741,-0.1995529558785769,0.06505010381203737,0.0015040352527477567,0.0017326331529232597,0.000825147123458438,0.0018409179609505226,132559.686191082,214856.0952849388
4,2,22.949133610699455,0.35922037469177304,-0.08008056142746178,0.06657617947112285,-0.1604657530960597,0.06932840577182742,0.0014005737958684493,0.001884105902643863,-0.0016332268763507938,0.0019619939079298706,127908.95111086965,214851.8932776451
4,3,22.9374681617451,0.4000730234292127,-0.2083279888980668,0.0673329309536012,0.06567815330511961,0.07409968176963744,-0.0019257799659538855,0.0019055219698663791,-0.0018992390812418679,0.0020970210203600185,123556.38777375221,214854.33768296242
4,4,22.92739727137101,0.43525205991771454,-0.02768117286560534,0.07273493911162372,-0.030899831893996144,0.07288075411510234,-0.0013829428369318188,0.0020583988026542255,0.002690427533650945,0.0020625253673043817,124843.07988238335,214860.2121937275
4,5,22.928230709952917,0.4669029441792579,-0.09765831921813128,0.07409878083729024,-0.094631930003373,0.07402939819110287,0.0025913863695042005,0.002096995523974271,-0.003810279907421308,0.0020950319950625625,128131.75607693195,214848.12634015083
4,6,22.931654118767185,0.49617006309867545,0.05447423399139395,0.07163463450195179,-0.06182161579330714,0.07665654954388379,0.001869913589782603,0.0020272601818102903,0.0004826315844405453,0.0021693803792779747,127123.39020049572,214857.79901194572
4,7,22.926491962716774,0.523832020784022,0.04658626443751457,0.07803480298339241,-0.07594146237344457,0.0772053257649868,0.0029462669679400856,0.002208384952104864,0.001563280700781381,0.0021849107465298136,129436.78544402122,214851.84176921844
4,8,22.91855422588276,0.5501219677075733,-0.05230246958639162,0.08306508173986148,-0.18961413315747566,0.08096806161291722,0.0010960861030501912,0.0023507418426969152,0.0009620934688866004,0.002291396172360688,134298.418892622,214860.3038124442
4,9,22.928045510728182,0.5756804133097831,-0.14511566212744254,0.08321168925445091,-0.1391574061386518,0.0782576923167437,0.0011919391328886518,0.00235489083541179,-0.002987595141961551,0.002214692720317753,133238.2763466835,214861.17747583985
4,10,22.9236850772565,0.6010942457173706,-0.07514642839163677,0.080311844562623,-0.1466799682138452,0.08128430188316248,0.0009187657145814007,0.0022728252296046365,-0.0036059843302506354,0.0023003457721207836,136556.22312751412,214846.24656271935
4,11,22.927858330203975,0.6264245775730841,-0.09639950703400368,0.0825424815036873,0.10293610697031497,0.08087084571273645,-0.0020416749185924784,0.002335952255827845,-0.0010794122000931002,0.002288644962351096,134820.40148210526,214856.93050074577
4,12,22.92724044108261,0.6520303701483895,-0.08203969836598635,0.08268594095943829,-0.10673922163385596,0.08194531221806575,-0.002422356629428757,0.002340012158476476,0.004676642691437654,0.0023190523648329714,135199.4693000205,214850.89692008495
4,13,22.9248390252269,0.6783668046334598,-0.04166501839877634,0.08846006268876247,-0.07003857247478407,0.084880538726828,-3.75384396957408e-05,0.00250341980546413,0.0003415627509407628,0.002402119276071916,136003.33111789823,214863.7566397786
4,14,22.915477475024883,0.7056798676058058,-0.10268701620146536,0.08669972031556794,-0.025398147547838756,0.08308872047431842,-0.0033369217162815823,0.002453602115678424,-0.001125133713019942,0.002351410818890428,136759.10139009356,214855.7842465043
4,15,22.915051239160906,0.7337824200316359,0.024372011362920443,0.08526102651718273,0.13642288792102297,0.08323423640947414,0.00011169449360122377,0.0024128870806738936,-0.0004459958519559583,0.0023555289199069422,137127.64281350374,214853.30059038103
4,16,22.909786022426314,0.763506905643802,0.17890932559107742,0.08704966102850911,0.04903674385487289,0.09026388091630975,-0.00020724535165302007,0.002463505437978765,-0.007646064980798149,0.0025544678619434384,137988.4527192004,214857.66928804107
4,17,22.91028994404629,0.7956942648819657,0.05891001834136622,0.08580046832348501,-0.041183763918804184,0.0839683915151507,-0.0034943852500473023,0.002428153283983558,0.0001306600532578299,0.0023763055096579565,132521.36353921145,214855.3958536908
4,18,22.90537238161298,0.8311325301017229,0.2212336501592307,0.09404222940222279,0.17920626957537733,0.09529580428817393,-0.005443047088328619,0.002661395125434759,0.002057643697771616,0.002696871295151754,129458.46846340224,214857.43961823732
4,19,22.90783713717102,0.874063458447744,0.363199113746715,0.09094829986265403,0.2390091715990259,0.0917321039549425,0.002773564069898579,0.0025738369183677086,-0.001644564226346651,0.0025960185744574463,126539.44293944351,214850.2956803497
5,0,26.144736809752764,0.2101634857840847,-0.22453320666485999,0.05080068050739843,-0.06037382647778555,0.05599844059159436,0.001369282731614262,0.001437659276375717,0.0006053429172534121,0.001584755888601834,102182.55540132523,215680.16192245483
5,1,26.13124352873628,0.29305165822735074,-0.04162935591309247,0.06056805048057533,-0.08977728348290315,0.058522090534463084,-0.0005189671736394182,0.001714075850080598,-0.0012040374661257437,0.001656175182880027,121227.59660863876,215697.2015657425
5,2,26.125498013869052,0.3446205306929643,-0.05445156590272071,0.06539306335585342,-0.013866963020282452,0.06762740835731336,0.0006844675700767484,0.001850623716162148,0.003116041221074492,0.0019138556804958694,124062.45613956451,215684.40315637738
5,3,26.111225044492222,0.38648345214385416,-0.1198235290405425,0.06433548244830214,-0.09849134519223379,0.06783506656865093,0.0015464996884657599,0.0018206941761033774,0.0019698978189763208,0.001919732407950366,126830.33595943451,215685.41959428787
5,4,26.110045968946174,0.4222931212474635,-0.09341734934136481,0.06971691885470481,-0.14779497989757373,0.06869006501058258,0.001704540216897504,0.001972988828313088,-3.0598973770877905e-05,0.001943928864160256,123200.51299715042,215682.32667064667
5,5,26.09940906205028,0.45447123799501815,0.06054918077490701,0.07454003590628004,-0.027895883368279528,0.06972388662868814,0.003119156797768956,0.0021094830425831728,0.0012454431955395365,0.001973186016319286,123526.99131345749,215679.6376593113
5,6,26.111195119085107,0.48471066775300664,-0.1456783824112584,0.0759384862372998,-0.014627793761414543,0.07239665882025753,0.00023970081628293613,0.0021490591874469885,0.0016268582069277858,0.0020488254702885913,131389.7967414856,215687.40378713608
5,7,26.099992610925256,0.5131620752506869,-0.11486686411244729,0.07098639601855541,0.030995108087717327,0.07530953337312764,0.002341418133347615,0.002008915032500276,0.0011960514511167308,0.0021312598211678593,131728.34919071198,215698.42731285095
5,8,26.097835793764407,0.5401649575162139,-0.029813571637626102,0.07914463426396735,-0.020350662563816346,0.07811024919614835,-0.00014083622101506267,0.002239793177738733,-0.0007549167551902936,0.0022105200799526145,134849.34715890884,215673.9936696291
5,9,26.09574575413705,0.5667605971102553,-0.0936699997002064,0.08063264794361182,-0.17653684796787938,0.07510155392186249,-0.004695685819788289,0.0022819039654003925,-0.0004575742803645585,0.002125374002623298,135065.24740052223,215689.50593447685
5,10,26.093886206036174,0.5924021675298494,-0.15741515449676746,0.08012159976822261,-0.09147603973012863,0.08179666128331538,0.005575680689216066,0.002267441301855638,0.003241719369786407,0.002314845543326817,137926.96570169926,215689.1000252366
5,11,26.107431900415463,0.6180341084430089,0.07071596969906024,0.08386940822187999,-0.10553922380101333,0.0818767511183104,0.00038858598837678265,0.002373504282423291,0.00015482786648374734,0.00231711208568558,138512.27474856377,215677.80344879627
5,12,26.095083543407945,0.6437986437750021,-0.07981945643252741,0.07991846680178383,0.010978477114511831,0.07741983888239233,-0.0007113336582047458,0.0022616926388333773,0.006132941642832707,0.0021909814678284646,140818.29769146442,215695.4561803043
5,13,26.096443835491424,0.6698432788930447,-0.06878136509879029,0.08417409129525555,0.08289174360408391,0.0812826072606835,0.0002661467555092153,0.002382126813507875,0.001736191925041871,0.002300297814304027,139081.14715242386,215676.42712569237
5,14,26.105884262572815,0.6969432222762315,-0.04231363354432838,0.08131540522710545,-0.11138285659423941,0.08891300433422238,0.002575368570621046,0.002301225996765403,0.0007107172581510193,0.0025162380541912804,139662.03263139725,215696.50852681696
5,15,26.08166650686763,0.7257376676158781,-0.11283649951447572,0.07927106203506308,0.016406408157283225,0.08344196209995725,0.00023242478091569296,0.002243371083705579,-0.0018542321224732476,0.0023614075570212835,138386.5074877143,215680.90201415494
5,16,26.10107908771805,0.7562027833164772,0.1324021695095685,0.08862520224512113,0.1827092222460398,0.08903157056820304,-0.0015640229508530421,0.002508093254967648,8.524400751107677e-05,0.002519593478654982,137234.5636837706,215692.70812696218
5,17,26.085566138586458,0.7889904737035223,0.25661262160332443,0.08003183568653777,0.005551557660606887,0.09090053030130897,0.00193575533323952,0.0022649009783121195,0.001793447864163163,0.002572485039764702,137326.05312040448,215677.3948866874
5,18,26.077340812399694,0.8262595225085586,0.14800418317063202,0.0942394799281662,0.11069077032936869,0.09201179980523357,0.002109501960056847,0.0026669773153889134,0.002523477547993756,0.0026039339671198756,133377.4058123529,215685.0298427455
5,19,26.065695437981493,0.8719793664043108,0.5422881576018674,0.09499408542922862,0.6268136352034746,0.08979733732267749,0.0028115149815452997,0.0026883326513365995,0.006644507023893759,0.002541264678078189,129980.01652625762,215689.97765402123
6,0,29.543737897281027,0.20155105675261376,-0.11078742835504918,0.05407696676125712,-0.042309400594179425,0.05449208288500961,-0.0023410637228741555,0.0015303781785218446,0.0014724399552597644,0.0015421259649712614,98408.07372283936,214949.17744350433
6,1,29.5383097713808,0.2816882109999475,-0.06852119411869739,0.05590754929969587,-0.042484477240878116,0.06153079381045811,0.0012298202261682503,0.001582183665008873,0.0006916038176493968,0.001741321486657714,111864.33337593079,214950.26960277557
