bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
0,10,7.872522899751543,0.6650109565669463,0.1951424822451724,0.09178478020605048,0.2395816724149984,0.09354766262774779,-0.001179834427303676,0.0025975093123824845,-0.0035287358472726287,0.002647398885541718,98000.72906462196,144550.75773508847
0,11,7.859967488368769,0.6872350478455892,0.24560305928562798,0.09380062343645748,0.3140909753223218,0.09244355068550215,-0.0010077671690548516,0.0026545576765179164,-0.0005268119100518345,0.002616152517184598,100554.32339523733,144553.70139537007
0,12,7.835084540727958,0.7089706977587948,0.23516528997192632,0.09502433756000864,0.3231115681477874,0.09288144789171746,0.003166439729382416,0.0026891887866484013,0.004629488222686419,0.002628545008275789,100602.2456315523,144548.17151811253
0,13,7.80944211762961,0.7302784305869482,0.34195476304102534,0.09021902248710684,0.17563407176349877,0.09199891215165636,-0.0023710624168024872,0.002553198368381088,-0.0013187119155722259,0.0026035692465190695,100055.76423092,144550.79746701382
0,14,7.789720852325622,0.7516401148344344,0.4221836819376601,0.09619019266478622,0.376722033099651,0.090658778794007,0.006131576436675165,0.0027221824865270756,0.004900453428663836,0.0025656434720223204,101893.84982826561,144551.61261827685
0,15,7.763624123941178,0.7731379418921535,0.2376143801875097,0.09563582253733342,0.22671421013160176,0.09406784145553723,0.0008013583830053556,0.0027064938117235546,0.0018284172211514328,0.002662119946552643,103627.10786966607,144548.43927697465
0,16,7.750430653674667,0.7955014226067866,0.3236666928707861,0.09058169355525561,0.33145864485282583,0.08782251027825408,-0.0010006940129099417,0.0025634619597383165,-0.002290714444997819,0.0024853770720206355,104297.91290496755,144552.11909451522
0,17,7.703348229641621,0.8192018841576071,0.35579210906934344,0.08847181896135174,0.28069497207053096,0.08338844338979319,0.0029955503829985144,0.0025037525079825763,0.002134647528034484,0.002359892977504661,107045.15992886852,144553.915941122
0,18,7.680547595542662,0.8454166911147026,0.43277435923222507,0.0799762995491592,0.3241582550868016,0.08083294555956583,-0.0010692690750931286,0.00226332930560461,0.0021362414400300164,0.002287572388002926,108880.84704127163,144546.7969721593
0,19,7.692713057224724,0.8781278377877559,0.38337133352749664,0.08204372324251005,0.27582985904767954,0.07640559372473447,0.0025822005021075875,0.0023218373968596473,0.002217656199367087,0.0021622783295070476,109967.9552450031,144552.28848964442
1,0,9.731672592960413,0.24772899115516023,-0.4106858620801759,0.058711562303129745,-0.3218144700062662,0.06045468842534527,9.693532586000221e-06,0.0016615372340004892,0.001326897212953232,0.0017108677038773837,60714.587198257446,144637.02827206254
1,1,9.73954108316639,0.335209766455912,-0.2939024784702903,0.06883721017871654,-0.24331806171415016,0.06981732049456643,0.00025145253558821754,0.0019480930724706316,0.0037040154253368245,0.001975830194756777,82994.51927486062,144634.35101326555
1,2,9.738780422570455,0.38505124587285633,-0.14951325310932173,0.07277657789603639,-0.14068365074398037,0.07242867747383759,0.0017972300500752598,0.0020595771802678704,-0.0018877055707295452,0.0020497315981962637,91932.47991794348,144640.55586062372
1,3,9.727897309293033,0.42456473217282564,-0.3405164560631295,0.07326771618524393,-0.13456340795866228,0.08068462042792378,-0.0017173660769273,0.002073476394026624,0.0001418220595813969,0.002283374786724853,97265.28294877708,144633.84956662357
1,4,9.726254478755253,0.4588195100412426,-0.12027589119685855,0.0800863372832771,-0.08419370818095306,0.08149720338225021,0.002252724894601759,0.0022664433735191713,0.002257963957525722,0.002306370884620471,97873.46547153592,144644.1132887751
1,5,9.722160085265978,0.4904524810761683,-0.0780097726489668,0.08138276713737909,-0.14110959747199547,0.08739043471102322,-0.005397738719250668,0.0023031323388500325,0.0007744555530125041,0.002473149333314767,104226.63046466559,144635.26051391475
1,6,9.719854035127922,0.5198089684602808,-0.09702726006199414,0.08675449327988499,0.1034690436211072,0.08856159057529721,0.002621067228551375,0.0024551521905880223,-0.0012018093617072907,0.0025062930446890716,105733.35911369324,144637.56428634562
1,7,9.710467377914256,0.5478310344685489,-0.028254832966061905,0.09399758311981903,0.06973725015300647,0.09305161419876935,-0.002162870032542116,0.002660131635626898,-0.004752225677091923,0.002633360714825708,107227.2352547124,144641.15127797239
1,8,9.710253485756574,0.5744088143668431,0.15090383854853373,0.09668958798399535,0.15546212385398572,0.09666976364260914,-0.003169648040139976,0.002736315374237803,0.007709804588050772,0.002735754345369542,107391.31792528927,144632.26309137046
1,9,9.706594007318056,0.5998866054313878,0.31040051637962485,0.09567957649825316,0.1577154328391428,0.10103364811676914,-0.002842610061470961,0.0027077320488331,0.0029672797799439685,0.002859252277535911,110060.99848640524,144638.3875327371
1,10,9.707018960799992,0.6249137614775733,0.26297527045577396,0.10541450875974491,0.18529528109742865,0.10138312372779712,-0.005202506794773114,0.002983230635285786,0.0010968591546588573,0.002869142437451945,110446.97059233114,144639.85779377446
1,11,9.705366714863546,0.6493128384225267,0.21699319173007292,0.10257943686952155,0.35053823701875686,0.10345377316085548,0.0003897223019925552,0.0029029980997870167,0.0005215429463287027,0.002927741817141848,111034.4740329925,144634.53209741972
1,12,9.705031798851495,0.6734419455138428,0.2138054391829325,0.10488646341882964,0.3616675886799843,0.10827093047284578,-0.00027985522512621896,0.0029682869519506135,-0.0030309547718263587,0.003064067370779565,116123.78422496095,144641.22100626305
1,13,9.703754869117713,0.6976992228448277,0.31174853986365303,0.10772580464846097,0.36415689067570645,0.10847415765885635,0.002713842899223152,0.0030486403097561496,-0.0014019891149215716,0.0030698187002157393,118879.18903180957,144636.07123759203
1,14,9.705029688782155,0.7221197706589338,0.4240685030687823,0.10257980537856057,0.341288094397302,0.09944644953984959,0.0004591207847546425,0.0029030085285929484,0.0023797953721536903,0.002814334557246193,117790.15334401838,144633.9145913832
1,15,9.69986538003725,0.7468724228126875,0.537836864015347,0.10622559192354306,0.38983847049525666,0.10486656526613232,0.005000986237702771,0.0030061842891089237,0.002924775420501867,0.002967723834222224,120092.33082107082,144638.95225607604
1,16,9.69940692766571,0.7726306796806209,0.2889686153342217,0.10166537178752619,0.35224373482294435,0.10319612913666674,-0.0036780581998117905,0.002877130057642375,-0.0030279493179048225,0.002920450491165933,121765.51948957704,144636.4229620099
1,17,9.698048606482605,0.8004121795493977,0.3550526552509037,0.0990856942377356,0.3897848066272296,0.09239415793912577,-0.0014681449905308687,0.002804125182068424,-0.002621223422940539,0.0026147547024446298,125469.39434464462,144641.4545936212
1,18,9.70384279715506,0.8318957815984179,0.33096545791504917,0.09953400946616545,0.2710172591180853,0.10384309313675724,-0.00012548067852635584,0.0028168125031919826,-3.296795510044845e-05,0.002938759572597937,127900.69185764994,144634.27198773436
1,19,9.697048972117315,0.8723557514780163,0.12753836386785977,0.08929857430524164,0.42207491844596023,0.08484268893094876,0.0006700695724270229,0.002527149684507865,0.00016433410747169336,0.0024010481268351095,133868.84693516977,144638.5574606629
2,0,11.065691799326117,0.24206804150489794,-0.2829658204255815,0.06305424451244436,-0.24525761915117517,0.06288010857514835,0.0016401960589485112,0.0017844351420642128,-0.0010407199511926488,0.0017795070949769788,56781.721940636635,144173.21673056483
2,1,11.063435838634113,0.32229399379615004,-0.2664255075785287,0.06728571548020879,-0.38336889074998237,0.0712471333802403,0.0034495154473571073,0.0019041857719526289,0.006145840959738859,0.0020162938999284284,78442.555090487,144180.41175311804
2,2,11.066385942101322,0.36957077978754055,-0.04299672123167064,0.07815064592364546,-0.11805765201850349,0.07309836635910828,0.0008744609477014867,0.0022116633073551097,0.004625413598782928,0.002068683793886927,86901.89247503877,144181.01285591722
2,3,11.055958130811502,0.4080299357297186,-0.0920486482267131,0.07792144813504749,-0.201038998415892,0.07897934282177933,-0.003642467559659277,0.002205177009856501,0.004659320353839487,0.0022351154298661923,92040.62858486176,144178.87015157938
2,4,11.061530373781336,0.44143100254894185,-0.10182364802149957,0.07669813694566083,-0.15242503521453488,0.07443578459670547,0.0021118808273814242,0.002170557302763014,0.00030415423844914503,0.002106532730485238,96341.42120614648,144176.20359674096
2,5,11.060717967762807,0.4724400433074219,-0.08506882452779707,0.08565329570462381,-0.01411558331020768,0.08044284962739026,0.001174571739852336,0.0024239882988175937,-0.000560609946181706,0.0022765326729840118,98291.20835835114,144179.51032845676
2,6,11.055654230010761,0.5016027076987986,0.07305414625411033,0.0863347870858646,0.017685492775972422,0.08593420383125898,0.0005577210857926626,0.0024432745051483976,-0.0005881647647924867,0.002431937998900992,103455.09218416736,144176.24594319612
2,7,11.062380289771735,0.5294271043317489,-0.02986261494275355,0.08289386516263844,0.07511829875666853,0.08789719374371806,-0.0031659707073469832,0.00234589641350078,0.001936969374913517,0.002487490614119752,104492.01910762489,144180.44755764306
2,8,11.054847508543363,0.5566585869408264,0.08586742397023839,0.0884941864702282,0.055085162159020706,0.09533933534709362,0.0010252613537961631,0.0025043855084917127,0.0029405545594425302,0.002698103224134619,107992.5206169337,144181.0900216438
2,9,11.058264564797852,0.5830366119640973,0.05366905590862414,0.10446598096328615,0.07405652084234005,0.0948774336884498,-0.0022722973291040846,0.0029563872983096127,0.00029395455407643656,0.002685031407031188,109191.80211748183,144174.08397339284
2,10,11.050371738014013,0.6089066869455437,0.14470429697452358,0.09895013791449708,0.14732593055607324,0.0975688506525103,0.0034948636342081443,0.0028002889380726987,-0.0007495177184918267,0.002761198508068603,109993.33124572411,144180.32987515256
2,11,11.0538350201783,0.6345446614101911,0.14911769300461497,0.10500242883667599,0.373677453164007,0.1021919190107427,0.004688087744904427,0.0029715687733167947,0.003831342806053791,0.00289203134424614,115001.88940529898,144173.67054454237
2,12,11.042960671530073,0.6600629711789159,-0.004472918869538045,0.10317870290206647,0.3827676417438268,0.0991922993281671,-0.0013798118316797475,0.0029199573287205646,0.006790064274608338,0.0028071421061654426,112861.74824990891,144180.0104970578
2,13,11.041550020011949,0.6855734726664459,0.3601922442380241,0.10447257086818235,0.22503021064563766,0.10094075237501969,0.00014328529645658795,0.00295657379262051,0.002280495935278213,0.002856623328011456,117079.59180015326,144176.59550633095
2,14,11.052897829375665,0.7114536325766603,0.3763687464440022,0.09997996112261368,0.19611667321433335,0.10517054938372128,0.001518400832374354,0.0028294329352276247,0.0006370887532561667,0.002976326584857799,118758.40455628186,144181.5002995897
2,15,11.042849415727185,0.737750422300816,0.3096688172119171,0.10634137061425955,0.3415876119150205,0.10942269416391978,0.00027972309302275004,0.003009460826097263,-0.0009079686741089998,0.003096662283645431,121916.21590723284,144176.31663419865
2,16,11.03963442924565,0.7655222289811396,0.25807738270706526,0.11437419561404703,0.3180339589638461,0.10302675219330044,-0.0008511550907646455,0.003236789776440071,-0.0006373792487359038,0.0029156571236085985,124570.73307492211,144179.46457977965
2,17,11.045311455752294,0.7951091495571965,0.30529687175045384,0.11088491656244424,0.19327156240373555,0.1041843257216079,0.0026337155547392363,0.0031380431780422455,-0.0009336677135048307,0.002948416454870228,126607.26801843382,144179.27660563588
2,18,11.045313111292286,0.828351583071659,0.24559888676228003,0.10740080416209193,0.5399327569687482,0.10243129448193253,-0.000536265078639829,0.003039442795876644,-0.00497367168390429,0.002898805670165706,130471.32781941071,144176.4374586083
2,19,11.044017730241196,0.8709275638824422,0.40498480950309945,0.09415898988758327,0.45443054359456836,0.10434727162915759,0.006000664388912355,0.0026646994472118678,1.534864054906701e-05,0.0029530278241116726,138668.02552161366,144178.89250268228
3,0,12.27959535242361,0.2369735081243714,-0.31428641688222203,0.0662250369950505,-0.306311089649982,0.06224311221766768,-0.0031562175256007103,0.0018741685704464818,-0.0014134026685934092,0.0017614800978343673,50341.22962003946,143944.23368167877
3,1,12.278879508461822,0.3158804238050471,-0.27292280714822126,0.06850815879178102,-0.1830392543810342,0.07007386729393722,-0.00022063043648005076,0.0019387809181036588,-1.8826103697329802e-05,0.001983090469269956,73087.54077118635,143949.0274876356
3,2,12.278922094875085,0.36154876593990054,-0.11720512733020416,0.07008889822752061,-0.25427339006349003,0.07422620420072354,-0.0007992228128904126,0.001983515844695695,0.002451885747782356,0.0021006016052046244,81010.34046947956,143946.55230033398
3,3,12.280477411803917,0.3981398084955036,-0.13190489592425936,0.07753805815902041,-0.23677535124939353,0.07649431791648029,0.002331530843680511,0.002194327073398967,-0.0010647306452759141,0.002164789224164922,85110.66886588931,143937.78799177706
3,4,12.28016881169788,0.43021640818669954,-0.1321441463421904,0.07357841130578509,-0.14133540605556227,0.0771361692748888,0.0006412405444077534,0.002082269066048128,0.0008320772863746728,0.002182953617835513,89642.2646753043,143948.1897623241
3,5,12.278885636608372,0.46000074628390697,-0.19452368346432425,0.08632042192776969,-0.05436994599306977,0.07388706978709056,0.002818903611211629,0.002442867971169216,0.0025005065231172557,0.002091004101178537,93301.95571716875,143942.92268516123
3,6,12.276839611637364,0.4877905949919814,-0.07513075131584634,0.08577133849802279,-0.12212834752829815,0.08423750920932156,-0.0029675815602657903,0.0024273289099126494,-0.00030336344068818827,0.002383921540498433,96691.71404251456,143948.26672032475
3,7,12.27319388802652,0.5148414496112927,-0.21889766726734994,0.09541097435560503,-0.021367916153237965,0.08606010382693018,0.001525359319927491,0.0027001306081008984,-0.002682720833456052,0.0024355009688231343,101731.96567492932,143943.66139181703
3,8,12.274458686324182,0.5411799960594132,0.14228953517197085,0.08601981530961016,0.08574048256214484,0.08902927131912872,0.0016650749037948162,0.002434360803768691,0.0003028340867947659,0.0025195284099053623,105264.56065596268,143940.2856879402
3,9,12.274605162397917,0.5674092966576872,-0.0541584693113365,0.09624592620826493,0.008450901433296965,0.09347421052353598,0.0024119029064789453,0.0027237597458272876,-0.00026901786548071127,0.0026453201909664775,107347.13458040357,143947.76404585876
3,10,12.27302155886443,0.5936100984248771,0.21341928605189375,0.09132289522900758,0.1564418469548099,0.0972875298989402,-0.00015983578784620244,0.0025844379673683644,0.004578367355591705,0.0027532371306428,108974.66117951646,143946.3108539842
3,11,12.268368976431644,0.6199870558276661,0.13980904018353835,0.09759042734938798,0.10156365624407226,0.1014269864320869,0.0021668728697913473,0.0027618091285978945,0.0011838007152487427,0.0028703837519988996,111757.7192767933,143949.5963093657
3,12,12.267382855267819,0.6464772519480317,0.15523168033952617,0.09711275444892377,0.18790824664047934,0.09886060734472245,0.0018978277099352308,0.0027482909853453518,0.0010913915466222168,0.0027977552229163246,114403.13270555809,143937.0751628913
3,13,12.26960625041351,0.6733813314743936,0.16271967309574675,0.10839038724838095,0.12438412224168327,0.10228051293306634,-0.003735328542147109,0.0030674479975695778,0.006797339894657993,0.00289453855227932,114915.12615447491,143942.53988069855
3,14,12.268200759537505,0.7005432409210844,0.29959171956747976,0.10941024954210536,0.4148951075155387,0.10754563555477514,0.0002630029102688462,0.003096310100843669,-0.0030520471867948318,0.0030435415243409447,120212.08965210989,143949.25894750655
3,15,12.264607541330227,0.728637591966797,0.16207479233451716,0.10773722834428828,0.4039983963028604,0.10965847449761226,-0.0013665530215121909,0.0030489636003521105,-0.0005949519658498999,0.0031033348671725453,125456.41899640113,143942.56902774982
3,16,12.261824108162926,0.7581168473682797,0.3778762773814899,0.10635632388615072,0.14736506001426442,0.11109724580724104,0.008743548329158492,0.003009884003697084,-0.0012684460051036583,0.0031440520957452954,127099.4774321951,143942.4531450495
3,17,12.269339993579681,0.7894120405032589,0.24730898952930858,0.10699254172577495,0.23157984090343664,0.10955739328892744,0.0030214083280803604,0.0030278889687840836,0.0020929271969844093,0.0031004742689309185,129364.24878006242,143949.0642641373
3,18,12.265300816528402,0.8246414703442422,0.3874868369958877,0.10229919065306751,0.32273544981036517,0.11358492665717103,-0.0009323382010463387,0.0028950671317619766,-0.0028990003813037374,0.0032144534646805674,133380.6927113235,143945.65044476464
3,19,12.269829852832746,0.8696071022975347,0.19459010309533342,0.10318466327058616,0.18502113669723053,0.10147154202215945,0.003000129885599725,0.0029201260071517864,-0.0031138347112040794,0.002871644675213755,144762.37454456557,143944.56293208897
4,0,13.46515206169537,0.2324601395450373,-0.3160403539443485,0.06663192544793672,-0.1554840777111295,0.06636249078154102,-0.0009348175750064826,0.0018856835138074638,0.002945271495069025,0.0018780585126529125,47371.481203615665,144616.75163304806
4,1,13.463841198477674,0.3099123910166057,-0.11054832378535295,0.07122255182521679,-0.11025437334605814,0.07288432706179526,-0.002649012738086553,0.0020155982419125455,0.0005582224360713272,0.0020626264816970595,69808.82444626093,144614.78872281313
4,2,13.462858923399782,0.3547937034084753,-0.1669497684690988,0.07205960071545571,-0.050007294777062894,0.07102114497454834,0.0036559590464779563,0.0020392867258031645,-0.0010306925430711763,0.0020098984279672,77817.98793745041,144610.57485318184
4,3,13.464745651223767,0.3903519223617789,-0.10511949088946926,0.07793047699650704,-0.19148520563989968,0.07491237411219172,0.002440498910780722,0.0022054325266390082,-0.002723507628919852,0.0021200202139425215,83782.18876504898,144613.21936447918
4,4,13.46238015985769,0.4215583919511255,-0.28462337619081646,0.0779719151664365,-0.21425179536452554,0.07809955263197467,-0.0012317788447869862,0.0022066052268627082,0.004575123545585039,0.0022102173671827052,89785.72534491122,144612.81743246317
4,5,13.45924094077298,0.450346739430137,-0.034300438394071486,0.08036093058852602,-0.10951200871293221,0.07861966415027546,0.00031293886693518815,0.0022742143641551,-0.0010942257270914295,0.002224936523335074,91633.00877809525,144621.50403863192
4,6,13.463876257914634,0.4774197521548925,-0.1008037043527854,0.08455542778178984,-0.07688401095033992,0.0859599507859847,-0.0017928021868516334,0.002392918636212036,-0.0016496313864758153,0.0024326666377288615,95553.12740044296,144610.02106563002
4,7,13.461843610906294,0.5036469006476354,-0.11542641130950249,0.08651226776456576,-0.09016068622199125,0.08791704037246342,-0.0018138127253659612,0.0024482972084185818,-0.004755534019103787,0.0024880522737202857,98130.99508816749,144618.15279871225
4,8,13.463335652383037,0.5294182163292629,0.10980700131871912,0.08960322369129009,-0.09375335500055249,0.09127702102305865,0.0006578376107594828,0.0025357712622410813,-0.00013312055192188713,0.0025831397273237394,101776.10792279243,144611.10567810386
4,9,13.466470526831024,0.5553819215723274,-0.012843171253164254,0.08725771448433159,-0.09233284710476442,0.084509202581417,0.0031248441197215295,0.002469393350852327,-0.004047313599841172,0.00239161046302509,104309.79576401226,144619.98345801607
4,10,13.460534129454324,0.5814892485353376,-0.004914986491154405,0.09200385317622278,0.16135105671469985,0.09457820020065824,-0.0012206854139238628,0.0026037090775160535,0.006098885148789533,0.0026765630992205617,111361.9091257006,144607.47008663416
4,11,13.460192972125219,0.6079974728495389,0.12726885124511522,0.09463532113676006,0.2141435788272843,0.09600445986391,0.005233967786835582,0.0026781796217325033,-0.0008570820981395333,0.0027169262481964076,113444.74753400311,144615.74993718788
4,12,13.459772842989334,0.6349531939242933,0.15259180954596152,0.09793235570880136,0.1430722831959934,0.10221163825978836,-0.0018298340962987676,0.002771485701290556,0.001970254309356592,0.0028925893990011282,115741.29195341468,144614.15994785726
4,13,13.45963500547852,0.6625033958853239,0.27217889591750244,0.09745937512383396,0.17870157921860974,0.10106045382186964,0.0006260783895961739,0.0027581003505682392,0.0019252593495950113,0.00286001087899976,117425.97980507836,144614.0285710767
4,14,13.456159685179738,0.6908374695454608,0.20252364592342653,0.1069262329777756,0.2621011525151369,0.1046456011645936,-0.000912359182271805,0.0030260124311921864,0.00048567101480572264,0.002961470550070313,122293.33115993999,144614.0675511174
4,15,13.454691260352014,0.7201195410856266,0.24121967663170052,0.11032375292774427,0.4252227257371959,0.10758732577059943,0.0018411084930825788,0.003122162246981222,0.0022511817568061053,0.0030447213574635546,122632.025396524,144610.69246466644
4,16,13.447469137192396,0.7508932284472736,0.4255401251886588,0.11091579168626005,0.30958265360713355,0.10580826506969722,-0.0011942940494323864,0.003138916944057182,-0.0007725492728220124,0.002994373938997081,130220.38386777788,144613.43332995847
4,17,13.454199932327953,0.7840955474378838,0.1392555830454616,0.11082838946558654,0.2773816971421823,0.11330400085530974,0.0038231532322739606,0.0031364434611811268,0.002964140893329789,0.003206503264388262,133726.34084748104,144617.62439593486
4,18,13.455260046130888,0.821496467843994,0.17377200521481995,0.10183603533742554,0.21327268078559225,0.10846627984454654,-0.0012676893202014962,0.0028819598361650516,-0.00293465940885591,0.0030695957580679787,140354.82976618223,144611.02219117433
4,19,13.455632054975359,0.868545959525897,0.35089720925507106,0.10559753975609257,0.47949932578976684,0.100463082493217,0.008386962373754882,0.0029884104125473374,0.0022266720344484327,0.0028431052701870345,149645.01457844395,144617.40135053452
5,0,14.673362882129824,0.22773785696573265,-0.21302816456115525,0.06693527638587407,-0.08380016913930988,0.06457525031044756,-3.458285808215026e-05,0.0018942683454586738,-0.0009794403207240413,0.0018274796066871254,46178.91587018967,144841.6101065874
5,1,14.666981633130856,0.30364183160624203,-0.21088559068348345,0.06373727111341457,-0.13626949305732827,0.07481425206928563,-0.0006626912436138275,0.0018037647951139053,0.003467401857212787,0.002117243360093482,66034.11542803049,144818.4100420475
5,2,14.658958041955284,0.3477925005278669,-0.020871349309769194,0.07257213969923725,-0.16310384427629665,0.06642631958689053,-0.003574523315283926,0.0020537915792259507,-0.001182716122134669,0.0018798648678669387,75819.88207411766,144828.6843841076
5,3,14.659747608956874,0.38269019552028893,-0.17985177439648936,0.07192485862457368,-0.08663953198647545,0.07356840191778945,0.0003907989978682494,0.0020354735245834152,0.002366653891883754,0.0020819858003643006,79102.65439179912,144821.18521088362
5,4,14.657676831011205,0.4137900869440755,-0.0889136545386966,0.07736881126074358,-0.010754471146547928,0.07733844131456856,-0.0043212236945366755,0.0021895373861177104,-0.0005355352405729159,0.0021886779166301867,86757.2051704526,144829.62869542837
5,5,14.659363263498754,0.44184095371204646,-0.16858419883509468,0.07900948022702665,-0.11901478236910512,0.08213035953742459,-0.0006482710932986047,0.0022359683184453786,0.0002501293589025396,0.0023242892040364533,89095.12505280972,144823.48728889227
5,6,14.662806056378018,0.4684413294319186,-0.1300188948813128,0.08096232923203366,-0.19936892421442343,0.07770266444203336,-0.0007854136250068989,0.002291233945979651,-0.0002989039666961915,0.0021989854312666106,92843.27007120848,144824.4512001872
5,7,14.662412029808205,0.49387979905711044,0.1255912188567052,0.08052530166890037,-0.0765315291217672,0.08313199352244947,-4.204595364929104e-05,0.002278866065787989,7.152384962429495e-05,0.0023526354461678852,98783.67896489799,144831.86949568987
5,8,14.6584342899836,0.5193347124904732,-0.06825535511201397,0.08426206399292824,-0.07363552867537093,0.09012352469383031,-0.0023214014938238436,0.0023846164408832114,-2.1176776507767295e-05,0.002550495780797494,101970.67701973021,144835.15633639693
5,9,14.65452765868545,0.5448171643634678,-0.09103059350280174,0.0849628085122062,0.012273691148168897,0.08592738684018478,-0.002010352923665485,0.002404447511027294,0.00015462539490025164,0.002431745078051173,107425.34030097723,144821.20872822404
5,10,14.658212882558853,0.570275913525838,-0.05864373839756709,0.0909296423869247,-0.07916288255610948,0.09056213411480211,0.0023818000303196065,0.002573308911797953,0.00047214304813974,0.0025629084275665477,111430.032823205,144833.39525459707
5,11,14.653834932052723,0.5967378484532417,0.01354741073233301,0.08964819883488914,0.06996803357757275,0.09845935585954327,-0.0005207298520208646,0.0025370440588208844,0.003806122951703763,0.002786399805743453,115091.79191569239,144826.5043909438
5,12,14.65719722510301,0.6239842991439652,0.017932508873928388,0.09330443522857113,0.25704493591575783,0.10186080965087149,-0.006488912855120911,0.0026405155500587594,0.0015586036811320973,0.002882660949244359,115693.45287261903,144831.16042927653
5,13,14.653131338795605,0.652235285115775,0.0718240434363897,0.1021249571680637,0.13845405858748583,0.10298443691310649,0.0004360515516626361,0.002890136324074578,0.002401122138646083,0.0029144596011641006,121569.06990332156,144828.90626635402
5,14,14.65333652750023,0.681322463840597,0.2667424865010144,0.10169010097695985,0.1557909582425301,0.09953648547601844,0.0018012121309846291,0.0028778298937121175,0.002360442310525129,0.0028168825742717,122563.0678908173,144817.17550119758
5,15,14.65107692492776,0.712172481753771,0.23294011083977884,0.1089896271626861,0.301844970584233,0.10699131652373849,0.0006509474262088458,0.0030844064873569305,0.0006465938008658849,0.003027854295566015,129933.32814145833,144835.09094841592
5,16,14.64851212874955,0.7447951199717621,0.25546698643306587,0.10509032335032668,0.19644118999338978,0.10997786837798128,-0.00016910796943978316,0.002974056188084279,0.0018051390593912843,0.003112373714100261,129272.76866537333,144823.634432476
5,17,14.652888060163244,0.7794331211097436,0.45204874693177066,0.11252249005429023,0.39276158478828505,0.11225336078871836,0.005614995424597917,0.003184386508442247,0.0013320453057723523,0.0031767701501311182,136499.75958083197,144826.29382490925
5,18,14.652105171463502,0.8188135270680768,0.34095231138987203,0.10865804519787658,0.34548380894070174,0.106820661292214,0.008385932934951545,0.003075022717635229,0.007021103355519297,0.0030230247524533514,144486.78853469528,144828.16585042886
5,19,14.65489655043117,0.8679286164351226,0.2942192757827653,0.1044951854494052,0.3283276887371491,0.10372818297192683,0.004336506820352686,0.0029572137852771382,0.004458771438894504,0.002935507614892485,150213.42007555254,144829.52514649462
6,0,15.893423285851693,0.22005602090162923,-0.014926770572403103,0.05960778363201461,-0.17258472580908635,0.059153331572523254,0.002043591650449936,0.0016869002979257733,-0.002183600449439526,0.0016740393044809973,43925.072925686836,143454.68108773232
6,1,15.89130289904005,0.29568394590812697,-0.11369948049425138,0.07183604234045779,-0.25623215312517367,0.06669683532247371,0.0009487285854107594,0.002032960023711439,-0.002423978098887917,0.0018875204632798814,63105.99085640907,143467.67737662792
