bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
1,4,10.309719421915188,0.4864446328944208,-0.8028156525720475,0.2928126880107048,0.011447123670514788,0.294244380730435,0.0030343258679906416,0.0012143307008500232,-0.0022580204278112564,0.0012539477972980072,505972.3253
1,5,10.311622955797466,0.5179257865123479,0.4764801415747255,0.30931824523349044,-0.15067168415364213,0.3000046909587541,0.00046324107120769965,0.0012799985046474992,0.005485475426943876,0.00125064086712516,495279.25730000006
1,6,10.296055469746932,0.5471497260997413,-0.5399577592047207,0.30569229708176,-0.21768374138227012,0.3106874038394761,-0.0005095062215906103,0.0012553095431921623,-0.001313344899311887,0.001307765488695682,505079.3081
1,7,10.295717470793637,0.5738801038105537,0.1921249281138142,0.30818002988635906,-0.24599616841918964,0.30871343521038663,-0.008070582662391163,0.0013496729260953143,-0.007435314558307056,0.0014026136187473982,497300.4158
1,8,10.293440216466681,0.5995747933352564,-0.14641691395715714,0.3154750859637207,-0.23020144297607775,0.3215102460029289,-0.001542093320379167,0.0013102781761853831,-0.005551129225816832,0.00138320869391618,494350.7394
1,9,10.299277241534565,0.6240407289581014,-0.05144688183203366,0.32492075701469986,-0.16735550341061567,0.32905775283328126,-0.0014715167173108578,0.0013084296440846008,-0.0024049274500571828,0.0014052755930594719,492336.33089999994
1,10,10.297993535961133,0.6479914089032089,0.1210333086659987,0.3241009721290895,-0.08564278371382819,0.3254636237651472,-0.00020524800971277157,0.0014027349161306335,-0.004299392782825823,0.0014058227787088074,485593.42909999995
1,11,10.295904743915264,0.6713018610570307,0.15921352897446112,0.331175935061596,0.42090594081011257,0.3285947251958478,-0.0005311129421529125,0.0015420435786244525,-0.0001559012870303505,0.0013610898748215735,489416.71839999995
1,12,10.303585353810844,0.6938409146820811,0.1841801486555051,0.33673391453649165,0.41396615300530076,0.34167069409932316,-0.003369804686901589,0.0013609098939453878,0.009070270902059072,0.0014729779313308144,477660.66150000005
1,13,10.292878679079044,0.7164854000930696,-0.4965685257174631,0.34616782234785676,-0.0887847210472062,0.34524922466338415,0.0031375923390792506,0.0014465195736829885,0.0005977639361410831,0.0014455438240248935,480269.7675
1,14,10.292286669117143,0.7389923379604855,-0.07695309431573111,0.3366646342735854,0.3909830489899105,0.34217462692312345,0.00032026030983605194,0.0013502917210944582,0.0023240687474428133,0.0013703314901883092,475812.6643
1,15,10.284309699645616,0.7619138016922593,0.17743490686227878,0.3424142883748201,0.30190233297336494,0.3440527765272652,0.004912338948579148,0.0014169073484939334,0.003488380675046247,0.0013438934977041779,467272.79429999995
1,16,10.287760432534586,0.7857966272323695,0.2959497471556231,0.34141317615989775,0.3316129324444499,0.34271118757130153,0.0067957088459816095,0.001406000986737874,-0.0027851234159078815,0.001428854865873895,473772.0959
1,17,10.296386658917212,0.8110714478179208,-0.619446530322171,0.34186041223215063,0.4977346798393519,0.33665179332761447,0.00041067751514132307,0.0013452023720083432,-0.007675242981061208,0.0013262198189565133,466343.9646
1,18,10.287507323340686,0.8397285371141563,0.4143080099083874,0.32876475992635434,0.24505973637697012,0.3285190580670093,-0.0033569771506228615,0.0013422164590405755,0.005038451578341044,0.001308527850543766,454549.0771
1,19,10.299395469260935,0.873782033760625,-0.4027082678771546,0.3312360157839367,-0.478280455744468,0.33437120884705573,-9.538080621721846e-05,0.0013496678341188989,0.009854228191934444,0.0013369620601323957,380396.6848
2,0,12.073920358746639,0.2637786265178903,-0.22301025497806795,0.27062654327877933,-0.13745787016595076,0.2737025625897383,0.0009610680658735575,0.0011236379277861737,-0.0014081237090247613,0.0010904358349087182,533423.034
2,1,12.063000596178009,0.3500765781100696,0.21492123948096686,0.27200399862880714,-0.09913892433825555,0.2811173916089008,-0.0025314017367736447,0.0011651839445299412,0.002783804668857537,0.001164356744847539,545409.9162000001
2,2,12.064656239282062,0.4001423875653348,-0.21758149805189675,0.27872729966174503,0.26748923861947865,0.2798906531750029,0.0033546196656274807,0.0011809826371789636,0.004715229733528081,0.0012370481861275276,525932.7056999999
2,3,12.073679131798228,0.43994167444194004,-0.08014225209742372,0.2854330332828754,-0.23597213130242603,0.2914925939203226,0.0010313793632114314,0.0012166580318581479,0.0025721797297224964,0.0012130759312831074,534216.6293
2,4,12.058916788920932,0.47402067837542594,-0.04358702587093563,0.30063353951273897,0.4196342283662046,0.3021922936258069,0.0030097671592002433,0.001270968321713445,-0.00085441386126282,0.00125612263641924,530916.718
2,5,12.057237013535225,0.5048218837100179,0.0008449592673150832,0.30169650250103347,-0.4095572364205641,0.2966343719128303,0.0029576611716093247,0.0013170351951244273,0.0033702711780095413,0.0012989568056431741,524660.3266
2,6,12.055020387373277,0.5338903193752397,-0.2814186383337618,0.31907739158901505,-0.010039490676637225,0.3170391805473109,0.003306858819211134,0.0012995740074732542,-0.002309192074613003,0.001310736766448654,521193.5523
2,7,12.047371867544504,0.5613049308717226,0.2764923169893823,0.3295440036217666,0.13829945601512028,0.3288842314338932,0.001520034867570748,0.0013237146383623588,-0.0025440223447637756,0.0014284399350236669,509749.16929999995
2,8,12.050097124935412,0.5874937288557671,0.6004555770915178,0.3395511161126896,0.024216047624703023,0.32378266720486654,-0.0004449036903286007,0.0013685842364087844,0.005296736274914417,0.0013679508737682424,509975.0933
2,9,12.050330066025259,0.6126763891909701,-0.4492842040615503,0.34758320535388115,-0.2142351413333756,0.3428107366466308,0.01123994030315887,0.0015199410295063309,0.0027554581692594625,0.0013962925120898312,515233.0382
2,10,12.04285868173265,0.6374764910026611,0.35868620401616863,0.34009823129039635,-0.43110347031523766,0.3536789332073328,-0.0013984052766821756,0.0014353904036771383,-0.004863980728698311,0.001619434288616346,503371.2671
2,11,12.047384484955186,0.661704668091413,-0.5319117550549504,0.3519766330472329,-0.7749419289828845,0.3554884161653801,0.004375410410228615,0.0014946295347166817,-0.0020780573110905295,0.001472318943366239,496915.82029999996
2,12,12.05232155596705,0.6854891115803784,0.6362838221668493,0.3602908075405872,0.009479300894925883,0.35429875826974977,-0.0036256156781793703,0.0015124709710970445,0.0015906982000481766,0.0014033764788572848,500551.6535000001
2,13,12.048575794977243,0.7090992126475532,-0.4315338296572721,0.37486029487904293,-0.0720982585151482,0.3652654359446971,-0.003819036034904518,0.001472169955867759,0.003275966454297899,0.001495313787592619,510359.11360000004
2,14,12.040574844552713,0.7331705491711965,0.5166885534087297,0.36520783332805545,-0.8809161792760212,0.36969679340652684,-0.0013870528990772633,0.001411086836436415,-0.006615209436003718,0.001493926773406435,488191.7932000001
2,15,12.039786862488812,0.7573278936902975,-0.4865983996965869,0.3718786754213777,0.273527034484102,0.3657382370082085,-0.0016399628144141232,0.001510567665769993,0.0049069122420700466,0.001525432411750301,485244.48569999996
2,16,12.035300247161336,0.7823955904311581,-0.1728618507273877,0.3666563829786198,0.41174213677585536,0.37693051107674197,-0.0007296564669991731,0.0015346599079234273,0.005189421797262888,0.0014519153069669436,477297.9963
2,17,12.0413972404615,0.8091754612736185,-0.31364286862740554,0.36756015502068595,0.07798029291387994,0.37167919937802824,-0.010084065563163934,0.0015209002080243494,-0.006187946229299204,0.0015877439653600837,476264.1874
2,18,12.053014613495034,0.838768966459124,0.34627256679999674,0.3515838794588084,0.106280287868879,0.3497602453865205,-0.006898392708575435,0.0015558182023242633,-0.0026909694651071512,0.0014133446450266308,470244.7761
2,19,12.05253295919967,0.8734679928603817,0.13044761676068412,0.3591787280477202,0.48023456280917753,0.36574653562332077,0.005193556909084032,0.0014538081287782912,-0.0059297895351393135,0.0015547258859281887,396689.4943
3,0,13.776354032375712,0.2579921859103764,-0.10037752176975129,0.2871913311228113,0.05584539603103206,0.2726108901212249,-8.732686675539616e-05,0.001132402080200735,-0.004116388952762062,0.001132240066789165,525990.4765000001
3,1,13.748007608499082,0.34360626576339537,-0.5529803326343025,0.28181919872691447,0.29130468423475864,0.28596428244815314,0.004355450068137009,0.0011917964378649539,-0.0020585261213499546,0.001134936981225865,555955.9848
3,2,13.758027591110913,0.39294562015251133,-0.17951186581407239,0.2856452886905432,-0.009924102578661395,0.2879347872653359,-0.0008625828479425258,0.001249842721222063,-0.000944122286627063,0.0012183638810201632,541024.1598
3,3,13.756109542537663,0.4314379678029655,-0.030366810574516834,0.30337278422052955,0.29850726558415613,0.31035193884525464,7.3270126362908e-05,0.0012492624013111476,0.0008257468538693736,0.0012804850835097523,530128.6846
3,4,13.760653304903466,0.4646884267443314,0.320211709793091,0.3027369129174969,-0.512140911422286,0.3134126352593647,0.002212131094885627,0.0012540413076754617,-0.00145621744475707,0.0012614434572044092,553968.8055
3,5,13.75466427874919,0.49504597836779557,-0.08442865027722944,0.32367622468190566,0.5079751319009049,0.31630503418618017,-0.0034266313251091834,0.0014033864552710634,0.002770434983436593,0.0013171193709429075,535814.5249000001
3,6,13.742978025128352,0.5234168666989728,-0.1919073483468012,0.3269024465670123,-0.8638975394993628,0.33223793289851,0.001296285877536734,0.0013350524786276711,-0.006575862363915731,0.0013735345301700266,520934.4875
3,7,13.75648076374422,0.5504588232384734,0.35366679001404006,0.32427115029486,-0.11881987648601672,0.3332767166568002,0.001380751927867736,0.0014425814222543307,0.0015285820456278668,0.0013401848920936302,536787.9107
3,8,13.756822254645023,0.5766146647171082,-0.3152431653318517,0.3487058949726265,-0.3880694516947746,0.3501037340904849,-0.006046945108268995,0.001476329381650141,0.002740367183571849,0.0014521851407072594,523383.46569999994
3,9,13.752261321524205,0.6023677220555376,-0.32579635991208544,0.35629514382846045,-0.09020618853795068,0.34599207786537906,0.004692519928024198,0.001482567139353858,0.0024713919535816623,0.0014743549965047147,504381.87440000003
3,10,13.745289344403288,0.627626047247468,-0.0651236076421809,0.3477687130680261,0.2847819595290036,0.36034689143294446,-0.00024556840946509696,0.0014813886504795825,-0.001756048881393706,0.0014128115042697602,513810.93019999994
3,11,13.732769005196463,0.6528371547054832,0.33948838025325273,0.3496711850515273,-0.01033250710384501,0.3518297935004005,0.004299496641463611,0.0015063964398256413,-0.001904204657127606,0.0015105806989771306,514213.4597
3,12,13.74484972732886,0.6777863432288251,0.04030832166808975,0.3730847086292757,-0.058019127054290784,0.37156902830034266,-0.0005486679393214397,0.0015115798508644254,0.005200924121272962,0.0015729607465830905,500668.77050000004
3,13,13.739092565501595,0.702688973508447,-0.4315557597232763,0.3806093192141924,0.36451961441815317,0.3856691765492436,0.001776710283294103,0.0015656538229207634,0.00021643436519770418,0.0015005293439882975,501770.59919999994
3,14,13.745024852443546,0.7276453966557455,0.039382541246653,0.38308420289733924,0.11198359695182801,0.3861910379630578,-0.003937714022413156,0.001543661180232304,0.002931534990017207,0.0016784476881261678,500239.9855999999
3,15,13.736843386292806,0.7532703206411739,-0.4646816066119283,0.37673116705370596,0.05337754584796672,0.3798388383615147,-0.002366061568074274,0.001487555448692567,0.0014125389251157259,0.0015179028387054426,495660.7815
3,16,13.732966889768111,0.779931463009394,0.15316190337081356,0.38650235550812667,0.023083489715700626,0.3788446893712283,0.0007366289381545896,0.0014577483217144938,-0.0016002821204717,0.0014892627884178355,485801.9767
3,17,13.735960087273558,0.8078788559380868,-0.22876680340941802,0.37905439639063476,0.06368947880851675,0.3842267431429762,0.000179945119463088,0.0014567424188186545,-0.0016670451681322829,0.0014793460206466906,480512.1802
3,18,13.741316576501765,0.8388086021365799,0.30817593963720386,0.36485296060791234,0.1590217818008539,0.36559716353635824,-0.004614646345967526,0.0015478176176933927,0.006232822451845435,0.0015490834402545786,468579.31549999997
3,19,13.748234896370487,0.8743717341276555,-0.08888859727292331,0.3881926229939429,-0.36146362783367725,0.3867984517428421,0.0013080699971082569,0.0015695476570589365,-0.00292822960103717,0.0014510546264380661,405119.46780000004
4,0,15.494859803046078,0.2513678677689364,-0.4009776586103657,0.2570055465334433,0.09912122752709171,0.260376448507258,0.0008318291458326773,0.0010671135103197994,0.005673377819140702,0.0011258088083361019,542885.4256
4,1,15.49920041086016,0.33745904199106797,-0.04810864307283731,0.28050536733500014,-0.3447899832063316,0.2808360006597279,-0.001877514531393757,0.0011721803682747957,-0.0024594553895522617,0.0011809660364772649,552380.9404
4,2,15.500230245374809,0.3862031211489292,-0.21912211504864973,0.28923538792239945,0.09073126718235303,0.2812275002779135,-0.0008140034244163032,0.001185160045764171,0.0009821087346223451,0.0012089994983340395,567920.8371
4,3,15.501532867766683,0.4243327041097303,-0.05067594951855038,0.28997206378728313,-0.26526582804637533,0.3051125189123159,0.0004905060979481861,0.001232844071730862,-0.00013969407612530538,0.0012896562951232736,546309.9310999999
4,4,15.48647637160747,0.45695997539464134,-0.33645581224949184,0.3150587120057309,0.478830570410599,0.31293048166450943,0.0017688893261198588,0.0012965868206159868,-0.003009994016795319,0.0013163789148916292,533694.0560999999
4,5,15.500421860641435,0.4868348456943733,-0.04469495322112447,0.30330240957704124,0.41780071337612373,0.3121477052607629,-0.0020763188427632483,0.0012848711031790436,-0.000918599885464934,0.0013078552868943049,543625.3622
4,6,15.48666904959048,0.5146223202130672,-0.31875833682853494,0.32019855521336643,0.006616535880000263,0.3197857146221766,-0.002121761877700304,0.0014318207292773597,-0.00215947608668891,0.0013370788606455822,544212.5316
4,7,15.489061722173341,0.5414478498378641,0.00892234516046121,0.33050883732081277,0.19773041045537385,0.3312154462561087,0.0012059019683981047,0.0013938399595166426,-0.0021798818165446356,0.0013559383671481987,538916.9078
4,8,15.482181932181636,0.5675690136131858,-0.2840863821090711,0.3294152566568871,-0.08471969627147007,0.336914365015421,-0.006585020872655842,0.0014349355622303717,0.005105586928162123,0.001441128258171992,533431.9521
4,9,15.479455769287885,0.5935246824539954,0.263773198657305,0.3564517595787157,0.2939668207688036,0.3526454270672472,-0.004352145628501727,0.0016279176633722866,0.003997676151317815,0.001471336111091258,510953.4703
4,10,15.479319638113164,0.6188810343601876,-0.05729344175161636,0.35389159148163235,0.15929273167140182,0.36140529241486335,-0.0004974860149517366,0.001434979540708611,0.0012709280093189616,0.001475324910652376,504009.4803
4,11,15.478179356134614,0.6444811520810505,0.16850400977807684,0.3560639187917801,-0.09031081203310193,0.35049088118913685,-0.004405241695224756,0.0015290503941622845,-0.0024963732515753605,0.0015147869257561794,518236.39040000003
4,12,15.47263468756854,0.6700673857804684,-0.16511081568626584,0.37510964310943135,0.260212479509089,0.3702439903643181,0.011627032811848195,0.001601542439041257,0.005405866262962979,0.0016883380337223267,500734.2881
4,13,15.47342650644105,0.6960747657037976,-0.1894373703438153,0.37543847104172123,0.24170356058729417,0.37158985822676394,0.006080991730707705,0.0016215534631737916,0.0037156503291835984,0.0017855486420398875,504590.2924
4,14,15.475954898216589,0.7222337064944048,-0.21431220676058602,0.36725011420524795,0.12349259704951285,0.3768557881348848,0.003652066055312034,0.0017376987139204078,-0.0007998149200757322,0.0016323895615366407,497921.4546
4,15,15.471195279222663,0.7489085085950852,-0.17234782924880354,0.38513844069165204,-0.030399548053029905,0.3984108887936524,-0.0024579855151886216,0.0017334700743707313,-0.0011932272580570905,0.0015946794345154294,494253.80429999996
4,16,15.470055844717969,0.7768464709590621,0.43666507541547545,0.38325258087536185,0.2947443828787254,0.3850837223986904,-0.002097181134851591,0.0016261953692963268,0.004997168945433557,0.001658671670614319,490352.7495
4,17,15.470589063589971,0.806194621460816,-0.8223623945477064,0.3926104079399369,-0.692218991404308,0.38455875245310783,-0.0015710622600388325,0.0017863878574335946,-0.004687345671839852,0.0016848239471648904,477189.4695
4,18,15.473040694337017,0.8382267048504389,-0.35503775125823134,0.375403720880449,0.36155150678557835,0.3817983001228157,-0.0036530187451610666,0.001472502230483405,-0.007655598027575376,0.001732601771846134,475447.0061
4,19,15.48243842691571,0.8743633987497954,-0.01515373379412135,0.40305073300762373,0.43888477070537374,0.4150835533478015,0.009668947435055837,0.0016846560282394259,-0.000996395760291846,0.001786497053322958,399628.45829999994
5,0,17.326439658023173,0.24040686018978408,0.07206590215340275,0.24778077112724242,-0.11904240580677682,0.2458634625707899,0.004746177518608815,0.001052872241571768,0.0027638711082464814,0.0011144253001660056,565030.8201000001
5,1,17.316267919482137,0.32765180944412353,0.03474792106164471,0.2677286397482945,-0.2927477203700007,0.2741963809260799,0.003530941311199714,0.0011387912682117574,-0.00322568820815432,0.0012130235171056785,566765.4371
5,2,17.317127850017492,0.3766981329903394,0.4161285206591792,0.27868144459352673,0.047762012876575125,0.2822408177522779,-6.406252453952131e-05,0.00118457553819614,-0.0004959244483529116,0.0011989383462623837,566026.0665
5,3,17.313112393954903,0.4154628956195013,0.2694963042047999,0.28802763876169996,-0.30304852059823556,0.2887287460225585,-0.0024487916553522795,0.0012660921132755197,-0.002968868129657237,0.001233666408682335,577915.1197
5,4,17.30844798218142,0.448744530938509,0.48643717655783764,0.2946522842443257,-0.27627845492633546,0.29832376349867296,-0.0026000400015590017,0.0012966568352604994,-0.0005307617611162918,0.0013253614833344468,545564.9798999999
5,5,17.312818126833065,0.47823940556271033,0.1617078937121067,0.31048732525071,0.001267398283003649,0.303169220666179,0.003664160975907773,0.001332380550971098,0.0015626735946619279,0.0013307643327297937,559139.0776
5,6,17.3170379811676,0.5060353019270308,0.3181656188359474,0.32409351694198296,0.22469133094501628,0.3209782252797109,0.0048548682980656425,0.0013874001530005701,-0.002137516706444417,0.001332856681263188,541288.599
5,7,17.314498444318367,0.5323313042631468,-0.23042404572193476,0.3162766405684362,-0.26764380560789014,0.3094476392379734,0.004477488368668285,0.0014148485498128624,0.002177458401387891,0.0013471155443106422,538522.6832999999
5,8,17.308422698949464,0.558141502273035,-0.15493040052092302,0.3251211141056159,-0.06885448136687057,0.34186432241321946,-0.004749648502320659,0.0013697983883216639,-0.0016720240613954474,0.0013839443277239563,535331.0002
5,9,17.318173741223475,0.5837909692024664,-0.08902801344437576,0.3365897770810177,0.23910552221340348,0.3504141523889583,-0.0011284487866287769,0.0014648701922758954,0.0007325422178650218,0.0014418669118967736,529259.6999000001
5,10,17.301027126439642,0.6093963669073961,-0.3782542267093182,0.346384836068941,0.19535213835124557,0.35006701525296785,-0.0034369273093411918,0.0014528475960361815,-0.004487194932539723,0.0014493071561672251,515339.45050000004
5,11,17.3099023824645,0.6351091496231343,0.595292041045309,0.3573065558043042,0.20116500129115975,0.35764585210845135,-0.0011522890118080744,0.001494599175535276,0.001054567272427925,0.0014775555931053268,513218.8366
5,12,17.297530238574808,0.6608745226091184,0.195442355330787,0.37158690094241353,-0.3008976540895987,0.36534763608547166,0.0020341764973517253,0.001599672105082794,-0.006979919310181413,0.001606625302232157,516523.34309999994
5,13,17.30813241635992,0.6873747151103088,0.6672795205326735,0.3653653480936637,0.03992684547829658,0.3748234096787918,-0.003738875628804562,0.0014916144986573759,-0.005791305402787187,0.0015383941817174297,504810.8726000001
5,14,17.298141518312775,0.7145057860001786,-1.0041613366928,0.38272372576922026,-0.12305472649555312,0.3819532483839757,0.0027602969256738993,0.0016941083325519204,0.001388881901102409,0.0015537071649357741,495245.77579999994
5,15,17.292247323311525,0.7426874629762953,0.26983714562431355,0.3917977274482382,-0.8177021543563483,0.39153678791294866,0.0024239793090713234,0.001695579072476788,-0.006855995226936637,0.0016438871976066115,492771.98760000005
5,16,17.292027418181558,0.7716788403671719,-0.21506464924666516,0.37880510071706647,-0.047362102647145486,0.3857694610122106,-0.00044059606548540846,0.0015942891174561063,-0.011068058084603915,0.0016214009902559968,499052.6075
5,17,17.303568017481155,0.8024828440967565,0.7129948441776437,0.3893907804584385,-0.018284721420787176,0.37884220862061485,-0.0015888151223014777,0.0015583108271292499,0.0002391069184242821,0.0015810860425882454,492775.22750000004
5,18,17.298101641871284,0.8361234724145611,0.23228141462320573,0.3841843323356435,0.7281749451883156,0.3894188210294077,0.013354910837884038,0.0017604367433387404,-0.007266599241671894,0.0015810597580081089,476649.5696
5,19,17.304230340798313,0.8739239630279542,-0.028028737293290563,0.4126190701664263,-0.02511495052379331,0.4157993335959853,0.005954613352242469,0.0017213559669066111,0.006207438249514841,0.0016827660446104876,406567.09660000005
6,0,19.245978179233184,0.22578427467712217,0.12145754304902816,0.23811473946657583,0.07491346159386847,0.24361904080402122,0.003162225257502815,0.0010552033889801116,-0.0005272022041201836,0.001042995348474903,555743.8152000001
6,1,19.24497673332642,0.31427768540218526,-0.13774609163293072,0.2559855092419369,-0.2832170316842671,0.2651636843290251,0.0006651659411864902,0.0011167938228820583,-0.004144961225355705,0.0011757272360452097,565335.6703
6,2,19.234580616831657,0.3643385602384296,-0.3524850054450571,0.26802035963228377,0.11651571517668131,0.2684562652832344,0.004004543223994367,0.0012080145211763222,-0.003617241192367764,0.0012960505486411143,571587.2287999999
6,3,19.225094814177996,0.40331818582479556,0.363944024038407,0.27806951639116545,0.04803453856373194,0.2682281151606498,0.0017140665022638583,0.001222734236098917,0.006378222059498968,0.0012632857428101873,580196.8668
6,4,19.22685173935493,0.43679621099263355,-0.36470238732511506,0.29367749990858527,0.3719068897290744,0.29847688340066814,-0.006656208157397789,0.001368972957830058,-0.0013516645748684474,0.0012696958177197597,555926.8305
6,5,19.224134003440533,0.4665145584535445,-0.16918773456659028,0.30158122872170656,0.1921470320705727,0.3070206036614149,-0.004353144974959808,0.0013241921880347916,0.0045523559313594905,0.001352694641622635,544503.4658
6,6,19.223450522668852,0.4947063826731372,-0.05406524863578057,0.31022224327136916,0.00567900397745441,0.3152550422998671,0.004376812516756982,0.0013547796730854367,4.307372418527634e-05,0.0013664696877756354,550553.564
6,7,19.243002754571584,0.5214415088105211,-0.003906340357982916,0.31037201275136217,0.21480541677255344,0.3169668146398512,-0.000371447085248817,0.0013723490653064522,0.0008779778252053045,0.001416551974924088,549403.4383
6,8,19.231705319277456,0.547456247645008,-0.040426103628724924,0.31916014752233196,-0.3121353383436078,0.32059380486685574,-0.0007201552115427295,0.0014414818399913366,0.005887632961838143,0.0014383490202741643,538437.6909
6,9,19.223565828992008,0.5726945631640233,0.37310687562070266,0.3398680301146043,0.2128424120419719,0.342765170574018,0.005114650882227225,0.0014972810268312814,0.0015179591048481691,0.001446568346306611,524236.92279999994
6,10,19.22567362477624,0.5982578935215028,0.17915381888925747,0.3442345265637172,0.03413598362843743,0.3370511328013014,0.004999075652439965,0.0015108097249667335,-0.0021123443295131593,0.0014096450646005263,534997.2421
6,11,19.22609900985126,0.6242427709847277,-0.6003394052817171,0.3504736561245288,-0.22897844984131924,0.3413532471240762,-0.005471372440616181,0.0014739601583426281,-0.0012818755339637925,0.0015220784894331356,528708.1510999999
6,12,19.222882325736443,0.6504601879286032,-0.3818237639321187,0.350122874349401,0.1970815450202232,0.3561537394155543,0.0009458096222901607,0.0015154351247420237,-0.0052627689387238046,0.0016064932205216936,520886.39219999994
